ONT_Id,B_Max_bits,B_alloc_bits
7,1199488.0,77088
8,1199488.0,42800
9,1199488.0,44576
10,1199488.0,59968
11,1199488.0,33264
12,1199488.0,35552
13,1199488.0,25296
14,1199488.0,54832
15,1199488.0,71120
0,1199488.0,37488
1,1199488.0,13072
2,1199488.0,47408
3,1199488.0,54752
4,1199488.0,47760
5,1199488.0,67952
6,1199488.0,13424
7,1199488.0,84208
8,1199488.0,72176
9,1199488.0,48880
10,1199488.0,42800
11,1199488.0,58032
12,1199488.0,48112
13,1199488.0,10928
14,1199488.0,54112
15,1199488.0,68608
0,1199488.0,50400
1,1199488.0,62608
2,1199488.0,11136
3,1199488.0,63728
4,1199488.0,77488
5,1199488.0,62288
6,1199488.0,13776
7,1199488.0,64160
8,1199488.0,59968
9,1199488.0,55344
10,1199488.0,79424
11,1199488.0,11136
12,1199488.0,30592
13,1199488.0,29248
14,1199488.0,49152
15,1199488.0,61488
0,1199488.0,37840
1,1199488.0,25632
2,1199488.0,36256
3,1199488.0,51520
4,1199488.0,55008
5,1199488.0,62640
6,1199488.0,23344
7,1199488.0,78880
8,1199488.0,67216
9,1199488.0,32064
10,1199488.0,47760
11,1199488.0,62992
12,1199488.0,47760
13,1199488.0,11648
14,1199488.0,39952
15,1199488.0,54960
0,1199488.0,50048
1,1199488.0,61904
2,1199488.0,11136
3,1199488.0,51168
4,1199488.0,91632
5,1199488.0,69888
6,1199488.0,29008
7,1199488.0,57632
8,1199488.0,55008
9,1199488.0,69360
10,1199488.0,84384
11,1199488.0,21408
12,1199488.0,23696
13,1199488.0,30320
14,1199488.0,46704
15,1199488.0,62208
0,1199488.0,50048
1,1199488.0,25632
2,1199488.0,40864
3,1199488.0,64448
4,1199488.0,23344
5,1199488.0,55040
6,1199488.0,11136
7,1199488.0,82768
8,1199488.0,59968
9,1199488.0,32064
10,1199488.0,30592
11,1199488.0,58032
12,1199488.0,48112
13,1199488.0,12016
14,1199488.0,45632
15,1199488.0,49648
0,1199488.0,62256
1,1199488.0,62256
2,1199488.0,11488
3,1199488.0,50800
4,1199488.0,91632
5,1199488.0,62640
6,1199488.0,24048
7,1199488.0,53392
8,1199488.0,75408
9,1199488.0,66832
10,1199488.0,89696
11,1199488.0,21408
12,1199488.0,23344
13,1199488.0,30688
14,1199488.0,60352
15,1199488.0,80096
0,1199488.0,37840
1,1199488.0,37840
2,1199488.0,45824
3,1199488.0,65888
4,1199488.0,47840
5,1199488.0,52720
6,1199488.0,11488
7,1199488.0,89888
8,1199488.0,61856
9,1199488.0,25536
10,1199488.0,23344
11,1199488.0,62640
12,1199488.0,53424
13,1199488.0,25296
14,1199488.0,54960
15,1199488.0,55680
0,1199488.0,74464
1,1199488.0,37840
2,1199488.0,11488
3,1199488.0,52960
4,1199488.0,78656
5,1199488.0,57680
6,1199488.0,28656
7,1199488.0,71280
8,1199488.0,66448
9,1199488.0,60352
10,1199488.0,84736
11,1199488.0,21056
12,1199488.0,6176
13,1199488.0,19904
14,1199488.0,49648
15,1199488.0,80816
0,1199488.0,37840
1,1199488.0,50400
2,1199488.0,41216
3,1199488.0,62288
4,1199488.0,43472
5,1199488.0,43184
6,1199488.0,11488
7,1199488.0,83264
8,1199488.0,67168
9,1199488.0,14448
10,1199488.0,72176
11,1199488.0,58384
12,1199488.0,48112
13,1199488.0,38224
14,1199488.0,25584
15,1199488.0,68608
0,1199488.0,74464
1,1199488.0,13424
2,1199488.0,35904
3,1199488.0,64320
4,1199488.0,62208
5,1199488.0,50784
6,1199488.0,33968
7,1199488.0,59200
8,1199488.0,62928
9,1199488.0,61072
10,1199488.0,66864
11,1199488.0,38224
12,1199488.0,23696
13,1199488.0,19904
14,1199488.0,55680
15,1199488.0,67168
0,1199488.0,37840
1,1199488.0,62608
2,1199488.0,35552
3,1199488.0,62160
4,1199488.0,56400
5,1199488.0,67600
6,1199488.0,11488
7,1199488.0,84336
8,1199488.0,49280
9,1199488.0,19776
10,1199488.0,55008
11,1199488.0,28304
12,1199488.0,30592
13,1199488.0,38944
14,1199488.0,31264
15,1199488.0,93744
0,1199488.0,74112
1,1199488.0,25632
2,1199488.0,53424
3,1199488.0,66112
4,1199488.0,61488
5,1199488.0,38224
6,1199488.0,16800
7,1199488.0,35152
8,1199488.0,80096
9,1199488.0,61424
10,1199488.0,67216
11,1199488.0,45824
12,1199488.0,30944
13,1199488.0,20624
14,1199488.0,50720
15,1199488.0,50000
0,1199488.0,50048
1,1199488.0,62608
2,1199488.0,6176
3,1199488.0,71568
4,1199488.0,69680
5,1199488.0,62992
6,1199488.0,22464
7,1199488.0,85056
8,1199488.0,54960
9,1199488.0,20496
10,1199488.0,55008
11,1199488.0,33264
12,1199488.0,35200
13,1199488.0,36784
14,1199488.0,38512
15,1199488.0,94816
0,1199488.0,62256
1,1199488.0,13424
2,1199488.0,53072
3,1199488.0,49952
4,1199488.0,42752
5,1199488.0,21056
6,1199488.0,16800
7,1199488.0,48432
8,1199488.0,75856
9,1199488.0,78592
10,1199488.0,50048
11,1199488.0,58032
12,1199488.0,35552
13,1199488.0,21344
14,1199488.0,55680
15,1199488.0,50368
0,1199488.0,50400
1,1199488.0,75168
2,1199488.0,11136
3,1199488.0,77968
4,1199488.0,82608
5,1199488.0,72912
6,1199488.0,17152
7,1199488.0,78304
8,1199488.0,55680
9,1199488.0,19408
10,1199488.0,62256
11,1199488.0,23344
12,1199488.0,30592
13,1199488.0,37504
14,1199488.0,44192
15,1199488.0,95536
0,1199488.0,37840
1,1199488.0,13424
2,1199488.0,48112
3,1199488.0,45712
4,1199488.0,36720
5,1199488.0,38576
6,1199488.0,22464
7,1199488.0,61360
8,1199488.0,93744
9,1199488.0,73280
10,1199488.0,37840
11,1199488.0,62992
12,1199488.0,40512
13,1199488.0,22064
14,1199488.0,51792
15,1199488.0,80816
0,1199488.0,50400
1,1199488.0,62256
2,1199488.0,23344
3,1199488.0,66480
4,1199488.0,83328
5,1199488.0,52368
6,1199488.0,16800
7,1199488.0,59920
8,1199488.0,49280
9,1199488.0,31984
10,1199488.0,62256
11,1199488.0,21056
12,1199488.0,23344
13,1199488.0,38224
14,1199488.0,44912
15,1199488.0,97760
0,1199488.0,37488
1,1199488.0,13776
2,1199488.0,53424
3,1199488.0,64320
4,1199488.0,43472
5,1199488.0,45472
6,1199488.0,17152
7,1199488.0,62080
8,1199488.0,94464
9,1199488.0,61136
10,1199488.0,50048
11,1199488.0,58384
12,1199488.0,35904
13,1199488.0,23136
14,1199488.0,57472
