ONT_Id,B_Max_bits,B_alloc_bits
2,1199488.0,60320
3,1199488.0,35552
4,1199488.0,51104
5,1199488.0,70400
6,1199488.0,55712
7,1199488.0,50000
8,1199488.0,58032
9,1199488.0,86320
10,1199488.0,56896
11,1199488.0,74464
12,1199488.0,77136
13,1199488.0,28656
14,1199488.0,59440
15,1199488.0,1568
0,1199488.0,40864
1,1199488.0,89696
2,1199488.0,55008
3,1199488.0,35552
4,1199488.0,77088
5,1199488.0,54240
6,1199488.0,44272
7,1199488.0,42032
8,1199488.0,28304
9,1199488.0,62256
10,1199488.0,57248
11,1199488.0,13424
12,1199488.0,69888
13,1199488.0,33264
14,1199488.0,69136
15,1199488.0,14128
0,1199488.0,30592
1,1199488.0,42800
2,1199488.0,72528
3,1199488.0,23344
4,1199488.0,76240
5,1199488.0,70768
6,1199488.0,50752
7,1199488.0,55328
8,1199488.0,58384
9,1199488.0,50048
10,1199488.0,69456
11,1199488.0,74464
12,1199488.0,47760
13,1199488.0,33264
14,1199488.0,61600
15,1199488.0,1568
0,1199488.0,48112
1,1199488.0,66864
2,1199488.0,71824
3,1199488.0,35904
4,1199488.0,59200
5,1199488.0,37792
6,1199488.0,62880
7,1199488.0,25584
8,1199488.0,16096
9,1199488.0,50048
10,1199488.0,56176
11,1199488.0,25984
12,1199488.0,82448
13,1199488.0,62992
14,1199488.0,59440
15,1199488.0,14128
0,1199488.0,23344
1,1199488.0,59968
2,1199488.0,55008
3,1199488.0,23344
4,1199488.0,83840
5,1199488.0,76800
6,1199488.0,44992
7,1199488.0,39232
8,1199488.0,75200
9,1199488.0,50048
10,1199488.0,57968
11,1199488.0,50048
12,1199488.0,23344
13,1199488.0,33264
14,1199488.0,63760
15,1199488.0,1920
0,1199488.0,53424
1,1199488.0,55008
2,1199488.0,67216
3,1199488.0,35904
4,1199488.0,40464
5,1199488.0,55680
6,1199488.0,43920
7,1199488.0,32704
8,1199488.0,28656
9,1199488.0,50400
10,1199488.0,45040
11,1199488.0,38192
12,1199488.0,82096
13,1199488.0,58032
14,1199488.0,61600
15,1199488.0,14128
0,1199488.0,6176
1,1199488.0,42800
2,1199488.0,47408
3,1199488.0,23344
4,1199488.0,83840
5,1199488.0,73696
6,1199488.0,63600
7,1199488.0,44192
8,1199488.0,52720
9,1199488.0,37840
10,1199488.0,58688
11,1199488.0,37488
12,1199488.0,47760
13,1199488.0,35552
14,1199488.0,66992
15,1199488.0,13776
0,1199488.0,48112
1,1199488.0,47760
2,1199488.0,47760
3,1199488.0,40864
4,1199488.0,40832
5,1199488.0,37792
6,1199488.0,43552
7,1199488.0,45984
8,1199488.0,33264
9,1199488.0,50400
10,1199488.0,45760
11,1199488.0,38192
12,1199488.0,64928
13,1199488.0,67952
14,1199488.0,63760
15,1199488.0,13072
0,1199488.0,11488
1,1199488.0,60320
2,1199488.0,42800
3,1199488.0,23696
4,1199488.0,79248
5,1199488.0,91584
6,1199488.0,60080
7,1199488.0,29472
8,1199488.0,52368
9,1199488.0,38192
10,1199488.0,71968
11,1199488.0,37840
12,1199488.0,45472
13,1199488.0,33264
14,1199488.0,81360
15,1199488.0,1568
0,1199488.0,53072
1,1199488.0,30240
2,1199488.0,47760
3,1199488.0,35904
4,1199488.0,46144
5,1199488.0,25584
6,1199488.0,38464
7,1199488.0,58192
8,1199488.0,33264
9,1199488.0,62256
10,1199488.0,68384
11,1199488.0,62608
12,1199488.0,64576
13,1199488.0,70592
14,1199488.0,59440
15,1199488.0,1920
0,1199488.0,18384
1,1199488.0,55360
2,1199488.0,59968
3,1199488.0,28656
4,1199488.0,87728
5,1199488.0,87696
6,1199488.0,66112
7,1199488.0,25584
8,1199488.0,52720
9,1199488.0,37840
10,1199488.0,80944
11,1199488.0,25632
12,1199488.0,45472
13,1199488.0,40160
14,1199488.0,81008
15,1199488.0,1920
0,1199488.0,43152
1,1199488.0,25632
2,1199488.0,30592
3,1199488.0,41216
4,1199488.0,41904
5,1199488.0,31264
6,1199488.0,34944
7,1199488.0,63872
8,1199488.0,33264
9,1199488.0,62256
10,1199488.0,45040
11,1199488.0,74816
12,1199488.0,69888
13,1199488.0,64928
14,1199488.0,61600
15,1199488.0,2272
0,1199488.0,13424
1,1199488.0,50048
2,1199488.0,55008
3,1199488.0,18032
4,1199488.0,90240
5,1199488.0,93024
6,1199488.0,62592
7,1199488.0,31264
8,1199488.0,52720
9,1199488.0,37840
10,1199488.0,69456
11,1199488.0,25280
12,1199488.0,69888
13,1199488.0,35552
14,1199488.0,80640
15,1199488.0,2624
0,1199488.0,38544
1,1199488.0,25632
2,1199488.0,35552
3,1199488.0,35904
4,1199488.0,46144
5,1199488.0,51440
6,1199488.0,40976
7,1199488.0,59632
8,1199488.0,33616
9,1199488.0,62608
10,1199488.0,57968
11,1199488.0,86672
12,1199488.0,64928
13,1199488.0,47760
14,1199488.0,75248
15,1199488.0,2624
0,1199488.0,13424
1,1199488.0,50048
2,1199488.0,60320
3,1199488.0,35552
4,1199488.0,100656
5,1199488.0,66448
6,1199488.0,67200
7,1199488.0,39232
8,1199488.0,57680
9,1199488.0,25632
10,1199488.0,57248
11,1199488.0,25632
12,1199488.0,70240
13,1199488.0,35552
14,1199488.0,81696
15,1199488.0,2976
0,1199488.0,37840
1,1199488.0,25632
2,1199488.0,30592
3,1199488.0,18384
4,1199488.0,39744
5,1199488.0,68960
6,1199488.0,37456
7,1199488.0,66448
8,1199488.0,58032
9,1199488.0,74816
10,1199488.0,58688
11,1199488.0,74464
12,1199488.0,76784
13,1199488.0,47760
14,1199488.0,45792
15,1199488.0,3328
0,1199488.0,13776
1,1199488.0,50400
2,1199488.0,59968
3,1199488.0,30592
4,1199488.0,96416
5,1199488.0,61136
6,1199488.0,69360
7,1199488.0,49280
8,1199488.0,40512
9,1199488.0,25632
10,1199488.0,82384
11,1199488.0,37840
12,1199488.0,72176
13,1199488.0,35552
14,1199488.0,84576
15,1199488.0,3328
0,1199488.0,25632
1,1199488.0,13424
2,1199488.0,35904
3,1199488.0,35552
4,1199488.0,40464
5,1199488.0,64368
6,1199488.0,42784
7,1199488.0,48928
8,1199488.0,62992
9,1199488.0,74112
10,1199488.0,56528
11,1199488.0,74464
12,1199488.0,64928
13,1199488.0,47760
14,1199488.0,46512
15,1199488.0,3680
0,1199488.0,25984
1,1199488.0,62608
2,1199488.0,42800
3,1199488.0,23344
4,1199488.0,72128
5,1199488.0,54960
6,1199488.0,55344
7,1199488.0,42752
8,1199488.0,28304
9,1199488.0,50048
10,1199488.0,69456
11,1199488.0,37840
12,1199488.0,77136
13,1199488.0,35552
14,1199488.0,70208
