ONT_Id,B_Max_bits,B_alloc_bits
0,1199488.0,55008
1,1199488.0,62256
2,1199488.0,48112
3,1199488.0,45040
4,1199488.0,79424
5,1199488.0,66544
6,1199488.0,1216
7,1199488.0,55680
8,1199488.0,47760
9,1199488.0,45264
10,1199488.0,62608
11,1199488.0,18384
12,1199488.0,38224
13,1199488.0,62640
14,1199488.0,36064
15,1199488.0,82976
0,1199488.0,72176
1,1199488.0,37840
2,1199488.0,30944
3,1199488.0,33552
4,1199488.0,30592
5,1199488.0,34656
6,1199488.0,13776
7,1199488.0,80320
8,1199488.0,47760
9,1199488.0,37072
10,1199488.0,37488
11,1199488.0,60320
12,1199488.0,57328
13,1199488.0,20272
14,1199488.0,36064
15,1199488.0,30544
0,1199488.0,55008
1,1199488.0,50048
2,1199488.0,65280
3,1199488.0,46480
4,1199488.0,72176
5,1199488.0,59072
6,1199488.0,1216
7,1199488.0,42752
8,1199488.0,60320
9,1199488.0,58192
10,1199488.0,62608
11,1199488.0,23344
12,1199488.0,38224
13,1199488.0,87776
14,1199488.0,36784
15,1199488.0,84048
0,1199488.0,67216
1,1199488.0,50400
2,1199488.0,55008
3,1199488.0,46480
4,1199488.0,23344
5,1199488.0,41408
6,1199488.0,13776
7,1199488.0,74288
8,1199488.0,42448
9,1199488.0,36720
10,1199488.0,37840
11,1199488.0,70592
12,1199488.0,62640
13,1199488.0,20624
14,1199488.0,36784
15,1199488.0,26304
0,1199488.0,47760
1,1199488.0,37488
2,1199488.0,54656
3,1199488.0,59040
4,1199488.0,79424
5,1199488.0,59072
6,1199488.0,1568
7,1199488.0,53392
8,1199488.0,72528
9,1199488.0,46704
10,1199488.0,74816
11,1199488.0,16096
12,1199488.0,38224
13,1199488.0,56896
14,1199488.0,49360
15,1199488.0,89008
0,1199488.0,59968
1,1199488.0,38192
2,1199488.0,47760
3,1199488.0,32480
4,1199488.0,18384
5,1199488.0,46864
6,1199488.0,13776
7,1199488.0,80688
8,1199488.0,42800
9,1199488.0,25584
10,1199488.0,37840
11,1199488.0,75552
12,1199488.0,50432
13,1199488.0,22064
14,1199488.0,44320
15,1199488.0,43472
0,1199488.0,48112
1,1199488.0,37840
2,1199488.0,42800
3,1199488.0,59040
4,1199488.0,84384
5,1199488.0,51952
6,1199488.0,25984
7,1199488.0,57792
8,1199488.0,66864
9,1199488.0,46704
10,1199488.0,74464
11,1199488.0,33616
12,1199488.0,33616
13,1199488.0,57968
14,1199488.0,54240
15,1199488.0,73696
0,1199488.0,55008
1,1199488.0,50400
2,1199488.0,25632
3,1199488.0,44688
4,1199488.0,48112
5,1199488.0,64032
6,1199488.0,13424
7,1199488.0,96208
8,1199488.0,59968
9,1199488.0,31264
10,1199488.0,50048
11,1199488.0,52720
12,1199488.0,40512
13,1199488.0,34992
14,1199488.0,54608
15,1199488.0,51440
0,1199488.0,37840
1,1199488.0,25632
2,1199488.0,50048
3,1199488.0,56528
4,1199488.0,54656
5,1199488.0,22944
6,1199488.0,25984
7,1199488.0,67120
8,1199488.0,50048
9,1199488.0,47424
10,1199488.0,86672
11,1199488.0,50784
12,1199488.0,38576
13,1199488.0,44320
14,1199488.0,78656
15,1199488.0,78304
0,1199488.0,61904
1,1199488.0,62960
2,1199488.0,37840
3,1199488.0,57968
4,1199488.0,48112
5,1199488.0,59792
6,1199488.0,13424
7,1199488.0,85856
8,1199488.0,37840
9,1199488.0,31984
10,1199488.0,49696
11,1199488.0,47760
12,1199488.0,45824
13,1199488.0,48272
14,1199488.0,52672
15,1199488.0,37792
0,1199488.0,37840
1,1199488.0,1216
2,1199488.0,37840
3,1199488.0,43968
4,1199488.0,47408
5,1199488.0,38896
6,1199488.0,26336
7,1199488.0,37744
8,1199488.0,62256
9,1199488.0,65312
10,1199488.0,86672
11,1199488.0,45824
12,1199488.0,50784
13,1199488.0,36720
14,1199488.0,71776
15,1199488.0,62208
0,1199488.0,62256
1,1199488.0,62608
2,1199488.0,50048
3,1199488.0,58688
4,1199488.0,70240
5,1199488.0,57632
6,1199488.0,1216
7,1199488.0,96144
8,1199488.0,37840
9,1199488.0,17616
10,1199488.0,50048
11,1199488.0,47760
12,1199488.0,40512
13,1199488.0,71120
14,1199488.0,55680
15,1199488.0,43472
0,1199488.0,25632
1,1199488.0,13424
2,1199488.0,43952
3,1199488.0,32832
4,1199488.0,45472
5,1199488.0,29696
6,1199488.0,38192
7,1199488.0,54912
8,1199488.0,50048
9,1199488.0,61072
10,1199488.0,74112
11,1199488.0,50784
12,1199488.0,58032
13,1199488.0,25584
14,1199488.0,72848
15,1199488.0,67888
0,1199488.0,62256
1,1199488.0,62608
2,1199488.0,47200
3,1199488.0,59408
4,1199488.0,82096
5,1199488.0,65472
6,1199488.0,1568
7,1199488.0,85136
8,1199488.0,37840
9,1199488.0,13376
10,1199488.0,50048
11,1199488.0,45472
12,1199488.0,16096
13,1199488.0,71120
14,1199488.0,66320
15,1199488.0,39584
0,1199488.0,37840
1,1199488.0,25632
2,1199488.0,47552
3,1199488.0,33552
4,1199488.0,35552
5,1199488.0,33936
6,1199488.0,38192
7,1199488.0,73520
8,1199488.0,50400
9,1199488.0,66384
10,1199488.0,62256
11,1199488.0,70240
12,1199488.0,58032
13,1199488.0,30544
14,1199488.0,78528
15,1199488.0,68608
0,1199488.0,50048
1,1199488.0,61904
2,1199488.0,60480
3,1199488.0,60480
4,1199488.0,87408
5,1199488.0,59072
6,1199488.0,13424
7,1199488.0,65680
8,1199488.0,37840
9,1199488.0,19776
10,1199488.0,37840
11,1199488.0,27952
12,1199488.0,28304
13,1199488.0,72560
14,1199488.0,62432
15,1199488.0,81536
0,1199488.0,50048
1,1199488.0,25632
2,1199488.0,32832
3,1199488.0,58688
4,1199488.0,33264
5,1199488.0,30416
6,1199488.0,38544
7,1199488.0,70000
8,1199488.0,50048
9,1199488.0,73632
10,1199488.0,62256
11,1199488.0,75200
12,1199488.0,58032
13,1199488.0,27024
14,1199488.0,67760
15,1199488.0,37792
0,1199488.0,50048
