ONT_Id,B_Max_bits,B_alloc_bits
11,1199488.0,21216
12,1199488.0,13776
13,1199488.0,23008
14,1199488.0,23696
15,1199488.0,50400
0,1199488.0,5088
1,1199488.0,1568
2,1199488.0,19552
3,1199488.0,13424
4,1199488.0,14128
5,1199488.0,23344
6,1199488.0,13184
7,1199488.0,1568
8,1199488.0,13424
9,1199488.0,13184
10,1199488.0,23696
11,1199488.0,37008
12,1199488.0,1568
13,1199488.0,24448
14,1199488.0,23344
15,1199488.0,13424
0,1199488.0,5088
1,1199488.0,13776
2,1199488.0,31408
3,1199488.0,25984
4,1199488.0,1568
5,1199488.0,28656
6,1199488.0,12832
7,1199488.0,14128
8,1199488.0,14128
9,1199488.0,13184
10,1199488.0,11488
11,1199488.0,27616
12,1199488.0,13776
13,1199488.0,24800
14,1199488.0,29008
15,1199488.0,50752
0,1199488.0,5440
1,1199488.0,13776
2,1199488.0,12368
3,1199488.0,13424
4,1199488.0,14128
5,1199488.0,18384
6,1199488.0,13184
7,1199488.0,1568
8,1199488.0,1216
9,1199488.0,12832
10,1199488.0,28656
11,1199488.0,35936
12,1199488.0,1568
13,1199488.0,29408
14,1199488.0,6176
15,1199488.0,13424
0,1199488.0,5440
1,1199488.0,13072
2,1199488.0,29968
3,1199488.0,26336
4,1199488.0,14128
5,1199488.0,29008
6,1199488.0,13184
7,1199488.0,14128
8,1199488.0,13776
9,1199488.0,13184
10,1199488.0,18384
11,1199488.0,23008
12,1199488.0,14128
13,1199488.0,24448
14,1199488.0,28656
15,1199488.0,50048
0,1199488.0,5792
1,1199488.0,13776
2,1199488.0,12368
3,1199488.0,1216
4,1199488.0,1216
5,1199488.0,11136
6,1199488.0,12832
7,1199488.0,1568
8,1199488.0,13424
9,1199488.0,13184
10,1199488.0,29008
11,1199488.0,36656
12,1199488.0,1216
13,1199488.0,23728
14,1199488.0,11136
15,1199488.0,13776
0,1199488.0,6144
1,1199488.0,13424
2,1199488.0,31040
3,1199488.0,25984
4,1199488.0,13776
5,1199488.0,28656
6,1199488.0,13184
7,1199488.0,14128
8,1199488.0,25632
9,1199488.0,12832
10,1199488.0,11136
11,1199488.0,28688
12,1199488.0,1568
13,1199488.0,27968
14,1199488.0,28656
15,1199488.0,37840
0,1199488.0,6144
1,1199488.0,13776
2,1199488.0,13088
3,1199488.0,1216
4,1199488.0,13072
5,1199488.0,6528
6,1199488.0,13184
7,1199488.0,13776
8,1199488.0,13776
9,1199488.0,13184
10,1199488.0,24048
11,1199488.0,36288
12,1199488.0,1920
13,1199488.0,15088
14,1199488.0,6528
15,1199488.0,13776
0,1199488.0,6496
1,1199488.0,13424
2,1199488.0,31408
3,1199488.0,25984
4,1199488.0,13776
5,1199488.0,28656
6,1199488.0,12832
7,1199488.0,13072
8,1199488.0,13424
9,1199488.0,12832
10,1199488.0,11136
11,1199488.0,23728
12,1199488.0,1920
13,1199488.0,17520
14,1199488.0,28656
15,1199488.0,49696
0,1199488.0,6848
1,1199488.0,14128
2,1199488.0,13088
3,1199488.0,1568
4,1199488.0,13424
5,1199488.0,11488
6,1199488.0,13184
7,1199488.0,13776
8,1199488.0,13776
9,1199488.0,13184
10,1199488.0,28656
11,1199488.0,41968
12,1199488.0,2272
13,1199488.0,17152
14,1199488.0,11136
15,1199488.0,25632
0,1199488.0,6848
1,1199488.0,1216
2,1199488.0,31408
3,1199488.0,25984
4,1199488.0,13776
5,1199488.0,28656
6,1199488.0,12832
7,1199488.0,13424
8,1199488.0,25632
9,1199488.0,13184
10,1199488.0,11488
11,1199488.0,35936
12,1199488.0,2272
13,1199488.0,22112
14,1199488.0,24048
15,1199488.0,50048
0,1199488.0,7200
1,1199488.0,13776
2,1199488.0,26016
3,1199488.0,13424
4,1199488.0,13424
5,1199488.0,23344
6,1199488.0,13184
7,1199488.0,13776
8,1199488.0,13776
9,1199488.0,12832
10,1199488.0,28656
11,1199488.0,13376
12,1199488.0,2624
13,1199488.0,16800
14,1199488.0,11136
15,1199488.0,25632
0,1199488.0,7200
1,1199488.0,1216
2,1199488.0,19552
3,1199488.0,26336
4,1199488.0,14128
5,1199488.0,29008
6,1199488.0,13184
7,1199488.0,13424
8,1199488.0,25632
9,1199488.0,13184
10,1199488.0,16448
11,1199488.0,36288
12,1199488.0,2976
13,1199488.0,17152
14,1199488.0,28656
15,1199488.0,37840
0,1199488.0,7552
1,1199488.0,13776
2,1199488.0,26736
3,1199488.0,13424
4,1199488.0,1216
5,1199488.0,11136
6,1199488.0,12832
7,1199488.0,13776
8,1199488.0,13424
9,1199488.0,12832
10,1199488.0,29360
11,1199488.0,18336
12,1199488.0,2976
13,1199488.0,17152
14,1199488.0,11136
15,1199488.0,25984
0,1199488.0,7904
1,1199488.0,1568
2,1199488.0,9136
3,1199488.0,25632
4,1199488.0,13776
5,1199488.0,24048
6,1199488.0,13184
7,1199488.0,13424
8,1199488.0,25632
9,1199488.0,13184
10,1199488.0,11488
11,1199488.0,35936
12,1199488.0,3328
13,1199488.0,22112
14,1199488.0,24048
15,1199488.0,25632
0,1199488.0,7904
1,1199488.0,13776
2,1199488.0,26736
3,1199488.0,13424
4,1199488.0,1216
5,1199488.0,16448
6,1199488.0,13184
7,1199488.0,14128
8,1199488.0,13776
9,1199488.0,13184
10,1199488.0,33968
11,1199488.0,13744
12,1199488.0,3680
13,1199488.0,17152
14,1199488.0,16448
15,1199488.0,25984
0,1199488.0,8256
1,1199488.0,13424
2,1199488.0,9136
3,1199488.0,25632
4,1199488.0,13776
5,1199488.0,29008
6,1199488.0,12832
7,1199488.0,1216
8,1199488.0,13424
9,1199488.0,12832
10,1199488.0,16448
11,1199488.0,40896
12,1199488.0,3680
13,1199488.0,17152
14,1199488.0,29008
15,1199488.0,37488
0,1199488.0,8256
1,1199488.0,14128
2,1199488.0,27808
3,1199488.0,13776
4,1199488.0,1568
5,1199488.0,11488
6,1199488.0,13184
7,1199488.0,13776
8,1199488.0,13776
9,1199488.0,13184
10,1199488.0,29360
11,1199488.0,19056
12,1199488.0,4032
13,1199488.0,22112
14,1199488.0,11488
15,1199488.0,38192
0,1199488.0,8608
1,1199488.0,1216
2,1199488.0,9856
3,1199488.0,13424
4,1199488.0,13776
5,1199488.0,28656
6,1199488.0,12832
7,1199488.0,1216
8,1199488.0,13776
9,1199488.0,13184
10,1199488.0,24048
11,1199488.0,36656
12,1199488.0,4032
13,1199488.0,16800
14,1199488.0,28656
15,1199488.0,25632
0,1199488.0,8960
1,1199488.0,13776
2,1199488.0,27808
3,1199488.0,13776
4,1199488.0,1568
5,1199488.0,16448
6,1199488.0,13184
7,1199488.0,13776
8,1199488.0,25984
9,1199488.0,12832
10,1199488.0,22992
11,1199488.0,14816
12,1199488.0,4384
13,1199488.0,17152
14,1199488.0,16448
15,1199488.0,50400
0,1199488.0,8960
1,1199488.0,1216
2,1199488.0,9856
3,1199488.0,25632
4,1199488.0,14128
5,1199488.0,29360
6,1199488.0,13184
7,1199488.0,1568
8,1199488.0,13424
9,1199488.0,13184
10,1199488.0,28656
11,1199488.0,41248
12,1199488.0,4736
13,1199488.0,17152
14,1199488.0,29360
15,1199488.0,13424
0,1199488.0,9312
1,1199488.0,13776
2,1199488.0,28528
3,1199488.0,13776
4,1199488.0,1568
5,1199488.0,23696
6,1199488.0,12832
7,1199488.0,13776
8,1199488.0,25984
9,1199488.0,12832
10,1199488.0,18384
11,1199488.0,19776
12,1199488.0,4736
13,1199488.0,22112
14,1199488.0,11488
15,1199488.0,50752
0,1199488.0,9664
1,1199488.0,1568
2,1199488.0,10928
3,1199488.0,25632
4,1199488.0,14128
5,1199488.0,23344
6,1199488.0,13184
7,1199488.0,25632
8,1199488.0,13424
9,1199488.0,13184
10,1199488.0,23696
11,1199488.0,37008
12,1199488.0,5088
13,1199488.0,29008
14,1199488.0,33968
15,1199488.0,1216
0,1199488.0,9664
1,1199488.0,13776
2,1199488.0,29248
3,1199488.0,13776
4,1199488.0,1216
5,1199488.0,28656
6,1199488.0,13184
7,1199488.0,13776
8,1199488.0,26336
9,1199488.0,13184
10,1199488.0,23344
11,1199488.0,15536
12,1199488.0,5088
13,1199488.0,18384
14,1199488.0,29008
15,1199488.0,50400
0,1199488.0,10016
1,1199488.0,1568
2,1199488.0,11296
3,1199488.0,25632
4,1199488.0,13776
5,1199488.0,18384
6,1199488.0,12832
7,1199488.0,13424
8,1199488.0,1216
9,1199488.0,12832
10,1199488.0,28656
11,1199488.0,41616
12,1199488.0,5440
13,1199488.0,23696
14,1199488.0,18032
15,1199488.0,13072
0,1199488.0,10016
1,1199488.0,14128
2,1199488.0,29248
3,1199488.0,26336
4,1199488.0,1568
5,1199488.0,24048
6,1199488.0,13184
7,1199488.0,13776
8,1199488.0,25984
9,1199488.0,13184
10,1199488.0,18384
11,1199488.0,20848
12,1199488.0,5792
13,1199488.0,23344
14,1199488.0,23696
15,1199488.0,50400
0,1199488.0,10368
1,1199488.0,1568
2,1199488.0,11296
3,1199488.0,13072
4,1199488.0,13776
5,1199488.0,22992
6,1199488.0,12832
7,1199488.0,13424
8,1199488.0,1568
9,1199488.0,13184
10,1199488.0,29008
11,1199488.0,36656
12,1199488.0,5792
13,1199488.0,28656
14,1199488.0,22992
15,1199488.0,13424
0,1199488.0,10720
1,1199488.0,14128
2,1199488.0,29968
3,1199488.0,25984
4,1199488.0,1568
5,1199488.0,28656
6,1199488.0,13184
7,1199488.0,13776
8,1199488.0,25984
9,1199488.0,13552
10,1199488.0,11136
11,1199488.0,26528
12,1199488.0,6144
13,1199488.0,13424
14,1199488.0,28656
15,1199488.0,50400
0,1199488.0,10720
1,1199488.0,1568
2,1199488.0,12016
3,1199488.0,13424
4,1199488.0,14128
5,1199488.0,18384
6,1199488.0,13184
7,1199488.0,13776
8,1199488.0,13424
9,1199488.0,19680
10,1199488.0,11840
11,1199488.0,34864
12,1199488.0,6496
13,1199488.0,14128
14,1199488.0,18384
15,1199488.0,13424
0,1199488.0,11072
1,1199488.0,14128
2,1199488.0,29968
3,1199488.0,25984
4,1199488.0,13776
5,1199488.0,23696
6,1199488.0,12832
7,1199488.0,13776
8,1199488.0,25984
9,1199488.0,18752
10,1199488.0,16800
11,1199488.0,21568
12,1199488.0,6496
13,1199488.0,1216
14,1199488.0,23696
15,1199488.0,50752
0,1199488.0,11424
1,1199488.0,14128
2,1199488.0,12368
3,1199488.0,13424
4,1199488.0,13424
5,1199488.0,23344
6,1199488.0,13184
7,1199488.0,13776
8,1199488.0,25632
9,1199488.0,19200
10,1199488.0,22112
11,1199488.0,37008
12,1199488.0,6848
13,1199488.0,13776
14,1199488.0,23344
