ONT_Id,B_Max_bits,B_alloc_bits
14,1199488.0,13424
15,1199488.0,25984
0,1199488.0,25984
1,1199488.0,29360
2,1199488.0,11488
3,1199488.0,10368
4,1199488.0,13184
5,1199488.0,13776
6,1199488.0,25632
7,1199488.0,8624
8,1199488.0,1568
9,1199488.0,1568
10,1199488.0,19552
11,1199488.0,40896
12,1199488.0,13776
13,1199488.0,19200
14,1199488.0,25984
15,1199488.0,13424
0,1199488.0,1216
1,1199488.0,11488
2,1199488.0,29008
3,1199488.0,10720
4,1199488.0,13184
5,1199488.0,1568
6,1199488.0,25984
7,1199488.0,8608
8,1199488.0,14128
9,1199488.0,14128
10,1199488.0,26016
11,1199488.0,19776
12,1199488.0,13424
13,1199488.0,19200
14,1199488.0,13424
15,1199488.0,25984
0,1199488.0,25984
1,1199488.0,29008
2,1199488.0,11488
3,1199488.0,10720
4,1199488.0,12832
5,1199488.0,13776
6,1199488.0,13424
7,1199488.0,8608
8,1199488.0,1568
9,1199488.0,1216
10,1199488.0,32112
11,1199488.0,37008
12,1199488.0,14128
13,1199488.0,18832
14,1199488.0,25984
15,1199488.0,13776
0,1199488.0,13424
1,1199488.0,28656
2,1199488.0,29008
3,1199488.0,11072
4,1199488.0,13184
5,1199488.0,1568
6,1199488.0,25984
7,1199488.0,8960
8,1199488.0,14128
9,1199488.0,13776
10,1199488.0,38224
11,1199488.0,15536
12,1199488.0,1216
13,1199488.0,19200
14,1199488.0,13424
15,1199488.0,25984
0,1199488.0,25984
1,1199488.0,23696
2,1199488.0,16448
3,1199488.0,11072
4,1199488.0,12832
5,1199488.0,14128
6,1199488.0,25984
7,1199488.0,9312
8,1199488.0,13776
9,1199488.0,1568
10,1199488.0,19904
11,1199488.0,40896
12,1199488.0,13776
13,1199488.0,19552
14,1199488.0,26336
15,1199488.0,1568
0,1199488.0,13424
1,1199488.0,35904
2,1199488.0,29008
3,1199488.0,11424
4,1199488.0,13184
5,1199488.0,1216
6,1199488.0,25280
7,1199488.0,9312
8,1199488.0,13072
9,1199488.0,13776
10,1199488.0,38944
11,1199488.0,20496
12,1199488.0,1568
13,1199488.0,19552
14,1199488.0,1216
15,1199488.0,25984
0,1199488.0,25984
1,1199488.0,35552
2,1199488.0,24048
3,1199488.0,11776
4,1199488.0,13184
5,1199488.0,1568
6,1199488.0,25984
7,1199488.0,9664
8,1199488.0,13776
9,1199488.0,25984
10,1199488.0,7696
11,1199488.0,36656
12,1199488.0,13776
13,1199488.0,19200
14,1199488.0,25984
15,1199488.0,1568
0,1199488.0,13424
1,1199488.0,18384
2,1199488.0,18032
3,1199488.0,11776
4,1199488.0,12832
5,1199488.0,1568
6,1199488.0,25280
7,1199488.0,9664
8,1199488.0,13424
9,1199488.0,13424
10,1199488.0,38576
11,1199488.0,21568
12,1199488.0,1568
13,1199488.0,18832
14,1199488.0,1216
15,1199488.0,26336
0,1199488.0,26336
1,1199488.0,30592
2,1199488.0,28656
3,1199488.0,12128
4,1199488.0,13184
5,1199488.0,1920
6,1199488.0,25984
7,1199488.0,10016
8,1199488.0,13776
9,1199488.0,25984
10,1199488.0,8416
11,1199488.0,41616
12,1199488.0,13776
13,1199488.0,19200
14,1199488.0,25984
15,1199488.0,1216
0,1199488.0,1216
1,1199488.0,30240
2,1199488.0,10784
3,1199488.0,12480
4,1199488.0,25392
5,1199488.0,2272
6,1199488.0,25632
7,1199488.0,10368
8,1199488.0,13424
9,1199488.0,25632
10,1199488.0,39664
11,1199488.0,21568
12,1199488.0,13424
13,1199488.0,19200
14,1199488.0,13424
15,1199488.0,25984
0,1199488.0,25984
