ONT_Id,B_Max_bits,B_alloc_bits
15,1199488.0,35552
0,1199488.0,27456
1,1199488.0,17152
2,1199488.0,13776
3,1199488.0,24048
4,1199488.0,13776
5,1199488.0,25984
6,1199488.0,19200
7,1199488.0,27104
8,1199488.0,29968
9,1199488.0,25632
10,1199488.0,13776
11,1199488.0,18736
12,1199488.0,13776
13,1199488.0,12832
14,1199488.0,19200
15,1199488.0,23344
0,1199488.0,8416
1,1199488.0,22464
2,1199488.0,25632
3,1199488.0,16448
4,1199488.0,1568
5,1199488.0,13424
6,1199488.0,18832
7,1199488.0,43264
8,1199488.0,12368
9,1199488.0,13776
10,1199488.0,1568
11,1199488.0,11488
12,1199488.0,37840
13,1199488.0,13184
14,1199488.0,19552
15,1199488.0,30592
0,1199488.0,26736
1,1199488.0,16800
2,1199488.0,13776
3,1199488.0,29008
4,1199488.0,13776
5,1199488.0,25984
6,1199488.0,19200
7,1199488.0,28544
8,1199488.0,30688
9,1199488.0,13424
10,1199488.0,13776
11,1199488.0,28656
12,1199488.0,38192
13,1199488.0,13184
14,1199488.0,19552
15,1199488.0,30592
0,1199488.0,9136
1,1199488.0,17152
2,1199488.0,25632
3,1199488.0,11488
4,1199488.0,1568
5,1199488.0,13424
6,1199488.0,19200
7,1199488.0,43984
8,1199488.0,13088
9,1199488.0,13776
10,1199488.0,1568
11,1199488.0,11488
12,1199488.0,13424
13,1199488.0,12832
14,1199488.0,19200
15,1199488.0,23344
0,1199488.0,27456
1,1199488.0,22112
2,1199488.0,13776
3,1199488.0,33968
4,1199488.0,14128
5,1199488.0,26336
6,1199488.0,19552
7,1199488.0,41472
8,1199488.0,31408
9,1199488.0,13776
10,1199488.0,14128
11,1199488.0,29008
12,1199488.0,38544
13,1199488.0,13184
14,1199488.0,18832
15,1199488.0,23344
0,1199488.0,9856
1,1199488.0,16800
2,1199488.0,25632
3,1199488.0,28656
4,1199488.0,1568
5,1199488.0,13424
6,1199488.0,18480
7,1199488.0,38592
8,1199488.0,26016
9,1199488.0,13776
10,1199488.0,1568
11,1199488.0,11488
12,1199488.0,13072
13,1199488.0,12832
14,1199488.0,19200
15,1199488.0,23696
0,1199488.0,27808
1,1199488.0,17152
2,1199488.0,25984
3,1199488.0,18384
4,1199488.0,14128
5,1199488.0,25632
6,1199488.0,19552
7,1199488.0,42912
8,1199488.0,20624
9,1199488.0,25632
10,1199488.0,14128
11,1199488.0,33968
12,1199488.0,38192
13,1199488.0,13184
14,1199488.0,19200
15,1199488.0,18384
0,1199488.0,9856
1,1199488.0,17152
2,1199488.0,13072
3,1199488.0,23696
4,1199488.0,1216
5,1199488.0,13776
6,1199488.0,19552
7,1199488.0,26752
8,1199488.0,38224
9,1199488.0,13776
10,1199488.0,14128
11,1199488.0,11488
12,1199488.0,13424
13,1199488.0,13184
14,1199488.0,19552
15,1199488.0,23696
0,1199488.0,28528
1,1199488.0,22112
2,1199488.0,25984
3,1199488.0,23344
4,1199488.0,13776
5,1199488.0,13424
6,1199488.0,19200
7,1199488.0,42912
8,1199488.0,19904
9,1199488.0,25632
10,1199488.0,1216
11,1199488.0,28656
12,1199488.0,38192
13,1199488.0,12832
14,1199488.0,19200
15,1199488.0,23344
0,1199488.0,10576
1,1199488.0,17152
2,1199488.0,13424
3,1199488.0,29008
4,1199488.0,1568
5,1199488.0,13776
6,1199488.0,19552
7,1199488.0,27824
8,1199488.0,39296
9,1199488.0,13776
10,1199488.0,13776
11,1199488.0,23696
12,1199488.0,13424
13,1199488.0,13184
14,1199488.0,19200
15,1199488.0,23344
0,1199488.0,28528
1,1199488.0,17152
