ONT_Id,B_Max_bits,B_alloc_bits
1,119488.0,1920
2,119488.0,1568
3,119488.0,1568
4,119488.0,3328
5,119488.0,4032
6,119488.0,3328
7,119488.0,25888
8,119488.0,11104
9,119488.0,13424
10,119488.0,4384
11,119488.0,1920
12,119488.0,3328
13,119488.0,2272
14,119488.0,3008
15,119488.0,1920
0,119488.0,13184
1,119488.0,2272
2,119488.0,14128
3,119488.0,1920
4,119488.0,3680
5,119488.0,4032
6,119488.0,3328
7,119488.0,13792
8,119488.0,11456
9,119488.0,1920
10,119488.0,4736
11,119488.0,2272
12,119488.0,3680
13,119488.0,14832
14,119488.0,4080
15,119488.0,6880
0,119488.0,12832
1,119488.0,2272
2,119488.0,1568
3,119488.0,2272
4,119488.0,4032
5,119488.0,16592
6,119488.0,8640
7,119488.0,3008
8,119488.0,11456
9,119488.0,1920
10,119488.0,4736
11,119488.0,2624
12,119488.0,4032
13,119488.0,1568
14,119488.0,4784
15,119488.0,7232
0,119488.0,13184
1,119488.0,2624
2,119488.0,1568
3,119488.0,2272
4,119488.0,4032
5,119488.0,13072
6,119488.0,8992
7,119488.0,3712
8,119488.0,11808
9,119488.0,2272
10,119488.0,5088
11,119488.0,2624
12,119488.0,4032
13,119488.0,1568
14,119488.0,5504
15,119488.0,7232
0,119488.0,13184
1,119488.0,2976
2,119488.0,1920
3,119488.0,2624
4,119488.0,4384
5,119488.0,1568
6,119488.0,8992
7,119488.0,4432
8,119488.0,11808
9,119488.0,2624
10,119488.0,5440
11,119488.0,2976
12,119488.0,4384
13,119488.0,14128
14,119488.0,6208
15,119488.0,7584
0,119488.0,12832
1,119488.0,15184
2,119488.0,1920
3,119488.0,2624
4,119488.0,4736
5,119488.0,1920
6,119488.0,9344
7,119488.0,5504
8,119488.0,12160
9,119488.0,2624
10,119488.0,5440
11,119488.0,2976
12,119488.0,4384
13,119488.0,1568
14,119488.0,7280
15,119488.0,7936
0,119488.0,13184
1,119488.0,13424
2,119488.0,14480
3,119488.0,2976
4,119488.0,4736
5,119488.0,1920
6,119488.0,9344
7,119488.0,6208
8,119488.0,17472
9,119488.0,2976
10,119488.0,5792
11,119488.0,3328
12,119488.0,4736
13,119488.0,1568
14,119488.0,7280
15,119488.0,3328
0,119488.0,13184
1,119488.0,1920
2,119488.0,1568
3,119488.0,3328
4,119488.0,5088
5,119488.0,26688
6,119488.0,9696
7,119488.0,6928
8,119488.0,10400
9,119488.0,3328
10,119488.0,6144
11,119488.0,3680
12,119488.0,5088
13,119488.0,1920
14,119488.0,7984
15,119488.0,3680
0,119488.0,12832
1,119488.0,1920
2,119488.0,1920
3,119488.0,3680
4,119488.0,5440
5,119488.0,13424
6,119488.0,10048
7,119488.0,7632
8,119488.0,10752
9,119488.0,3328
10,119488.0,6144
11,119488.0,16240
12,119488.0,5440
13,119488.0,2272
14,119488.0,9056
15,119488.0,4032
0,119488.0,13184
1,119488.0,2272
2,119488.0,1920
3,119488.0,3680
4,119488.0,5440
5,119488.0,1920
6,119488.0,10400
7,119488.0,8704
8,119488.0,11104
9,119488.0,3680
10,119488.0,6496
11,119488.0,1216
12,119488.0,5440
13,119488.0,2272
14,119488.0,9776
15,119488.0,9344
0,119488.0,13184
1,119488.0,2624
2,119488.0,2272
3,119488.0,4032
4,119488.0,18000
5,119488.0,1920
6,119488.0,15360
7,119488.0,9424
8,119488.0,11104
9,119488.0,16240
10,119488.0,19056
11,119488.0,1568
12,119488.0,18000
13,119488.0,2624
14,119488.0,22688
15,119488.0,9344
0,119488.0,12832
1,119488.0,2624
2,119488.0,2272
3,119488.0,4384
4,119488.0,1568
5,119488.0,2272
6,119488.0,11104
