ONT_Id,B_Max_bits,B_alloc_bits
14,1199488.0,53824
15,1199488.0,35712
0,1199488.0,28976
1,1199488.0,74464
2,1199488.0,49280
3,1199488.0,25584
4,1199488.0,45824
5,1199488.0,42032
6,1199488.0,81536
7,1199488.0,55680
8,1199488.0,31984
9,1199488.0,48112
10,1199488.0,50000
11,1199488.0,23696
12,1199488.0,62608
13,1199488.0,111040
14,1199488.0,20496
15,1199488.0,22064
0,1199488.0,71280
1,1199488.0,25632
2,1199488.0,45632
3,1199488.0,62928
4,1199488.0,60320
5,1199488.0,62432
6,1199488.0,73696
7,1199488.0,79376
8,1199488.0,58912
9,1199488.0,35200
10,1199488.0,42752
11,1199488.0,40864
12,1199488.0,37840
13,1199488.0,42752
14,1199488.0,49216
15,1199488.0,36784
0,1199488.0,33936
1,1199488.0,62256
2,1199488.0,54960
3,1199488.0,43472
4,1199488.0,69536
5,1199488.0,52672
6,1199488.0,61856
7,1199488.0,68608
8,1199488.0,25936
9,1199488.0,53072
10,1199488.0,54960
11,1199488.0,35904
12,1199488.0,86672
13,1199488.0,103792
14,1199488.0,21216
15,1199488.0,34992
0,1199488.0,59424
1,1199488.0,38192
2,1199488.0,58912
3,1199488.0,73696
4,1199488.0,42800
5,1199488.0,54240
6,1199488.0,67168
7,1199488.0,73344
8,1199488.0,56672
9,1199488.0,18032
10,1199488.0,38864
11,1199488.0,42800
12,1199488.0,50048
13,1199488.0,62928
14,1199488.0,48144
15,1199488.0,25584
0,1199488.0,34656
1,1199488.0,49696
2,1199488.0,37440
3,1199488.0,39232
4,1199488.0,67216
5,1199488.0,43824
6,1199488.0,80096
7,1199488.0,57120
8,1199488.0,23344
9,1199488.0,48112
10,1199488.0,55680
11,1199488.0,35200
12,1199488.0,74464
13,1199488.0,79376
14,1199488.0,22288
15,1199488.0,45984
0,1199488.0,64032
1,1199488.0,50048
2,1199488.0,76080
3,1199488.0,67168
4,1199488.0,23344
5,1199488.0,52672
6,1199488.0,61856
7,1199488.0,62208
8,1199488.0,60672
9,1199488.0,23344
10,1199488.0,44192
11,1199488.0,35552
12,1199488.0,62256
13,1199488.0,80816
14,1199488.0,53824
15,1199488.0,43472
0,1199488.0,35728
1,1199488.0,50048
2,1199488.0,37792
3,1199488.0,70400
4,1199488.0,59968
5,1199488.0,54832
6,1199488.0,88064
7,1199488.0,70048
8,1199488.0,22992
9,1199488.0,40864
10,1199488.0,57472
11,1199488.0,30592
12,1199488.0,74464
13,1199488.0,49280
14,1199488.0,23008
15,1199488.0,37072
0,1199488.0,59072
1,1199488.0,50048
2,1199488.0,84768
3,1199488.0,61856
4,1199488.0,30592
5,1199488.0,56752
6,1199488.0,67168
7,1199488.0,54960
8,1199488.0,65280
9,1199488.0,18384
10,1199488.0,57120
11,1199488.0,30592
12,1199488.0,62256
13,1199488.0,94096
14,1199488.0,49216
15,1199488.0,44192
0,1199488.0,46864
1,1199488.0,37840
2,1199488.0,67888
3,1199488.0,54960
4,1199488.0,59968
5,1199488.0,51600
6,1199488.0,74064
7,1199488.0,71120
8,1199488.0,30592
9,1199488.0,41216
10,1199488.0,42032
11,1199488.0,47760
12,1199488.0,74464
13,1199488.0,30544
14,1199488.0,40896
15,1199488.0,30192
0,1199488.0,51600
1,1199488.0,50400
2,1199488.0,85904
3,1199488.0,67168
4,1199488.0,23344
5,1199488.0,66320
6,1199488.0,62928
7,1199488.0,50720
8,1199488.0,71824
9,1199488.0,11136
10,1199488.0,57840
11,1199488.0,30592
12,1199488.0,74464
13,1199488.0,82608
14,1199488.0,42752
15,1199488.0,44912
0,1199488.0,59072
1,1199488.0,25632
2,1199488.0,50000
3,1199488.0,62928
4,1199488.0,59968
5,1199488.0,30544
6,1199488.0,104512
7,1199488.0,89008
8,1199488.0,35552
9,1199488.0,40864
10,1199488.0,38512
11,1199488.0,30592
12,1199488.0,74464
13,1199488.0,26304
14,1199488.0,61424
15,1199488.0,26304
0,1199488.0,39744
1,1199488.0,50400
2,1199488.0,74416
3,1199488.0,37072
4,1199488.0,42800
5,1199488.0,67760
6,1199488.0,37440
7,1199488.0,54960
8,1199488.0,55008
9,1199488.0,11488
10,1199488.0,58912
11,1199488.0,35552
12,1199488.0,62256
13,1199488.0,88288
14,1199488.0,12304
15,1199488.0,45632
0,1199488.0,59792
1,1199488.0,37840
2,1199488.0,55680
3,1199488.0,67888
4,1199488.0,72176
5,1199488.0,28976
6,1199488.0,100272
7,1199488.0,62208
8,1199488.0,42800
9,1199488.0,41216
10,1199488.0,56400
11,1199488.0,35552
12,1199488.0,74464
13,1199488.0,31984
14,1199488.0,77520
15,1199488.0,55680
0,1199488.0,23296
1,1199488.0,50048
2,1199488.0,80096
3,1199488.0,50000
4,1199488.0,35552
5,1199488.0,65952
6,1199488.0,43472
7,1199488.0,50000
8,1199488.0,47760
9,1199488.0,11488
10,1199488.0,37792
11,1199488.0,30592
12,1199488.0,50048
13,1199488.0,84048
14,1199488.0,30544
15,1199488.0,37072
0,1199488.0,56624
1,1199488.0,38192
2,1199488.0,63648
3,1199488.0,73696
4,1199488.0,67216
5,1199488.0,31984
6,1199488.0,93744
7,1199488.0,91232
8,1199488.0,48112
9,1199488.0,57024
10,1199488.0,57472
11,1199488.0,35904
12,1199488.0,74464
13,1199488.0,32704
14,1199488.0,50000
15,1199488.0,56400
0,1199488.0,28976
1,1199488.0,74112
2,1199488.0,66448
3,1199488.0,54240
4,1199488.0,47760
5,1199488.0,64160
6,1199488.0,51440
7,1199488.0,37072
8,1199488.0,30592
9,1199488.0,19056
10,1199488.0,67888
11,1199488.0,23344
12,1199488.0,62608
13,1199488.0,108464
14,1199488.0,31264
15,1199488.0,30544
0,1199488.0,54112
1,1199488.0,37840
2,1199488.0,80816
3,1199488.0,67168
4,1199488.0,59968
5,1199488.0,63312
6,1199488.0,86624
7,1199488.0,75136
8,1199488.0,48112
9,1199488.0,60352
10,1199488.0,49280
11,1199488.0,35904
12,1199488.0,50048
