ONT_Id,B_Max_bits,B_alloc_bits
13,1199488.0,13776
14,1199488.0,12832
15,1199488.0,25984
0,1199488.0,25632
1,1199488.0,28528
2,1199488.0,11136
3,1199488.0,23008
4,1199488.0,6176
5,1199488.0,13424
6,1199488.0,1216
7,1199488.0,13776
8,1199488.0,27952
9,1199488.0,6496
10,1199488.0,47760
11,1199488.0,1216
12,1199488.0,25632
13,1199488.0,25984
14,1199488.0,13184
15,1199488.0,25632
0,1199488.0,13776
1,1199488.0,10928
2,1199488.0,32608
3,1199488.0,41968
4,1199488.0,28656
5,1199488.0,13776
6,1199488.0,13776
7,1199488.0,1568
8,1199488.0,38576
9,1199488.0,6848
10,1199488.0,42800
11,1199488.0,13776
12,1199488.0,37840
13,1199488.0,13776
14,1199488.0,12832
15,1199488.0,25280
0,1199488.0,13424
1,1199488.0,29248
2,1199488.0,21216
3,1199488.0,23728
4,1199488.0,11488
5,1199488.0,13776
6,1199488.0,1568
7,1199488.0,14128
8,1199488.0,16096
9,1199488.0,7200
10,1199488.0,48112
11,1199488.0,1568
12,1199488.0,25984
13,1199488.0,38192
14,1199488.0,13184
15,1199488.0,25632
0,1199488.0,13776
1,1199488.0,11648
2,1199488.0,35936
3,1199488.0,36656
4,1199488.0,28656
5,1199488.0,25984
6,1199488.0,13776
7,1199488.0,1568
8,1199488.0,33616
9,1199488.0,7200
10,1199488.0,30592
11,1199488.0,13776
12,1199488.0,25632
13,1199488.0,25280
14,1199488.0,12832
15,1199488.0,25280
0,1199488.0,13776
1,1199488.0,17760
2,1199488.0,21568
3,1199488.0,41616
4,1199488.0,11488
5,1199488.0,13424
6,1199488.0,1568
7,1199488.0,14128
8,1199488.0,28304
9,1199488.0,7552
10,1199488.0,48112
11,1199488.0,1568
12,1199488.0,25984
13,1199488.0,38192
14,1199488.0,13184
15,1199488.0,25632
0,1199488.0,13776
1,1199488.0,19200
2,1199488.0,41616
3,1199488.0,13024
4,1199488.0,28656
5,1199488.0,25984
6,1199488.0,13776
7,1199488.0,1920
8,1199488.0,38576
9,1199488.0,7904
10,1199488.0,35552
11,1199488.0,14128
12,1199488.0,25984
13,1199488.0,25632
14,1199488.0,13184
15,1199488.0,25632
0,1199488.0,25632
1,1199488.0,19552
2,1199488.0,22288
3,1199488.0,35936
4,1199488.0,11488
5,1199488.0,13424
6,1199488.0,1568
7,1199488.0,14128
8,1199488.0,16096
9,1199488.0,7904
10,1199488.0,48112
11,1199488.0,1216
12,1199488.0,13776
13,1199488.0,37840
14,1199488.0,12832
15,1199488.0,13424
0,1199488.0,13776
1,1199488.0,31408
2,1199488.0,37008
3,1199488.0,13376
4,1199488.0,29008
5,1199488.0,26336
6,1199488.0,14128
7,1199488.0,13776
8,1199488.0,29008
9,1199488.0,8256
10,1199488.0,35552
11,1199488.0,18736
12,1199488.0,25984
13,1199488.0,25632
14,1199488.0,13184
15,1199488.0,25632
0,1199488.0,25632
1,1199488.0,26016
2,1199488.0,28688
3,1199488.0,41616
4,1199488.0,16448
5,1199488.0,1216
6,1199488.0,1568
7,1199488.0,13072
8,1199488.0,11488
9,1199488.0,8608
10,1199488.0,35904
11,1199488.0,11136
12,1199488.0,25632
13,1199488.0,38192
14,1199488.0,13184
15,1199488.0,13776
0,1199488.0,25984
1,1199488.0,19904
2,1199488.0,35216
3,1199488.0,19056
4,1199488.0,17152
5,1199488.0,25984
6,1199488.0,14128
7,1199488.0,13776
8,1199488.0,28656
9,1199488.0,8608
10,1199488.0,47760
11,1199488.0,28656
12,1199488.0,25632
13,1199488.0,37840
14,1199488.0,12832
15,1199488.0,13424
0,1199488.0,25280
1,1199488.0,26736
2,1199488.0,36656
3,1199488.0,36656
4,1199488.0,17152
5,1199488.0,1568
6,1199488.0,1568
7,1199488.0,13424
8,1199488.0,11488
9,1199488.0,8960
10,1199488.0,65632
11,1199488.0,11488
12,1199488.0,38192
13,1199488.0,25632
14,1199488.0,13184
15,1199488.0,13776
0,1199488.0,25984
1,1199488.0,8416
2,1199488.0,12656
3,1199488.0,19776
4,1199488.0,22112
5,1199488.0,25984
6,1199488.0,13776
7,1199488.0,13776
8,1199488.0,28656
9,1199488.0,8960
10,1199488.0,18032
11,1199488.0,29008
12,1199488.0,13424
13,1199488.0,37840
14,1199488.0,12832
15,1199488.0,13776
0,1199488.0,25632
1,1199488.0,26368
2,1199488.0,41248
3,1199488.0,35936
4,1199488.0,16800
5,1199488.0,25632
6,1199488.0,13776
7,1199488.0,13424
8,1199488.0,23344
9,1199488.0,9312
10,1199488.0,65280
11,1199488.0,11488
12,1199488.0,50400
13,1199488.0,37840
14,1199488.0,13184
15,1199488.0,13776
0,1199488.0,25632
1,1199488.0,9136
2,1199488.0,13024
3,1199488.0,19776
