ONT_Id,B_Max_bits,B_alloc_bits
14,1199488.0,62960
15,1199488.0,31984
0,1199488.0,50944
1,1199488.0,45760
2,1199488.0,50048
3,1199488.0,100064
4,1199488.0,13424
5,1199488.0,72848
6,1199488.0,34624
7,1199488.0,62960
8,1199488.0,62208
9,1199488.0,50720
10,1199488.0,64928
11,1199488.0,21568
12,1199488.0,96976
13,1199488.0,62256
14,1199488.0,85888
15,1199488.0,43472
0,1199488.0,56272
1,1199488.0,45760
2,1199488.0,62256
3,1199488.0,77136
4,1199488.0,86672
5,1199488.0,71408
6,1199488.0,60128
7,1199488.0,49696
8,1199488.0,66096
9,1199488.0,85552
10,1199488.0,58032
11,1199488.0,54176
12,1199488.0,43536
13,1199488.0,50048
14,1199488.0,65120
15,1199488.0,32704
0,1199488.0,35504
1,1199488.0,46480
2,1199488.0,37840
3,1199488.0,82096
4,1199488.0,25984
5,1199488.0,78528
6,1199488.0,47200
7,1199488.0,50048
8,1199488.0,82608
9,1199488.0,42752
10,1199488.0,40512
11,1199488.0,34864
12,1199488.0,91664
13,1199488.0,74112
14,1199488.0,127904
15,1199488.0,44544
0,1199488.0,50224
1,1199488.0,46480
2,1199488.0,74464
3,1199488.0,59968
4,1199488.0,74112
5,1199488.0,54608
6,1199488.0,68736
7,1199488.0,50048
8,1199488.0,50000
9,1199488.0,87344
10,1199488.0,57680
11,1199488.0,24864
12,1199488.0,48144
13,1199488.0,50048
14,1199488.0,37472
15,1199488.0,45632
0,1199488.0,48432
1,1199488.0,47552
2,1199488.0,50048
3,1199488.0,72176
4,1199488.0,50400
5,1199488.0,62080
6,1199488.0,46480
7,1199488.0,37840
8,1199488.0,90512
9,1199488.0,48928
10,1199488.0,40512
11,1199488.0,40176
12,1199488.0,79808
13,1199488.0,62256
14,1199488.0,119712
15,1199488.0,37072
0,1199488.0,47712
1,1199488.0,47200
2,1199488.0,61904
3,1199488.0,82096
4,1199488.0,37840
5,1199488.0,55680
6,1199488.0,45040
7,1199488.0,74464
8,1199488.0,55680
9,1199488.0,79376
10,1199488.0,57680
11,1199488.0,42752
12,1199488.0,89728
13,1199488.0,49696
14,1199488.0,32736
15,1199488.0,46704
0,1199488.0,42032
1,1199488.0,48272
2,1199488.0,50048
3,1199488.0,64928
4,1199488.0,62608
5,1199488.0,70048
6,1199488.0,59408
7,1199488.0,25632
8,1199488.0,74416
9,1199488.0,54960
