ONT_Id,B_Max_bits,B_alloc_bits
1,1199488.0,72176
2,1199488.0,59968
3,1199488.0,78032
4,1199488.0,21056
5,1199488.0,35552
6,1199488.0,62256
7,1199488.0,60352
8,1199488.0,48112
9,1199488.0,13776
10,1199488.0,37840
11,1199488.0,50048
12,1199488.0,35552
13,1199488.0,29824
14,1199488.0,75936
15,1199488.0,47760
0,1199488.0,37840
1,1199488.0,59968
2,1199488.0,52720
3,1199488.0,63312
4,1199488.0,45824
5,1199488.0,67216
6,1199488.0,111088
7,1199488.0,27024
8,1199488.0,35552
9,1199488.0,13776
10,1199488.0,50048
11,1199488.0,25632
12,1199488.0,35904
13,1199488.0,81040
14,1199488.0,99632
15,1199488.0,72528
0,1199488.0,38192
1,1199488.0,55008
2,1199488.0,69888
3,1199488.0,83488
4,1199488.0,16096
5,1199488.0,37840
6,1199488.0,61904
7,1199488.0,42400
8,1199488.0,65632
9,1199488.0,26336
10,1199488.0,37840
11,1199488.0,50400
12,1199488.0,35904
13,1199488.0,28256
14,1199488.0,64448
15,1199488.0,35200
0,1199488.0,13072
1,1199488.0,84384
2,1199488.0,59968
3,1199488.0,57632
4,1199488.0,56096
5,1199488.0,62256
6,1199488.0,111088
7,1199488.0,32704
8,1199488.0,18384
9,1199488.0,25280
10,1199488.0,37840
11,1199488.0,13424
12,1199488.0,53072
13,1199488.0,68880
14,1199488.0,88864
15,1199488.0,72528
0,1199488.0,38192
1,1199488.0,47760
2,1199488.0,57680
3,1199488.0,99936
4,1199488.0,33264
5,1199488.0,25984
6,1199488.0,37840
7,1199488.0,38512
8,1199488.0,59968
9,1199488.0,25632
10,1199488.0,50048
11,1199488.0,62256
12,1199488.0,55008
13,1199488.0,21056
14,1199488.0,73776
15,1199488.0,55008
0,1199488.0,13424
1,1199488.0,77136
2,1199488.0,67600
3,1199488.0,35504
4,1199488.0,45472
5,1199488.0,62256
6,1199488.0,98880
7,1199488.0,38384
8,1199488.0,22992
9,1199488.0,25632
10,1199488.0,37840
11,1199488.0,25632
12,1199488.0,42800
13,1199488.0,58032
14,1199488.0,69456
15,1199488.0,54656
0,1199488.0,38192
1,1199488.0,64576
2,1199488.0,62640
3,1199488.0,77088
4,1199488.0,38576
5,1199488.0,50048
6,1199488.0,37840
7,1199488.0,44192
8,1199488.0,55008
9,1199488.0,13424
10,1199488.0,50048
11,1199488.0,50048
12,1199488.0,47408
13,1199488.0,21408
14,1199488.0,70896
15,1199488.0,59968
0,1199488.0,13424
1,1199488.0,84384
2,1199488.0,52720
3,1199488.0,63312
4,1199488.0,45472
5,1199488.0,49696
6,1199488.0,99232
7,1199488.0,34496
8,1199488.0,42800
9,1199488.0,25632
10,1199488.0,37840
11,1199488.0,25632
12,1199488.0,35552
13,1199488.0,67952
14,1199488.0,70176
15,1199488.0,42800
0,1199488.0,38544
1,1199488.0,52720
2,1199488.0,92016
3,1199488.0,59920
4,1199488.0,33616
5,1199488.0,50048
6,1199488.0,25632
7,1199488.0,39952
8,1199488.0,47408
9,1199488.0,13776
10,1199488.0,50048
11,1199488.0,50400
12,1199488.0,42800
13,1199488.0,31328
14,1199488.0,83104
15,1199488.0,55008
0,1199488.0,1216
1,1199488.0,88992
2,1199488.0,74848
3,1199488.0,54464
4,1199488.0,56544
5,1199488.0,50048
6,1199488.0,87024
7,1199488.0,45216
8,1199488.0,35552
9,1199488.0,13424
10,1199488.0,25632
11,1199488.0,13424
12,1199488.0,30592
13,1199488.0,67600
14,1199488.0,80944
15,1199488.0,35552
0,1199488.0,38192
1,1199488.0,59968
2,1199488.0,40512
3,1199488.0,70560
4,1199488.0,69552
5,1199488.0,37840
6,1199488.0,25984
7,1199488.0,55344
8,1199488.0,42800
9,1199488.0,25632
10,1199488.0,50048
11,1199488.0,50400
12,1199488.0,47760
13,1199488.0,38224
14,1199488.0,68736
15,1199488.0,60320
0,1199488.0,1568
1,1199488.0,64928
2,1199488.0,87056
3,1199488.0,64032
4,1199488.0,29824
5,1199488.0,50048
6,1199488.0,98880
7,1199488.0,72160
8,1199488.0,47760
9,1199488.0,13424
10,1199488.0,37840
11,1199488.0,13776
12,1199488.0,35904
13,1199488.0,62640
14,1199488.0,81664
15,1199488.0,30592
0,1199488.0,38192
1,1199488.0,57680
2,1199488.0,67248
3,1199488.0,66320
4,1199488.0,68112
