ONT_Id,B_Max_bits,B_alloc_bits
14,119488.0,13328
15,119488.0,5440
0,119488.0,1920
1,119488.0,3680
2,119488.0,7552
3,119488.0,14048
4,119488.0,4032
5,119488.0,2272
6,119488.0,11456
7,119488.0,1920
8,119488.0,1568
9,119488.0,2624
10,119488.0,13184
11,119488.0,11424
12,119488.0,17344
13,119488.0,9664
14,119488.0,14048
15,119488.0,5440
0,119488.0,1920
1,119488.0,3680
2,119488.0,7552
3,119488.0,14048
4,119488.0,4384
5,119488.0,2624
6,119488.0,11808
7,119488.0,2272
8,119488.0,1920
9,119488.0,7584
10,119488.0,12832
11,119488.0,11424
12,119488.0,25632
13,119488.0,10016
14,119488.0,14048
15,119488.0,5792
0,119488.0,2272
1,119488.0,16240
2,119488.0,7904
3,119488.0,13696
4,119488.0,9344
5,119488.0,2624
6,119488.0,12160
7,119488.0,2624
8,119488.0,2272
9,119488.0,7936
10,119488.0,13184
11,119488.0,11776
12,119488.0,1568
13,119488.0,10016
14,119488.0,14048
15,119488.0,18352
0,119488.0,2624
1,119488.0,1568
2,119488.0,20464
3,119488.0,14048
4,119488.0,9696
5,119488.0,15184
6,119488.0,12160
7,119488.0,2976
8,119488.0,2624
9,119488.0,8288
10,119488.0,13184
11,119488.0,24336
12,119488.0,1920
13,119488.0,10368
14,119488.0,13696
15,119488.0,1920
0,119488.0,2976
1,119488.0,1920
2,119488.0,1568
3,119488.0,14048
4,119488.0,10048
5,119488.0,13424
6,119488.0,17472
7,119488.0,15184
8,119488.0,2976
9,119488.0,8640
10,119488.0,13184
11,119488.0,1568
12,119488.0,7232
13,119488.0,10720
14,119488.0,14048
15,119488.0,1920
0,119488.0,2976
1,119488.0,2272
2,119488.0,1920
3,119488.0,14048
4,119488.0,10400
5,119488.0,1920
6,119488.0,10752
7,119488.0,1568
8,119488.0,2976
9,119488.0,8640
10,119488.0,13184
11,119488.0,1920
12,119488.0,7584
13,119488.0,11072
14,119488.0,14048
15,119488.0,2272
0,119488.0,3328
1,119488.0,14480
2,119488.0,1920
3,119488.0,13696
4,119488.0,10752
5,119488.0,2272
6,119488.0,11104
7,119488.0,1920
8,119488.0,3328
9,119488.0,8992
10,119488.0,12832
11,119488.0,1920
12,119488.0,19792
13,119488.0,11072
14,119488.0,14048
15,119488.0,2624
0,119488.0,3680
1,119488.0,1568
2,119488.0,2272
3,119488.0,14048
4,119488.0,10752
5,119488.0,2272
6,119488.0,11104
7,119488.0,2272
8,119488.0,3680
9,119488.0,9344
10,119488.0,13184
11,119488.0,2272
12,119488.0,1568
13,119488.0,11424
14,119488.0,13696
15,119488.0,2624
0,119488.0,4032
1,119488.0,1920
2,119488.0,2624
3,119488.0,13328
4,119488.0,11104
5,119488.0,2624
6,119488.0,11456
7,119488.0,2272
8,119488.0,3680
9,119488.0,9696
10,119488.0,12832
11,119488.0,2624
12,119488.0,1920
13,119488.0,11776
14,119488.0,14048
15,119488.0,2976
0,119488.0,4032
1,119488.0,14128
2,119488.0,2624
3,119488.0,13328
4,119488.0,16064
5,119488.0,2976
6,119488.0,11808
7,119488.0,2624
8,119488.0,4032
9,119488.0,10048
10,119488.0,13184
11,119488.0,2624
12,119488.0,1920
13,119488.0,11776
14,119488.0,14048
15,119488.0,3328
0,119488.0,4384
1,119488.0,1568
2,119488.0,2976
3,119488.0,14048
4,119488.0,10752
5,119488.0,2976
6,119488.0,11808
7,119488.0,2976
8,119488.0,16592
9,119488.0,10400
10,119488.0,13184
11,119488.0,2976
12,119488.0,2272
13,119488.0,12128
14,119488.0,13696
15,119488.0,3328
0,119488.0,4384
1,119488.0,1920
2,119488.0,3328
3,119488.0,14048
4,119488.0,11104
5,119488.0,3328
6,119488.0,12160
7,119488.0,2976
8,119488.0,1216
9,119488.0,10400
10,119488.0,13184
11,119488.0,3328
12,119488.0,7584
13,119488.0,12480
14,119488.0,13328
15,119488.0,3680
0,119488.0,4736
1,119488.0,1920
2,119488.0,3328
3,119488.0,13696
4,119488.0,11456
5,119488.0,3680
6,119488.0,12512
7,119488.0,3328
8,119488.0,1568
9,119488.0,10752
10,119488.0,12832
11,119488.0,15536
12,119488.0,7584
13,119488.0,12480
14,119488.0,13680
15,119488.0,4032
0,119488.0,5088
1,119488.0,2272
2,119488.0,3680
3,119488.0,14048
4,119488.0,11456
5,119488.0,3680
6,119488.0,12512
7,119488.0,3680
8,119488.0,1920
9,119488.0,11104
10,119488.0,13184
11,119488.0,13424
12,119488.0,20144
13,119488.0,12832
14,119488.0,13328
15,119488.0,4032
0,119488.0,5440
1,119488.0,2624
2,119488.0,4032
3,119488.0,14048
4,119488.0,11808
5,119488.0,16240
6,119488.0,12864
7,119488.0,3680
8,119488.0,1920
9,119488.0,23312
10,119488.0,12832
11,119488.0,1920
12,119488.0,13424
13,119488.0,13184
14,119488.0,14048
15,119488.0,4384
0,119488.0,5440
1,119488.0,2624
2,119488.0,4032
3,119488.0,14048
4,119488.0,12160
5,119488.0,13424
6,119488.0,13216
7,119488.0,16240
8,119488.0,14480
9,119488.0,13424
10,119488.0,13536
11,119488.0,2272
12,119488.0,1920
13,119488.0,13184
14,119488.0,14048
15,119488.0,4736
0,119488.0,5792
1,119488.0,2976
2,119488.0,4384
3,119488.0,13696
4,119488.0,17472
5,119488.0,1920
6,119488.0,13216
7,119488.0,13424
8,119488.0,1568
9,119488.0,6880
10,119488.0,13184
11,119488.0,2624
12,119488.0,2272
13,119488.0,13184
14,119488.0,14048
15,119488.0,5808
0,119488.0,6144
1,119488.0,3328
2,119488.0,4736
3,119488.0,14048
4,119488.0,11104
5,119488.0,2272
6,119488.0,8960
7,119488.0,1920
8,119488.0,14848
9,119488.0,7232
10,119488.0,12832
11,119488.0,2624
12,119488.0,2272
13,119488.0,12832
14,119488.0,14048
15,119488.0,6880
0,119488.0,6496
1,119488.0,3680
2,119488.0,5088
3,119488.0,14048
4,119488.0,11104
5,119488.0,2272
6,119488.0,8960
7,119488.0,2272
8,119488.0,3008
9,119488.0,7584
10,119488.0,13184
11,119488.0,2976
12,119488.0,19792
13,119488.0,13184
14,119488.0,13696
15,119488.0,7600
0,119488.0,6848
1,119488.0,4032
2,119488.0,5440
3,119488.0,14048
4,119488.0,11456
5,119488.0,2624
6,119488.0,9312
7,119488.0,2272
8,119488.0,3360
9,119488.0,7584
10,119488.0,13184
11,119488.0,3328
12,119488.0,13424
13,119488.0,13184
14,119488.0,14048
15,119488.0,20880
0,119488.0,6848
1,119488.0,16240
2,119488.0,5792
3,119488.0,14048
4,119488.0,11808
5,119488.0,2976
6,119488.0,9664
7,119488.0,2624
8,119488.0,4432
9,119488.0,3328
10,119488.0,12832
11,119488.0,3328
12,119488.0,1920
13,119488.0,13184
14,119488.0,14048
15,119488.0,13424
0,119488.0,7200
1,119488.0,1568
2,119488.0,18000
3,119488.0,14048
4,119488.0,12160
5,119488.0,15536
6,119488.0,10016
7,119488.0,2976
8,119488.0,5504
9,119488.0,3680
10,119488.0,13184
11,119488.0,15888
12,119488.0,1920
13,119488.0,12832
14,119488.0,19008
15,119488.0,2640
0,119488.0,7552
1,119488.0,1920
2,119488.0,1568
3,119488.0,13696
4,119488.0,12160
5,119488.0,13424
6,119488.0,10368
7,119488.0,15536
8,119488.0,6208
9,119488.0,4032
10,119488.0,13184
11,119488.0,13424
12,119488.0,2272
13,119488.0,13184
14,119488.0,14016
15,119488.0,3712
0,119488.0,7904
1,119488.0,2272
2,119488.0,1920
3,119488.0,14048
4,119488.0,17472
5,119488.0,1568
6,119488.0,10368
7,119488.0,1568
8,119488.0,7280
9,119488.0,9344
10,119488.0,13184
11,119488.0,1920
12,119488.0,2624
13,119488.0,13184
14,119488.0,13664
15,119488.0,4784
0,119488.0,20464
1,119488.0,15552
2,119488.0,2272
3,119488.0,14048
4,119488.0,10752
5,119488.0,1920
6,119488.0,10720
7,119488.0,1568
8,119488.0,7280
9,119488.0,9344
10,119488.0,13184
11,119488.0,2272
12,119488.0,15184
13,119488.0,13184
14,119488.0,14016
15,119488.0,5136
0,119488.0,1568
1,119488.0,3360
2,119488.0,2624
3,119488.0,14048
4,119488.0,11104
5,119488.0,2272
