ONT_Id,B_Max_bits,B_alloc_bits
8,1199488.0,64928
9,1199488.0,62256
10,1199488.0,23136
11,1199488.0,47552
12,1199488.0,115216
13,1199488.0,50048
14,1199488.0,8416
15,1199488.0,36656
0,1199488.0,25984
1,1199488.0,25632
2,1199488.0,29696
3,1199488.0,42064
4,1199488.0,65280
5,1199488.0,45472
6,1199488.0,13424
7,1199488.0,40864
8,1199488.0,33264
9,1199488.0,86672
10,1199488.0,22064
11,1199488.0,20272
12,1199488.0,30192
13,1199488.0,74816
14,1199488.0,27088
15,1199488.0,19056
0,1199488.0,37840
1,1199488.0,38192
2,1199488.0,41904
3,1199488.0,68272
4,1199488.0,23344
5,1199488.0,33264
6,1199488.0,25984
7,1199488.0,28656
8,1199488.0,52720
9,1199488.0,74464
10,1199488.0,23856
11,1199488.0,48272
12,1199488.0,86624
13,1199488.0,25632
14,1199488.0,9136
15,1199488.0,35936
0,1199488.0,25632
1,1199488.0,13424
2,1199488.0,31136
3,1199488.0,55344
4,1199488.0,59968
5,1199488.0,45824
6,1199488.0,13776
7,1199488.0,30592
8,1199488.0,45472
9,1199488.0,86320
10,1199488.0,23136
11,1199488.0,21344
12,1199488.0,19056
13,1199488.0,62608
14,1199488.0,27808
15,1199488.0,14816
0,1199488.0,50048
1,1199488.0,50400
2,1199488.0,45136
3,1199488.0,56480
4,1199488.0,35552
5,1199488.0,45472
6,1199488.0,25984
7,1199488.0,23696
8,1199488.0,40512
9,1199488.0,79424
10,1199488.0,24576
11,1199488.0,48640
12,1199488.0,96256
13,1199488.0,37840
14,1199488.0,10208
15,1199488.0,41968
0,1199488.0,50048
1,1199488.0,13424
2,1199488.0,29696
3,1199488.0,49232
4,1199488.0,42800
5,1199488.0,35552
6,1199488.0,13776
7,1199488.0,23344
8,1199488.0,45472
9,1199488.0,96592
10,1199488.0,23856
11,1199488.0,34272
12,1199488.0,31984
13,1199488.0,62256
14,1199488.0,28528
15,1199488.0,20496
0,1199488.0,37840
1,1199488.0,50400
2,1199488.0,38384
3,1199488.0,62880
4,1199488.0,35904
5,1199488.0,38576
6,1199488.0,25984
7,1199488.0,28656
8,1199488.0,47760
9,1199488.0,79072
10,1199488.0,25296
11,1199488.0,32832
12,1199488.0,74416
13,1199488.0,50400
14,1199488.0,10928
15,1199488.0,36656
0,1199488.0,37840
1,1199488.0,25632
2,1199488.0,50096
3,1199488.0,31344
4,1199488.0,47760
5,1199488.0,33264
6,1199488.0,13776
7,1199488.0,23344
8,1199488.0,45824
9,1199488.0,108800
10,1199488.0,24576
11,1199488.0,34992
12,1199488.0,44912
13,1199488.0,61904
14,1199488.0,29616
15,1199488.0,21568
0,1199488.0,50048
1,1199488.0,62256
2,1199488.0,18336
3,1199488.0,59360
4,1199488.0,42800
5,1199488.0,33616
6,1199488.0,38192
7,1199488.0,35904
8,1199488.0,45472
9,1199488.0,72176
10,1199488.0,38224
11,1199488.0,45760
12,1199488.0,62208
13,1199488.0,50048
14,1199488.0,11296
15,1199488.0,41616
0,1199488.0,37840
1,1199488.0,25280
2,1199488.0,37664
3,1199488.0,49952
4,1199488.0,55008
5,1199488.0,40512
6,1199488.0,37840
7,1199488.0,23344
8,1199488.0,45824
9,1199488.0,79072
10,1199488.0,29824
11,1199488.0,44320
12,1199488.0,45984
13,1199488.0,74464
14,1199488.0,29968
15,1199488.0,22288
0,1199488.0,37840
1,1199488.0,62256
2,1199488.0,28976
3,1199488.0,43552
4,1199488.0,59968
5,1199488.0,62992
6,1199488.0,25280
7,1199488.0,40864
8,1199488.0,45824
9,1199488.0,91632
10,1199488.0,59632
11,1199488.0,43968
12,1199488.0,67888
13,1199488.0,37488
14,1199488.0,12016
15,1199488.0,37008
0,1199488.0,50048
1,1199488.0,50048
2,1199488.0,41904
3,1199488.0,46432
4,1199488.0,30592
5,1199488.0,23344
6,1199488.0,37840
7,1199488.0,18384
8,1199488.0,58032
9,1199488.0,84384
10,1199488.0,37072
11,1199488.0,32832
12,1199488.0,71840
13,1199488.0,74464
14,1199488.0,30688
15,1199488.0,27968
0,1199488.0,25632
1,1199488.0,37488
2,1199488.0,24736
3,1199488.0,49952
4,1199488.0,55360
5,1199488.0,58384
6,1199488.0,25632
7,1199488.0,41216
8,1199488.0,42800
9,1199488.0,79072
10,1199488.0,48928
11,1199488.0,32832
12,1199488.0,49280
13,1199488.0,37840
14,1199488.0,13088
15,1199488.0,35936
0,1199488.0,37840
1,1199488.0,50048
2,1199488.0,49376
3,1199488.0,52832
4,1199488.0,23344
5,1199488.0,21056
6,1199488.0,25632
7,1199488.0,11136
8,1199488.0,55008
9,1199488.0,79424
10,1199488.0,30544
11,1199488.0,33552
12,1199488.0,89728
13,1199488.0,50048
14,1199488.0,31408
15,1199488.0,24080
0,1199488.0,38192
1,1199488.0,37840
2,1199488.0,29696
3,1199488.0,46432
4,1199488.0,60320
5,1199488.0,58032
6,1199488.0,25632
7,1199488.0,28656
8,1199488.0,30240
9,1199488.0,84384
10,1199488.0,37792
11,1199488.0,33552
12,1199488.0,37072
13,1199488.0,50048
14,1199488.0,26016
15,1199488.0,41616
0,1199488.0,25280
1,1199488.0,37840
2,1199488.0,31984
3,1199488.0,42064
4,1199488.0,13776
5,1199488.0,16448
6,1199488.0,25984
7,1199488.0,16448
8,1199488.0,50048
9,1199488.0,79072
10,1199488.0,26304
11,1199488.0,46832
12,1199488.0,98048
13,1199488.0,50048
14,1199488.0,19904
15,1199488.0,35936
0,1199488.0,38192
1,1199488.0,37840
2,1199488.0,26528
3,1199488.0,55712
4,1199488.0,50048
5,1199488.0,63344
6,1199488.0,13424
7,1199488.0,29008
8,1199488.0,25280
9,1199488.0,91632
10,1199488.0,43472
11,1199488.0,31760
12,1199488.0,17984
13,1199488.0,50048
14,1199488.0,26736
15,1199488.0,13376
0,1199488.0,37840
1,1199488.0,38192
2,1199488.0,35216
3,1199488.0,43136
4,1199488.0,25632
5,1199488.0,21056
6,1199488.0,25984
7,1199488.0,11488
8,1199488.0,50048
9,1199488.0,84384
10,1199488.0,32336
11,1199488.0,48272
12,1199488.0,96256
13,1199488.0,37840
14,1199488.0,8416
15,1199488.0,41616
0,1199488.0,25632
1,1199488.0,25632
2,1199488.0,21936
3,1199488.0,50752
4,1199488.0,50400
5,1199488.0,58384
6,1199488.0,13776
7,1199488.0,24048
8,1199488.0,25632
9,1199488.0,66864
10,1199488.0,44192
11,1199488.0,32832
12,1199488.0,14096
13,1199488.0,50400
14,1199488.0,27088
15,1199488.0,19056
0,1199488.0,37840
1,1199488.0,38192
2,1199488.0,36656
3,1199488.0,46016
4,1199488.0,25632
5,1199488.0,21056
6,1199488.0,25984
7,1199488.0,13776
8,1199488.0,37840
9,1199488.0,72176
10,1199488.0,32704
11,1199488.0,46480
12,1199488.0,97696
13,1199488.0,13424
14,1199488.0,9136
15,1199488.0,36656
0,1199488.0,62256
1,1199488.0,25984
2,1199488.0,27968
