ONT_Id,B_Max_bits,B_alloc_bits
0,1199488.0,58192
1,1199488.0,13376
2,1199488.0,42800
3,1199488.0,25984
4,1199488.0,64928
5,1199488.0,30592
6,1199488.0,22992
7,1199488.0,45040
8,1199488.0,62256
9,1199488.0,46704
10,1199488.0,82096
11,1199488.0,37664
12,1199488.0,34992
13,1199488.0,76016
14,1199488.0,37488
15,1199488.0,82096
0,1199488.0,31264
1,1199488.0,41968
2,1199488.0,59968
3,1199488.0,25632
4,1199488.0,33264
5,1199488.0,35552
6,1199488.0,53072
7,1199488.0,34992
8,1199488.0,25632
9,1199488.0,44192
10,1199488.0,52720
11,1199488.0,85280
12,1199488.0,33552
13,1199488.0,54112
14,1199488.0,50048
15,1199488.0,45472
0,1199488.0,53952
1,1199488.0,23376
2,1199488.0,35552
3,1199488.0,25984
4,1199488.0,70240
5,1199488.0,35904
6,1199488.0,18384
7,1199488.0,45760
8,1199488.0,74464
9,1199488.0,59632
10,1199488.0,76784
11,1199488.0,58352
12,1199488.0,36784
13,1199488.0,69840
14,1199488.0,25632
15,1199488.0,82448
0,1199488.0,22064
1,1199488.0,43136
2,1199488.0,55008
3,1199488.0,25632
4,1199488.0,23344
5,1199488.0,23344
6,1199488.0,53072
7,1199488.0,35712
8,1199488.0,37488
9,1199488.0,25584
10,1199488.0,57680
11,1199488.0,64880
12,1199488.0,34272
13,1199488.0,63312
14,1199488.0,37840
15,1199488.0,47408
0,1199488.0,49712
1,1199488.0,28768
2,1199488.0,35904
3,1199488.0,38192
4,1199488.0,70240
5,1199488.0,42800
6,1199488.0,11136
7,1199488.0,47200
8,1199488.0,74464
9,1199488.0,64592
10,1199488.0,59968
11,1199488.0,60864
12,1199488.0,49712
13,1199488.0,65600
14,1199488.0,25632
15,1199488.0,82096
0,1199488.0,22784
1,1199488.0,42784
2,1199488.0,47760
3,1199488.0,13072
4,1199488.0,33264
5,1199488.0,23696
6,1199488.0,48464
7,1199488.0,48992
8,1199488.0,37840
9,1199488.0,43472
10,1199488.0,57680
11,1199488.0,69840
12,1199488.0,34992
13,1199488.0,65824
14,1199488.0,38192
15,1199488.0,45472
0,1199488.0,62640
1,1199488.0,30208
2,1199488.0,47760
3,1199488.0,38192
4,1199488.0,69888
5,1199488.0,35552
6,1199488.0,18384
7,1199488.0,32480
8,1199488.0,62256
9,1199488.0,62928
10,1199488.0,52720
11,1199488.0,88448
12,1199488.0,50432
13,1199488.0,57632
14,1199488.0,13424
15,1199488.0,84032
0,1199488.0,31760
1,1199488.0,43856
2,1199488.0,42800
3,1199488.0,25632
4,1199488.0,28656
5,1199488.0,35904
6,1199488.0,47760
7,1199488.0,61920
8,1199488.0,37840
9,1199488.0,42032
10,1199488.0,58032
11,1199488.0,46992
12,1199488.0,20624
13,1199488.0,64032
14,1199488.0,25984
15,1199488.0,40512
0,1199488.0,45040
1,1199488.0,30576
2,1199488.0,37840
3,1199488.0,37488
4,1199488.0,69888
5,1199488.0,35200
6,1199488.0,23696
7,1199488.0,20624
8,1199488.0,62608
9,1199488.0,68960
10,1199488.0,52720
11,1199488.0,90608
12,1199488.0,63360
13,1199488.0,72352
14,1199488.0,14128
15,1199488.0,94304
0,1199488.0,20624
1,1199488.0,43136
2,1199488.0,37840
3,1199488.0,25632
4,1199488.0,33264
5,1199488.0,35904
6,1199488.0,30592
7,1199488.0,61920
8,1199488.0,37840
9,1199488.0,25584
10,1199488.0,58032
11,1199488.0,52672
12,1199488.0,20624
13,1199488.0,44704
14,1199488.0,25632
15,1199488.0,52720
0,1199488.0,45760
1,1199488.0,26336
2,1199488.0,50400
3,1199488.0,37840
4,1199488.0,75200
5,1199488.0,30592
6,1199488.0,23696
7,1199488.0,32832
8,1199488.0,84384
9,1199488.0,64368
10,1199488.0,47760
11,1199488.0,76368
12,1199488.0,56528
13,1199488.0,76240
14,1199488.0,38192
15,1199488.0,59968
0,1199488.0,21344
1,1199488.0,46736
2,1199488.0,13424
3,1199488.0,25632
4,1199488.0,57680
5,1199488.0,40512
6,1199488.0,35904
7,1199488.0,68736
8,1199488.0,42800
9,1199488.0,55680
10,1199488.0,60320
11,1199488.0,56560
12,1199488.0,21344
13,1199488.0,40112
14,1199488.0,13424
15,1199488.0,70240
0,1199488.0,46480
1,1199488.0,30928
2,1199488.0,38192
3,1199488.0,37840
4,1199488.0,59968
5,1199488.0,23344
6,1199488.0,23696
7,1199488.0,20624
8,1199488.0,67216
9,1199488.0,73344
10,1199488.0,42800
11,1199488.0,82048
12,1199488.0,45040
13,1199488.0,78032
14,1199488.0,38192
15,1199488.0,47408
0,1199488.0,34272
1,1199488.0,42784
2,1199488.0,37840
3,1199488.0,25984
4,1199488.0,59968
5,1199488.0,23696
6,1199488.0,47760
7,1199488.0,57248
8,1199488.0,59968
9,1199488.0,63648
10,1199488.0,50400
11,1199488.0,40464
12,1199488.0,34272
13,1199488.0,75520
14,1199488.0,25632
15,1199488.0,69888
0,1199488.0,44320
1,1199488.0,45296
2,1199488.0,25632
3,1199488.0,25632
4,1199488.0,47408
5,1199488.0,18384
6,1199488.0,23696
7,1199488.0,32832
8,1199488.0,103840
9,1199488.0,66448
10,1199488.0,50048
11,1199488.0,70560
12,1199488.0,26000
13,1199488.0,46640
14,1199488.0,37840
15,1199488.0,57680
0,1199488.0,47552
