ONT_Id,B_Max_bits,B_alloc_bits
4,1199488.0,78304
5,1199488.0,23344
6,1199488.0,66448
7,1199488.0,54464
8,1199488.0,111808
9,1199488.0,44320
10,1199488.0,67216
11,1199488.0,62928
12,1199488.0,82096
13,1199488.0,47760
14,1199488.0,35712
15,1199488.0,72176
0,1199488.0,50400
1,1199488.0,73696
2,1199488.0,64928
3,1199488.0,54240
4,1199488.0,85904
5,1199488.0,65280
6,1199488.0,80096
7,1199488.0,28976
8,1199488.0,49104
9,1199488.0,59040
10,1199488.0,108800
11,1199488.0,73696
12,1199488.0,45472
13,1199488.0,59968
14,1199488.0,82384
15,1199488.0,42800
0,1199488.0,25632
1,1199488.0,44912
2,1199488.0,57328
3,1199488.0,56752
4,1199488.0,62208
5,1199488.0,18384
6,1199488.0,62208
7,1199488.0,67264
8,1199488.0,84288
9,1199488.0,57248
10,1199488.0,84384
11,1199488.0,68608
12,1199488.0,64928
13,1199488.0,48112
14,1199488.0,33552
15,1199488.0,72528
0,1199488.0,50400
1,1199488.0,67168
2,1199488.0,57680
3,1199488.0,37072
4,1199488.0,79376
5,1199488.0,60320
6,1199488.0,81888
7,1199488.0,46144
8,1199488.0,75184
9,1199488.0,44320
10,1199488.0,91632
11,1199488.0,62208
12,1199488.0,40512
13,1199488.0,55008
14,1199488.0,79872
15,1199488.0,47408
0,1199488.0,50048
1,1199488.0,45984
2,1199488.0,72176
3,1199488.0,56752
4,1199488.0,67888
5,1199488.0,23344
6,1199488.0,67888
7,1199488.0,47712
8,1199488.0,58080
9,1199488.0,57968
10,1199488.0,91632
11,1199488.0,69680
12,1199488.0,77136
13,1199488.0,60320
14,1199488.0,34272
15,1199488.0,67216
0,1199488.0,74464
1,1199488.0,62928
2,1199488.0,57328
3,1199488.0,43472
4,1199488.0,80096
5,1199488.0,65632
6,1199488.0,62208
7,1199488.0,52544
8,1199488.0,67712
9,1199488.0,45040
10,1199488.0,96240
11,1199488.0,67888
12,1199488.0,70240
13,1199488.0,55008
14,1199488.0,57248
15,1199488.0,59968
0,1199488.0,62256
1,1199488.0,51664
2,1199488.0,69888
3,1199488.0,57840
4,1199488.0,75856
5,1199488.0,18384
6,1199488.0,68960
7,1199488.0,58352
8,1199488.0,52624
