ONT_Id,B_Max_bits,B_alloc_bits
14,1199488.0,70176
15,1199488.0,9136
0,1199488.0,69456
1,1199488.0,89328
2,1199488.0,25584
3,1199488.0,43184
4,1199488.0,84048
5,1199488.0,51520
6,1199488.0,40512
7,1199488.0,60320
8,1199488.0,48992
9,1199488.0,67888
10,1199488.0,79376
11,1199488.0,81920
12,1199488.0,77488
13,1199488.0,37488
14,1199488.0,33552
15,1199488.0,27456
0,1199488.0,45760
1,1199488.0,54912
2,1199488.0,72560
3,1199488.0,62992
4,1199488.0,50000
5,1199488.0,62656
6,1199488.0,59616
7,1199488.0,55008
8,1199488.0,24224
9,1199488.0,74416
10,1199488.0,42752
11,1199488.0,43136
12,1199488.0,52720
13,1199488.0,62256
14,1199488.0,57248
15,1199488.0,9856
0,1199488.0,56896
1,1199488.0,72576
2,1199488.0,19056
3,1199488.0,55744
4,1199488.0,47120
5,1199488.0,64448
6,1199488.0,42800
7,1199488.0,59968
8,1199488.0,49712
9,1199488.0,50000
10,1199488.0,62928
11,1199488.0,74800
12,1199488.0,57328
13,1199488.0,37840
14,1199488.0,34624
15,1199488.0,28528
0,1199488.0,46480
1,1199488.0,56352
2,1199488.0,73280
3,1199488.0,57328
4,1199488.0,47760
5,1199488.0,51168
6,1199488.0,59968
7,1199488.0,60320
8,1199488.0,37504
9,1199488.0,72896
10,1199488.0,43472
11,1199488.0,33216
12,1199488.0,45472
13,1199488.0,50048
14,1199488.0,57968
15,1199488.0,10576
0,1199488.0,70176
1,1199488.0,67120
2,1199488.0,27024
3,1199488.0,62640
4,1199488.0,55008
5,1199488.0,65888
6,1199488.0,47760
7,1199488.0,55008
8,1199488.0,56176
9,1199488.0,47408
10,1199488.0,81168
11,1199488.0,82272
12,1199488.0,59968
13,1199488.0,37840
14,1199488.0,35344
15,1199488.0,29248
0,1199488.0,43968
1,1199488.0,57792
2,1199488.0,54608
3,1199488.0,40512
4,1199488.0,55008
5,1199488.0,53680
6,1199488.0,55008
7,1199488.0,59968
8,1199488.0,32112
9,1199488.0,67216
10,1199488.0,37792
11,1199488.0,43856
12,1199488.0,52720
13,1199488.0,50768
14,1199488.0,59040
15,1199488.0,11648
0,1199488.0,70896
1,1199488.0,68560
2,1199488.0,31264
3,1199488.0,57680
4,1199488.0,47760
5,1199488.0,67328
6,1199488.0,47408
7,1199488.0,72528
8,1199488.0,44320
9,1199488.0,55008
10,1199488.0,62208
11,1199488.0,81200
12,1199488.0,52720
13,1199488.0,45040
14,1199488.0,60128
15,1199488.0,29968
0,1199488.0,45040
1,1199488.0,59584
2,1199488.0,55008
3,1199488.0,52720
4,1199488.0,47760
5,1199488.0,67328
6,1199488.0,47760
7,1199488.0,42800
8,1199488.0,32832
9,1199488.0,59968
10,1199488.0,43472
11,1199488.0,57136
12,1199488.0,58032
13,1199488.0,44320
14,1199488.0,44320
15,1199488.0,12368
0,1199488.0,68384
1,1199488.0,86448
2,1199488.0,23344
3,1199488.0,52720
4,1199488.0,48112
5,1199488.0,64448
6,1199488.0,55008
7,1199488.0,67216
8,1199488.0,20624
9,1199488.0,47760
10,1199488.0,62928
11,1199488.0,62592
12,1199488.0,40512
13,1199488.0,59408
14,1199488.0,61200
15,1199488.0,30320
0,1199488.0,57968
1,1199488.0,49952
2,1199488.0,47760
3,1199488.0,40512
4,1199488.0,47760
5,1199488.0,64096
6,1199488.0,47408
7,1199488.0,59968
8,1199488.0,33552
9,1199488.0,67216
10,1199488.0,51440
11,1199488.0,51824
12,1199488.0,58032
13,1199488.0,44320
14,1199488.0,45040
15,1199488.0,13088
0,1199488.0,45040
1,1199488.0,54192
2,1199488.0,23696
3,1199488.0,52720
4,1199488.0,48112
5,1199488.0,75216
6,1199488.0,35552
7,1199488.0,67216
8,1199488.0,33552
9,1199488.0,59968
10,1199488.0,54608
11,1199488.0,63312
12,1199488.0,40512
13,1199488.0,60480
14,1199488.0,61920
15,1199488.0,31040
0,1199488.0,45760
1,1199488.0,54912
2,1199488.0,42800
3,1199488.0,40512
4,1199488.0,48112
5,1199488.0,52240
6,1199488.0,35552
7,1199488.0,55008
8,1199488.0,34272
9,1199488.0,55008
10,1199488.0,56400
11,1199488.0,61024
12,1199488.0,57680
13,1199488.0,45040
14,1199488.0,57248
15,1199488.0,13440
0,1199488.0,45040
1,1199488.0,54912
2,1199488.0,35904
3,1199488.0,64928
4,1199488.0,47760
5,1199488.0,64448
6,1199488.0,30592
7,1199488.0,71824
8,1199488.0,33904
9,1199488.0,60320
10,1199488.0,50000
11,1199488.0,64032
12,1199488.0,52720
13,1199488.0,56528
14,1199488.0,80944
15,1199488.0,31408
0,1199488.0,46480
1,1199488.0,56704
2,1199488.0,42800
3,1199488.0,40512
4,1199488.0,53072
5,1199488.0,53680
6,1199488.0,47760
7,1199488.0,59968
8,1199488.0,34272
9,1199488.0,42800
10,1199488.0,57120
11,1199488.0,52544
12,1199488.0,58032
13,1199488.0,57968
14,1199488.0,44320
15,1199488.0,26016
0,1199488.0,44320
1,1199488.0,51392
2,1199488.0,48112
3,1199488.0,52720
4,1199488.0,47760
5,1199488.0,65888
6,1199488.0,48112
7,1199488.0,55008
8,1199488.0,46480
9,1199488.0,72528
10,1199488.0,55680
11,1199488.0,69712
12,1199488.0,57680
13,1199488.0,43968
14,1199488.0,81312
15,1199488.0,19552
0,1199488.0,59760
1,1199488.0,52832
2,1199488.0,35552
3,1199488.0,40512
4,1199488.0,48112
5,1199488.0,55120
6,1199488.0,30240
7,1199488.0,59968
8,1199488.0,31760
9,1199488.0,42800
10,1199488.0,70400
11,1199488.0,68992
12,1199488.0,77136
13,1199488.0,58688
14,1199488.0,32112
15,1199488.0,26736
0,1199488.0,20272
