ONT_Id,B_Max_bits,B_alloc_bits
9,119488.0,3328
10,119488.0,6496
11,119488.0,7936
12,119488.0,13936
13,119488.0,14128
14,119488.0,12480
15,119488.0,4736
0,119488.0,12944
1,119488.0,2272
2,119488.0,13184
3,119488.0,11200
4,119488.0,13184
5,119488.0,1568
6,119488.0,13424
7,119488.0,13184
8,119488.0,14656
9,119488.0,3680
10,119488.0,6848
11,119488.0,8288
12,119488.0,13952
13,119488.0,1568
14,119488.0,12832
15,119488.0,5088
0,119488.0,13296
1,119488.0,2624
2,119488.0,13184
3,119488.0,11904
4,119488.0,13184
5,119488.0,1920
6,119488.0,1920
7,119488.0,13184
8,119488.0,8992
9,119488.0,4032
10,119488.0,7200
11,119488.0,8640
12,119488.0,13968
13,119488.0,1920
14,119488.0,13184
15,119488.0,5440
0,119488.0,12928
1,119488.0,2624
2,119488.0,13184
3,119488.0,25184
4,119488.0,13184
5,119488.0,2272
6,119488.0,14480
7,119488.0,13184
8,119488.0,9344
9,119488.0,4032
10,119488.0,7200
11,119488.0,8640
12,119488.0,13984
13,119488.0,2272
14,119488.0,13184
15,119488.0,5792
0,119488.0,13280
1,119488.0,2976
2,119488.0,12832
3,119488.0,2288
4,119488.0,13184
5,119488.0,2624
6,119488.0,1568
7,119488.0,13184
8,119488.0,14656
9,119488.0,4384
10,119488.0,7552
11,119488.0,4384
12,119488.0,14000
13,119488.0,2624
14,119488.0,13184
15,119488.0,6144
0,119488.0,13264
1,119488.0,3328
2,119488.0,13184
3,119488.0,3008
4,119488.0,12832
5,119488.0,2976
6,119488.0,1920
7,119488.0,13184
8,119488.0,25456
9,119488.0,4736
10,119488.0,7904
11,119488.0,9696
12,119488.0,13664
13,119488.0,2624
14,119488.0,12832
15,119488.0,18704
0,119488.0,13264
1,119488.0,3680
2,119488.0,13184
3,119488.0,16288
4,119488.0,13184
5,119488.0,2976
6,119488.0,1920
7,119488.0,12832
8,119488.0,1568
9,119488.0,5088
10,119488.0,8256
11,119488.0,10048
12,119488.0,14032
13,119488.0,2976
14,119488.0,13184
15,119488.0,1568
0,119488.0,13248
1,119488.0,4032
2,119488.0,13184
3,119488.0,14144
4,119488.0,13184
5,119488.0,3328
6,119488.0,2272
7,119488.0,13184
8,119488.0,1568
9,119488.0,5440
10,119488.0,8608
11,119488.0,10400
12,119488.0,14048
13,119488.0,3328
14,119488.0,13184
15,119488.0,1920
0,119488.0,12896
1,119488.0,4032
2,119488.0,12832
3,119488.0,15568
4,119488.0,13184
5,119488.0,3680
6,119488.0,2624
7,119488.0,13184
8,119488.0,6880
9,119488.0,5440
10,119488.0,8608
11,119488.0,10400
12,119488.0,14048
13,119488.0,3680
14,119488.0,13184
15,119488.0,2272
0,119488.0,12880
1,119488.0,4384
2,119488.0,13184
3,119488.0,3008
4,119488.0,12832
5,119488.0,4032
6,119488.0,2976
7,119488.0,13184
8,119488.0,7232
9,119488.0,5792
