ONT_Id,B_Max_bits,B_alloc_bits
9,119488.0,1920
10,119488.0,13184
11,119488.0,10752
12,119488.0,18352
13,119488.0,19088
14,119488.0,2976
15,119488.0,16640
0,119488.0,10400
1,119488.0,3008
2,119488.0,9744
3,119488.0,4736
4,119488.0,7936
5,119488.0,13424
6,119488.0,1568
7,119488.0,18736
8,119488.0,7632
9,119488.0,2272
10,119488.0,13184
11,119488.0,11104
12,119488.0,1568
13,119488.0,25632
14,119488.0,3328
15,119488.0,2640
0,119488.0,10752
1,119488.0,3712
2,119488.0,10816
3,119488.0,5088
4,119488.0,8288
5,119488.0,14128
6,119488.0,1920
7,119488.0,6528
8,119488.0,33120
9,119488.0,7584
10,119488.0,13184
11,119488.0,11456
12,119488.0,1920
13,119488.0,38192
14,119488.0,15888
15,119488.0,15568
0,119488.0,10752
1,119488.0,4784
2,119488.0,11888
3,119488.0,5440
4,119488.0,8640
5,119488.0,1568
6,119488.0,14480
7,119488.0,6880
8,119488.0,26000
9,119488.0,7936
10,119488.0,13184
11,119488.0,11808
12,119488.0,2272
13,119488.0,1568
14,119488.0,1568
15,119488.0,15216
0,119488.0,11456
1,119488.0,5856
2,119488.0,12592
3,119488.0,5792
4,119488.0,8992
5,119488.0,1920
6,119488.0,14128
7,119488.0,7584
8,119488.0,15568
9,119488.0,8288
10,119488.0,18144
11,119488.0,12160
12,119488.0,2624
13,119488.0,1920
14,119488.0,14128
15,119488.0,4080
0,119488.0,23664
1,119488.0,6560
2,119488.0,13664
3,119488.0,6144
4,119488.0,9344
5,119488.0,2272
6,119488.0,13424
7,119488.0,7936
8,119488.0,1936
9,119488.0,8288
10,119488.0,13216
11,119488.0,17472
12,119488.0,2976
13,119488.0,7232
14,119488.0,1568
15,119488.0,17360
0,119488.0,1568
1,119488.0,19488
2,119488.0,10128
3,119488.0,18704
4,119488.0,21904
5,119488.0,2624
6,119488.0,1920
7,119488.0,8288
8,119488.0,3008
9,119488.0,8640
10,119488.0,12864
11,119488.0,11104
12,119488.0,3328
13,119488.0,7584
14,119488.0,1920
15,119488.0,3360
0,119488.0,6880
1,119488.0,3008
2,119488.0,15808
3,119488.0,1920
4,119488.0,6880
5,119488.0,2976
6,119488.0,2272
7,119488.0,8640
8,119488.0,16288
9,119488.0,8992
10,119488.0,13216
11,119488.0,11104
12,119488.0,3680
13,119488.0,7936
14,119488.0,2272
15,119488.0,4432
0,119488.0,7232
1,119488.0,3712
2,119488.0,14016
3,119488.0,6880
4,119488.0,6880
5,119488.0,3328
6,119488.0,2624
7,119488.0,13952
8,119488.0,3008
9,119488.0,16944
10,119488.0,13216
11,119488.0,23664
12,119488.0,3680
13,119488.0,7936
14,119488.0,14832
15,119488.0,5504
0,119488.0,19792
1,119488.0,9744
2,119488.0,14016
3,119488.0,7232
4,119488.0,7232
5,119488.0,3328
6,119488.0,2624
7,119488.0,8992
8,119488.0,3712
9,119488.0,30592
10,119488.0,13216
11,119488.0,13424
12,119488.0,4032
13,119488.0,20496
14,119488.0,1568
15,119488.0,5856
0,119488.0,1568
1,119488.0,10816
2,119488.0,26224
3,119488.0,7584
4,119488.0,7584
5,119488.0,3680
6,119488.0,2976
7,119488.0,9344
8,119488.0,4432
9,119488.0,6528
10,119488.0,13216
11,119488.0,1920
12,119488.0,4384
13,119488.0,1568
14,119488.0,26336
15,119488.0,6928
0,119488.0,1920
1,119488.0,11520
2,119488.0,15216
3,119488.0,7936
4,119488.0,15536
5,119488.0,4032
6,119488.0,15536
7,119488.0,14656
8,119488.0,17712
9,119488.0,2272
10,119488.0,42592
11,119488.0,2272
12,119488.0,4736
13,119488.0,1920
14,119488.0,13424
15,119488.0,8000
0,119488.0,1920
1,119488.0,12240
2,119488.0,14144
3,119488.0,8288
4,119488.0,13776
5,119488.0,4384
6,119488.0,1568
7,119488.0,25456
8,119488.0,14144
9,119488.0,2624
10,119488.0,6880
11,119488.0,7584
12,119488.0,5088
13,119488.0,7232
14,119488.0,1920
15,119488.0,8704
0,119488.0,2272
