ONT_Id,B_Max_bits,B_alloc_bits
8,1199488.0,13424
9,1199488.0,33616
10,1199488.0,25984
11,1199488.0,52944
12,1199488.0,40512
13,1199488.0,18384
14,1199488.0,8608
15,1199488.0,33264
0,1199488.0,21408
1,1199488.0,13424
2,1199488.0,33552
3,1199488.0,50400
4,1199488.0,35552
5,1199488.0,23728
6,1199488.0,22656
7,1199488.0,25984
8,1199488.0,26336
9,1199488.0,33616
10,1199488.0,13776
11,1199488.0,9856
12,1199488.0,50784
13,1199488.0,35904
14,1199488.0,8608
15,1199488.0,33616
0,1199488.0,38576
1,1199488.0,26336
2,1199488.0,23856
3,1199488.0,25632
4,1199488.0,30592
5,1199488.0,23728
6,1199488.0,35936
7,1199488.0,25632
8,1199488.0,1216
9,1199488.0,43184
10,1199488.0,38192
11,1199488.0,65152
12,1199488.0,23344
13,1199488.0,23344
14,1199488.0,8960
15,1199488.0,33264
0,1199488.0,21056
1,1199488.0,1216
2,1199488.0,34272
3,1199488.0,49696
4,1199488.0,30944
5,1199488.0,37008
6,1199488.0,23008
7,1199488.0,38192
8,1199488.0,25984
9,1199488.0,45824
10,1199488.0,25632
11,1199488.0,22416
12,1199488.0,46176
13,1199488.0,29008
14,1199488.0,9312
15,1199488.0,33616
0,1199488.0,46176
1,1199488.0,25984
2,1199488.0,36784
3,1199488.0,25632
4,1199488.0,23344
5,1199488.0,20496
6,1199488.0,41616
7,1199488.0,25280
8,1199488.0,1216
9,1199488.0,23344
10,1199488.0,37840
11,1199488.0,56176
12,1199488.0,16096
13,1199488.0,11488
14,1199488.0,9312
15,1199488.0,33264
0,1199488.0,28304
1,1199488.0,13424
2,1199488.0,20624
3,1199488.0,50048
4,1199488.0,35904
5,1199488.0,35936
6,1199488.0,23728
7,1199488.0,38192
8,1199488.0,25984
9,1199488.0,45824
10,1199488.0,38192
11,1199488.0,23856
12,1199488.0,50784
13,1199488.0,33968
14,1199488.0,9664
15,1199488.0,33616
0,1199488.0,38576
1,1199488.0,25984
2,1199488.0,36432
3,1199488.0,25632
4,1199488.0,18384
5,1199488.0,21936
6,1199488.0,24800
7,1199488.0,37840
8,1199488.0,13776
9,1199488.0,33264
10,1199488.0,25280
11,1199488.0,44688
12,1199488.0,16096
13,1199488.0,29008
14,1199488.0,10016
15,1199488.0,33616
0,1199488.0,23344
1,1199488.0,13424
2,1199488.0,32832
3,1199488.0,37840
4,1199488.0,42800
5,1199488.0,40896
6,1199488.0,23728
7,1199488.0,37488
8,1199488.0,25280
9,1199488.0,45824
10,1199488.0,50400
11,1199488.0,23504
12,1199488.0,50784
13,1199488.0,6176
14,1199488.0,10016
15,1199488.0,38224
0,1199488.0,33616
1,1199488.0,25984
2,1199488.0,49712
3,1199488.0,37840
4,1199488.0,35552
5,1199488.0,22288
6,1199488.0,29760
7,1199488.0,37840
8,1199488.0,25632
9,1199488.0,23344
10,1199488.0,13424
11,1199488.0,50000
12,1199488.0,21056
13,1199488.0,23696
14,1199488.0,10368
15,1199488.0,33616
0,1199488.0,33264
1,1199488.0,13424
2,1199488.0,31760
3,1199488.0,25632
4,1199488.0,35552
5,1199488.0,36656
6,1199488.0,23728
7,1199488.0,50048
8,1199488.0,25632
9,1199488.0,56096
10,1199488.0,50400
11,1199488.0,34144
12,1199488.0,45824
13,1199488.0,22992
14,1199488.0,10720
15,1199488.0,38576
0,1199488.0,33616
1,1199488.0,26336
2,1199488.0,50432
3,1199488.0,37840
4,1199488.0,30592
5,1199488.0,23008
6,1199488.0,24448
7,1199488.0,13424
8,1199488.0,13424
9,1199488.0,33264
10,1199488.0,13424
11,1199488.0,50720
12,1199488.0,16096
13,1199488.0,28656
14,1199488.0,10720
15,1199488.0,33616
0,1199488.0,16096
1,1199488.0,1216
2,1199488.0,20272
3,1199488.0,49696
4,1199488.0,40864
5,1199488.0,41968
6,1199488.0,29760
7,1199488.0,50048
8,1199488.0,25632
9,1199488.0,35552
10,1199488.0,50400
11,1199488.0,52384
12,1199488.0,51136
13,1199488.0,18384
14,1199488.0,11072
15,1199488.0,38576
0,1199488.0,51136
1,1199488.0,25984
2,1199488.0,62640
3,1199488.0,37840
4,1199488.0,23344
5,1199488.0,23728
6,1199488.0,23728
7,1199488.0,25280
8,1199488.0,13424
9,1199488.0,23696
10,1199488.0,13424
11,1199488.0,48928
12,1199488.0,21056
13,1199488.0,28656
14,1199488.0,11072
15,1199488.0,33264
0,1199488.0,21056
1,1199488.0,13776
2,1199488.0,19904
3,1199488.0,50048
4,1199488.0,23696
5,1199488.0,36656
6,1199488.0,24448
7,1199488.0,50048
8,1199488.0,25632
9,1199488.0,33264
10,1199488.0,50752
11,1199488.0,47424
12,1199488.0,45824
13,1199488.0,11136
14,1199488.0,11424
15,1199488.0,50784
0,1199488.0,40864
1,1199488.0,25280
2,1199488.0,51152
3,1199488.0,37840
4,1199488.0,23344
5,1199488.0,41248
6,1199488.0,24080
7,1199488.0,25632
8,1199488.0,13776
9,1199488.0,33616
10,1199488.0,13424
11,1199488.0,48928
12,1199488.0,21408
13,1199488.0,24048
14,1199488.0,11776
15,1199488.0,28304
0,1199488.0,18384
1,1199488.0,13776
2,1199488.0,8416
3,1199488.0,37840
4,1199488.0,40864
5,1199488.0,17264
6,1199488.0,29408
7,1199488.0,37840
8,1199488.0,13424
9,1199488.0,23344
10,1199488.0,50048
11,1199488.0,65312
12,1199488.0,50784
13,1199488.0,6176
14,1199488.0,11776
15,1199488.0,45824
0,1199488.0,40864
1,1199488.0,25280
2,1199488.0,51504
3,1199488.0,43152
4,1199488.0,30592
5,1199488.0,36656
6,1199488.0,23728
7,1199488.0,25632
8,1199488.0,13776
9,1199488.0,45472
10,1199488.0,13776
11,1199488.0,37072
12,1199488.0,33616
13,1199488.0,28656
14,1199488.0,12128
15,1199488.0,40512
0,1199488.0,11136
1,1199488.0,13776
2,1199488.0,9136
3,1199488.0,30592
4,1199488.0,48112
5,1199488.0,13024
6,1199488.0,24800
7,1199488.0,38192
8,1199488.0,13776
9,1199488.0,33264
10,1199488.0,37840
11,1199488.0,73280
12,1199488.0,35200
13,1199488.0,11488
14,1199488.0,12480
15,1199488.0,28304
0,1199488.0,36256
1,1199488.0,25632
2,1199488.0,51504
3,1199488.0,60320
4,1199488.0,23344
5,1199488.0,41616
6,1199488.0,29408
7,1199488.0,13424
8,1199488.0,13776
9,1199488.0,33264
10,1199488.0,25632
11,1199488.0,18336
12,1199488.0,33616
13,1199488.0,28656
14,1199488.0,12480
15,1199488.0,28304
0,1199488.0,6176
1,1199488.0,13424
2,1199488.0,9136
3,1199488.0,35552
4,1199488.0,53424
5,1199488.0,19056
6,1199488.0,22288
7,1199488.0,38192
8,1199488.0,13776
9,1199488.0,35552
10,1199488.0,49696
11,1199488.0,72560
12,1199488.0,40512
13,1199488.0,11488
14,1199488.0,12832
15,1199488.0,35552
0,1199488.0,40864
1,1199488.0,25632
2,1199488.0,52224
3,1199488.0,60320
4,1199488.0,6176
5,1199488.0,36656
6,1199488.0,29456
7,1199488.0,13424
8,1199488.0,26336
9,1199488.0,28656
10,1199488.0,25632
11,1199488.0,14096
12,1199488.0,33264
13,1199488.0,28656
14,1199488.0,12832
15,1199488.0,28656
0,1199488.0,11488
1,1199488.0,13776
2,1199488.0,9856
3,1199488.0,30592
4,1199488.0,48112
5,1199488.0,19056
6,1199488.0,18384
7,1199488.0,25984
8,1199488.0,1216
9,1199488.0,24064
10,1199488.0,50048
11,1199488.0,72560
12,1199488.0,40512
13,1199488.0,11488
14,1199488.0,13184
15,1199488.0,33264
0,1199488.0,40864
1,1199488.0,13424
