ONT_Id,B_Max_bits,B_alloc_bits
10,1199488.0,86672
11,1199488.0,78656
12,1199488.0,52720
13,1199488.0,50048
14,1199488.0,70176
15,1199488.0,35552
0,1199488.0,37840
1,1199488.0,44912
2,1199488.0,64576
3,1199488.0,58560
4,1199488.0,79376
5,1199488.0,30592
6,1199488.0,61488
7,1199488.0,74080
8,1199488.0,54912
9,1199488.0,74464
10,1199488.0,62256
11,1199488.0,98704
12,1199488.0,72176
13,1199488.0,38192
14,1199488.0,32832
15,1199488.0,72528
0,1199488.0,50400
1,1199488.0,62208
2,1199488.0,69888
3,1199488.0,25584
4,1199488.0,86624
5,1199488.0,54656
6,1199488.0,76208
7,1199488.0,45424
8,1199488.0,69504
9,1199488.0,50048
10,1199488.0,74464
11,1199488.0,85056
12,1199488.0,45472
13,1199488.0,37840
14,1199488.0,75856
15,1199488.0,47408
0,1199488.0,50048
1,1199488.0,45984
2,1199488.0,72176
3,1199488.0,59632
4,1199488.0,92304
5,1199488.0,30592
6,1199488.0,67168
7,1199488.0,72128
8,1199488.0,64480
9,1199488.0,74112
10,1199488.0,74816
11,1199488.0,90864
12,1199488.0,72176
13,1199488.0,50400
14,1199488.0,55680
15,1199488.0,59968
0,1199488.0,62256
1,1199488.0,67888
2,1199488.0,59616
3,1199488.0,31264
4,1199488.0,79376
5,1199488.0,59968
6,1199488.0,57248
7,1199488.0,37664
8,1199488.0,65552
9,1199488.0,62256
10,1199488.0,74464
11,1199488.0,83264
12,1199488.0,65280
13,1199488.0,37840
14,1199488.0,62208
15,1199488.0,42800
0,1199488.0,50048
1,1199488.0,47424
2,1199488.0,82096
3,1199488.0,64592
4,1199488.0,105952
5,1199488.0,23344
6,1199488.0,59040
7,1199488.0,87728
8,1199488.0,61312
9,1199488.0,74464
10,1199488.0,74464
11,1199488.0,72128
12,1199488.0,40512
13,1199488.0,50048
14,1199488.0,75856
15,1199488.0,55008
0,1199488.0,74464
1,1199488.0,56752
2,1199488.0,52720
3,1199488.0,36944
4,1199488.0,73696
5,1199488.0,50048
6,1199488.0,57968
7,1199488.0,46144
8,1199488.0,82080
9,1199488.0,50048
10,1199488.0,74464
11,1199488.0,67168
12,1199488.0,70240
13,1199488.0,50048
14,1199488.0,54240
15,1199488.0,59968
0,1199488.0,35552
1,1199488.0,43104
2,1199488.0,59968
3,1199488.0,80688
4,1199488.0,107024
5,1199488.0,13776
6,1199488.0,72688
7,1199488.0,74288
8,1199488.0,46944
9,1199488.0,62256
10,1199488.0,74464
11,1199488.0,97264
12,1199488.0,64928
13,1199488.0,62608
14,1199488.0,94096
15,1199488.0,42800
0,1199488.0,59968
1,1199488.0,47760
2,1199488.0,82096
3,1199488.0,35504
4,1199488.0,62208
5,1199488.0,37840
6,1199488.0,67168
7,1199488.0,66544
