ONT_Id,B_Max_bits,B_alloc_bits
8,119488.0,8736
9,119488.0,1920
10,119488.0,5792
11,119488.0,10368
12,119488.0,1920
13,119488.0,13184
14,119488.0,5440
15,119488.0,1920
0,119488.0,12832
1,119488.0,4736
2,119488.0,12832
3,119488.0,2272
4,119488.0,4736
5,119488.0,3680
6,119488.0,13184
7,119488.0,2624
8,119488.0,10528
9,119488.0,14128
10,119488.0,18000
11,119488.0,10368
12,119488.0,1920
13,119488.0,13184
14,119488.0,18000
15,119488.0,2272
0,119488.0,13184
1,119488.0,5088
2,119488.0,13184
3,119488.0,2272
4,119488.0,4736
5,119488.0,3680
6,119488.0,12832
7,119488.0,2976
8,119488.0,11232
9,119488.0,1568
10,119488.0,1568
11,119488.0,10720
12,119488.0,2272
13,119488.0,12832
14,119488.0,1920
15,119488.0,2624
0,119488.0,13184
1,119488.0,5440
2,119488.0,13184
3,119488.0,2624
4,119488.0,5088
5,119488.0,4032
6,119488.0,13184
7,119488.0,2976
8,119488.0,13376
9,119488.0,1920
10,119488.0,1920
11,119488.0,11072
12,119488.0,2624
13,119488.0,13184
14,119488.0,1920
15,119488.0,2624
0,119488.0,12832
1,119488.0,5440
2,119488.0,13184
3,119488.0,2976
4,119488.0,5440
5,119488.0,4384
6,119488.0,13184
7,119488.0,3328
8,119488.0,13744
9,119488.0,1920
10,119488.0,1920
11,119488.0,11072
12,119488.0,2976
13,119488.0,13184
14,119488.0,2272
15,119488.0,2976
0,119488.0,13184
1,119488.0,18000
2,119488.0,12832
3,119488.0,2976
4,119488.0,5440
5,119488.0,4384
6,119488.0,13184
7,119488.0,3680
8,119488.0,14448
9,119488.0,2272
10,119488.0,2272
11,119488.0,11424
12,119488.0,2976
13,119488.0,12832
14,119488.0,2272
15,119488.0,3328
0,119488.0,13184
1,119488.0,13424
2,119488.0,13184
3,119488.0,3328
4,119488.0,18000
5,119488.0,4736
6,119488.0,12832
7,119488.0,3680
8,119488.0,13728
9,119488.0,2624
10,119488.0,2624
11,119488.0,11776
12,119488.0,3328
13,119488.0,13184
14,119488.0,2624
15,119488.0,3328
0,119488.0,12832
1,119488.0,1568
2,119488.0,13184
3,119488.0,3680
4,119488.0,1568
5,119488.0,5088
6,119488.0,13184
7,119488.0,4032
8,119488.0,26304
9,119488.0,2624
10,119488.0,2624
11,119488.0,11776
12,119488.0,16608
13,119488.0,13184
14,119488.0,2976
15,119488.0,3680
0,119488.0,13184
1,119488.0,1920
2,119488.0,12832
3,119488.0,3680
4,119488.0,1568
5,119488.0,5440
6,119488.0,13184
7,119488.0,4384
8,119488.0,3008
9,119488.0,2976
10,119488.0,2976
11,119488.0,12128
12,119488.0,3008
13,119488.0,13184
14,119488.0,3328
15,119488.0,4032
0,119488.0,13184
1,119488.0,2272
2,119488.0,13184
3,119488.0,4032
4,119488.0,1920
5,119488.0,5440
6,119488.0,12832
7,119488.0,4384
8,119488.0,4800
9,119488.0,3328
10,119488.0,3328
11,119488.0,12480
12,119488.0,3712
13,119488.0,12832
14,119488.0,3328
15,119488.0,4032
0,119488.0,12832
1,119488.0,2624
2,119488.0,13184
3,119488.0,4384
4,119488.0,2272
5,119488.0,18000
6,119488.0,13184
7,119488.0,4736
8,119488.0,5872
9,119488.0,3328
10,119488.0,15536
11,119488.0,12480
12,119488.0,4784
13,119488.0,13184
14,119488.0,3680
15,119488.0,4384
0,119488.0,13184
1,119488.0,2624
2,119488.0,12832
3,119488.0,4384
4,119488.0,2272
5,119488.0,1568
6,119488.0,13184
7,119488.0,5088
8,119488.0,19152
9,119488.0,3680
10,119488.0,13424
11,119488.0,12832
12,119488.0,5504
13,119488.0,12832
14,119488.0,4032
15,119488.0,4736
0,119488.0,13184
1,119488.0,2976
2,119488.0,13184
3,119488.0,4736
4,119488.0,2624
5,119488.0,1568
6,119488.0,12832
7,119488.0,5088
8,119488.0,2288
9,119488.0,4032
10,119488.0,1920
11,119488.0,13184
12,119488.0,6208
13,119488.0,13184
14,119488.0,4032
15,119488.0,4736
0,119488.0,12832
1,119488.0,3328
2,119488.0,13184
3,119488.0,5088
4,119488.0,2976
5,119488.0,1920
6,119488.0,13184
7,119488.0,5440
8,119488.0,3008
9,119488.0,4032
10,119488.0,2272
11,119488.0,13184
12,119488.0,7280
13,119488.0,13184
14,119488.0,4384
15,119488.0,17296
0,119488.0,13184
1,119488.0,3328
2,119488.0,12832
3,119488.0,5088
4,119488.0,3328
5,119488.0,2272
6,119488.0,13184
7,119488.0,5792
8,119488.0,16288
9,119488.0,4384
10,119488.0,2272
11,119488.0,12832
12,119488.0,8000
13,119488.0,12832
14,119488.0,4736
15,119488.0,1568
0,119488.0,13184
1,119488.0,3680
2,119488.0,13184
3,119488.0,17648
4,119488.0,3328
5,119488.0,2272
6,119488.0,12832
7,119488.0,6144
8,119488.0,3008
9,119488.0,4736
10,119488.0,2624
11,119488.0,13184
12,119488.0,8704
13,119488.0,13184
14,119488.0,4736
15,119488.0,13776
0,119488.0,25040
1,119488.0,4032
2,119488.0,13184
3,119488.0,13424
4,119488.0,3680
5,119488.0,2624
6,119488.0,13184
7,119488.0,6144
8,119488.0,3360
9,119488.0,4736
10,119488.0,2624
11,119488.0,13184
12,119488.0,9056
13,119488.0,13184
14,119488.0,5088
15,119488.0,13424
0,119488.0,13424
1,119488.0,4032
2,119488.0,12832
3,119488.0,1920
4,119488.0,4032
5,119488.0,2976
6,119488.0,13184
7,119488.0,6496
8,119488.0,4432
9,119488.0,5088
10,119488.0,2976
11,119488.0,13552
12,119488.0,9776
13,119488.0,13184
14,119488.0,5440
15,119488.0,1920
0,119488.0,1920
1,119488.0,4384
2,119488.0,13184
3,119488.0,1920
4,119488.0,4032
5,119488.0,2976
6,119488.0,13184
7,119488.0,6848
8,119488.0,4784
9,119488.0,5440
10,119488.0,3328
11,119488.0,13200
12,119488.0,10480
13,119488.0,12832
14,119488.0,5440
15,119488.0,2272
0,119488.0,2272
1,119488.0,4736
2,119488.0,13184
3,119488.0,2272
4,119488.0,4384
5,119488.0,3328
6,119488.0,12832
7,119488.0,6848
8,119488.0,5136
9,119488.0,17648
10,119488.0,15888
11,119488.0,13920
12,119488.0,11552
13,119488.0,13184
14,119488.0,18000
15,119488.0,2272
0,119488.0,2272
1,119488.0,4736
2,119488.0,12832
3,119488.0,2624
4,119488.0,4736
5,119488.0,3680
6,119488.0,13184
7,119488.0,7200
8,119488.0,6208
9,119488.0,13424
10,119488.0,1216
11,119488.0,13584
12,119488.0,12256
13,119488.0,13184
14,119488.0,1568
15,119488.0,2624
0,119488.0,2624
1,119488.0,5088
2,119488.0,13184
3,119488.0,2624
4,119488.0,4736
5,119488.0,4032
6,119488.0,13184
7,119488.0,7552
8,119488.0,7280
9,119488.0,1920
10,119488.0,1568
11,119488.0,13952
12,119488.0,12976
13,119488.0,12832
14,119488.0,1920
15,119488.0,2976
0,119488.0,2976
1,119488.0,5440
2,119488.0,13184
3,119488.0,2976
4,119488.0,5088
5,119488.0,4032
6,119488.0,12832
7,119488.0,7552
8,119488.0,7632
9,119488.0,2272
10,119488.0,1920
11,119488.0,13968
12,119488.0,14048
13,119488.0,13184
14,119488.0,1920
15,119488.0,2976
0,119488.0,2976
1,119488.0,5440
2,119488.0,13184
3,119488.0,3328
4,119488.0,5440
5,119488.0,4384
6,119488.0,13184
7,119488.0,7904
8,119488.0,8704
9,119488.0,2272
10,119488.0,1920
11,119488.0,13632
12,119488.0,14048
13,119488.0,13184
14,119488.0,2272
15,119488.0,3328
0,119488.0,3328
1,119488.0,18000
2,119488.0,12832
3,119488.0,3328
4,119488.0,17648
5,119488.0,4384
6,119488.0,12832
7,119488.0,8256
8,119488.0,9776
9,119488.0,2624
10,119488.0,2272
11,119488.0,14000
12,119488.0,13696
13,119488.0,12832
14,119488.0,2272
15,119488.0,3680
0,119488.0,3680
1,119488.0,1568
2,119488.0,13184
3,119488.0,3680
4,119488.0,13424
5,119488.0,4736
6,119488.0,13184
7,119488.0,8256
8,119488.0,10480
9,119488.0,2976
10,119488.0,2624
11,119488.0,14016
12,119488.0,14048
13,119488.0,13184
14,119488.0,2624
15,119488.0,3680
0,119488.0,3680
1,119488.0,1568
2,119488.0,12832
3,119488.0,4032
4,119488.0,1920
5,119488.0,5088
6,119488.0,13184
7,119488.0,8608
8,119488.0,11200
9,119488.0,2976
10,119488.0,2624
11,119488.0,13680
12,119488.0,14048
13,119488.0,13184
14,119488.0,2976
15,119488.0,4032
0,119488.0,4032
1,119488.0,1920
2,119488.0,13184
3,119488.0,4032
4,119488.0,1920
5,119488.0,5088
6,119488.0,13184
7,119488.0,8960
8,119488.0,12272
9,119488.0,3328
10,119488.0,2976
11,119488.0,14048
12,119488.0,13696
13,119488.0,12832
14,119488.0,2976
15,119488.0,4384
0,119488.0,4384
1,119488.0,2272
2,119488.0,13184
3,119488.0,4384
4,119488.0,2272
5,119488.0,5440
6,119488.0,12832
7,119488.0,8960
8,119488.0,11904
9,119488.0,3680
10,119488.0,3328
11,119488.0,14048
12,119488.0,13328
13,119488.0,13184
14,119488.0,3328
15,119488.0,4384
0,119488.0,4384
1,119488.0,2272
2,119488.0,12832
3,119488.0,4736
4,119488.0,2624
5,119488.0,18000
6,119488.0,13184
7,119488.0,9312
8,119488.0,12976
9,119488.0,3680
10,119488.0,3328
11,119488.0,12976
12,119488.0,13328
13,119488.0,13184
14,119488.0,3680
15,119488.0,4736
0,119488.0,4736
1,119488.0,2624
2,119488.0,13184
3,119488.0,4736
4,119488.0,2624
5,119488.0,1216
6,119488.0,12832
7,119488.0,9664
8,119488.0,14048
9,119488.0,4032
10,119488.0,3680
11,119488.0,14048
12,119488.0,14048
13,119488.0,12832
14,119488.0,3680
15,119488.0,5088
0,119488.0,5088
1,119488.0,2976
2,119488.0,13184
3,119488.0,5088
4,119488.0,2976
5,119488.0,1568
6,119488.0,13184
7,119488.0,9664
8,119488.0,13696
9,119488.0,4384
10,119488.0,4032
11,119488.0,14048
12,119488.0,14048
13,119488.0,13184
14,119488.0,4032
15,119488.0,5088
0,119488.0,5088
1,119488.0,2976
2,119488.0,12832
3,119488.0,5440
4,119488.0,3328
5,119488.0,1920
6,119488.0,13184
7,119488.0,10016
8,119488.0,14048
9,119488.0,4384
10,119488.0,4032
11,119488.0,13696
12,119488.0,13696
13,119488.0,13184
14,119488.0,4384
15,119488.0,17648
0,119488.0,5440
1,119488.0,3328
2,119488.0,13184
3,119488.0,5440
4,119488.0,3328
5,119488.0,1920
6,119488.0,12832
7,119488.0,10368
8,119488.0,14048
9,119488.0,4736
10,119488.0,4384
11,119488.0,26256
12,119488.0,14048
13,119488.0,12832
14,119488.0,4384
15,119488.0,1568
0,119488.0,5792
1,119488.0,3680
2,119488.0,13184
3,119488.0,18000
4,119488.0,3680
5,119488.0,2272
6,119488.0,13184
7,119488.0,10368
8,119488.0,13696
9,119488.0,5088
10,119488.0,4736
11,119488.0,2288
12,119488.0,14048
13,119488.0,13184
14,119488.0,4736
15,119488.0,1568
0,119488.0,18000
1,119488.0,3680
2,119488.0,13184
3,119488.0,1568
4,119488.0,4032
5,119488.0,2624
6,119488.0,13184
7,119488.0,10720
8,119488.0,14048
9,119488.0,5088
10,119488.0,5088
11,119488.0,3360
12,119488.0,14048
13,119488.0,13184
14,119488.0,5088
15,119488.0,1920
0,119488.0,13424
1,119488.0,16240
2,119488.0,12832
3,119488.0,1568
4,119488.0,4384
5,119488.0,2976
6,119488.0,13184
7,119488.0,11072
8,119488.0,14048
9,119488.0,5440
10,119488.0,5088
11,119488.0,4080
12,119488.0,13696
13,119488.0,12832
14,119488.0,5440
15,119488.0,2272
0,119488.0,1920
1,119488.0,1568
2,119488.0,13184
3,119488.0,1920
4,119488.0,4384
5,119488.0,2976
6,119488.0,12832
7,119488.0,11424
8,119488.0,14048
