ONT_Id,B_Max_bits,B_alloc_bits
14,1199488.0,42800
15,1199488.0,72176
0,1199488.0,25584
1,1199488.0,51312
2,1199488.0,62608
3,1199488.0,34992
4,1199488.0,59968
5,1199488.0,46480
6,1199488.0,62080
7,1199488.0,40032
8,1199488.0,45760
9,1199488.0,25584
10,1199488.0,62256
11,1199488.0,54240
12,1199488.0,18032
13,1199488.0,21344
14,1199488.0,47760
15,1199488.0,47760
0,1199488.0,56752
1,1199488.0,81488
2,1199488.0,25632
3,1199488.0,45760
4,1199488.0,42800
5,1199488.0,21344
6,1199488.0,46992
7,1199488.0,63376
8,1199488.0,47552
9,1199488.0,76080
10,1199488.0,50048
11,1199488.0,55184
12,1199488.0,72528
13,1199488.0,37504
14,1199488.0,42800
15,1199488.0,72176
0,1199488.0,26304
1,1199488.0,53120
2,1199488.0,74816
3,1199488.0,35712
4,1199488.0,59968
5,1199488.0,48272
6,1199488.0,68832
7,1199488.0,53680
8,1199488.0,32832
9,1199488.0,31264
10,1199488.0,37488
11,1199488.0,71776
12,1199488.0,35552
13,1199488.0,22416
14,1199488.0,55360
15,1199488.0,42800
0,1199488.0,57120
1,1199488.0,72080
2,1199488.0,25632
3,1199488.0,34272
4,1199488.0,47760
5,1199488.0,46480
6,1199488.0,35504
7,1199488.0,52240
8,1199488.0,60480
9,1199488.0,71840
10,1199488.0,62256
11,1199488.0,42032
12,1199488.0,59968
13,1199488.0,38224
14,1199488.0,35552
15,1199488.0,72176
0,1199488.0,20128
1,1199488.0,35504
2,1199488.0,62256
3,1199488.0,36064
4,1199488.0,42800
5,1199488.0,20624
6,1199488.0,68112
7,1199488.0,55120
8,1199488.0,20272
9,1199488.0,38512
10,1199488.0,25632
11,1199488.0,72848
12,1199488.0,23344
13,1199488.0,23136
14,1199488.0,72176
15,1199488.0,42800
0,1199488.0,84768
1,1199488.0,67040
2,1199488.0,13424
3,1199488.0,34272
4,1199488.0,47760
5,1199488.0,46832
6,1199488.0,48432
7,1199488.0,53680
8,1199488.0,61200
9,1199488.0,66096
10,1199488.0,50048
11,1199488.0,53392
12,1199488.0,67216
13,1199488.0,50784
14,1199488.0,55008
15,1199488.0,84736
0,1199488.0,42752
1,1199488.0,36224
2,1199488.0,62256
3,1199488.0,48992
4,1199488.0,47760
5,1199488.0,20624
6,1199488.0,58560
7,1199488.0,68400
8,1199488.0,33552
9,1199488.0,44192
10,1199488.0,25632
11,1199488.0,54960
12,1199488.0,30592
13,1199488.0,8416
14,1199488.0,59616
15,1199488.0,47408
0,1199488.0,66816
1,1199488.0,68112
2,1199488.0,25984
3,1199488.0,32832
4,1199488.0,55008
5,1199488.0,47552
6,1199488.0,44192
7,1199488.0,38960
8,1199488.0,56176
9,1199488.0,48928
10,1199488.0,50400
11,1199488.0,44192
12,1199488.0,74464
13,1199488.0,51152
14,1199488.0,47760
15,1199488.0,79424
0,1199488.0,26304
1,1199488.0,41904
2,1199488.0,25632
3,1199488.0,49728
4,1199488.0,42800
5,1199488.0,33552
6,1199488.0,71840
7,1199488.0,81328
8,1199488.0,34272
9,1199488.0,44912
10,1199488.0,13424
11,1199488.0,65600
12,1199488.0,25280
13,1199488.0,9136
14,1199488.0,55008
15,1199488.0,42800
0,1199488.0,62208
1,1199488.0,62080
2,1199488.0,25984
3,1199488.0,41472
4,1199488.0,72176
5,1199488.0,32112
6,1199488.0,42400
7,1199488.0,38592
8,1199488.0,44320
9,1199488.0,42752
10,1199488.0,50400
11,1199488.0,66320
12,1199488.0,74464
13,1199488.0,51152
14,1199488.0,42800
15,1199488.0,72176
0,1199488.0,31264
1,1199488.0,42976
2,1199488.0,37840
3,1199488.0,40752
4,1199488.0,55008
5,1199488.0,34272
6,1199488.0,49280
7,1199488.0,82416
8,1199488.0,34272
9,1199488.0,45632
10,1199488.0,13424
11,1199488.0,42032
12,1199488.0,37840
13,1199488.0,9136
14,1199488.0,59968
15,1199488.0,42800
0,1199488.0,67888
1,1199488.0,62080
2,1199488.0,25984
3,1199488.0,42192
4,1199488.0,54656
5,1199488.0,32480
6,1199488.0,37792
7,1199488.0,27824
8,1199488.0,57248
9,1199488.0,38512
10,1199488.0,62256
11,1199488.0,79248
12,1199488.0,61904
13,1199488.0,51872
14,1199488.0,48112
15,1199488.0,67216
0,1199488.0,27376
1,1199488.0,43696
2,1199488.0,37840
3,1199488.0,53680
4,1199488.0,59968
5,1199488.0,34992
6,1199488.0,67168
7,1199488.0,84208
8,1199488.0,32112
9,1199488.0,46704
10,1199488.0,13776
11,1199488.0,34784
12,1199488.0,50048
13,1199488.0,22064
14,1199488.0,42800
15,1199488.0,30592
0,1199488.0,68608
1,1199488.0,67760
2,1199488.0,38192
3,1199488.0,39312
4,1199488.0,47760
5,1199488.0,33552
6,1199488.0,37072
7,1199488.0,34224
8,1199488.0,52928
9,1199488.0,31264
10,1199488.0,50048
11,1199488.0,76800
12,1199488.0,37840
13,1199488.0,44320
14,1199488.0,60320
15,1199488.0,72176
0,1199488.0,32704
1,1199488.0,41904
2,1199488.0,13424
3,1199488.0,55120
4,1199488.0,42800
5,1199488.0,35712
6,1199488.0,62928
7,1199488.0,92688
8,1199488.0,37840
9,1199488.0,63872
10,1199488.0,25632
11,1199488.0,43424
12,1199488.0,37840
13,1199488.0,22784
14,1199488.0,54656
15,1199488.0,35552
0,1199488.0,69680
1,1199488.0,80320
2,1199488.0,38192
3,1199488.0,52960
4,1199488.0,59968
5,1199488.0,34272
6,1199488.0,30544
7,1199488.0,65040
