ONT_Id,B_Max_bits,B_alloc_bits
13,1199488.0,50048
14,1199488.0,43968
15,1199488.0,62256
0,1199488.0,49696
1,1199488.0,84176
2,1199488.0,58912
3,1199488.0,50048
4,1199488.0,125072
5,1199488.0,56400
6,1199488.0,84384
7,1199488.0,53888
8,1199488.0,79408
9,1199488.0,8416
10,1199488.0,42800
11,1199488.0,42912
12,1199488.0,38512
13,1199488.0,50048
14,1199488.0,62640
15,1199488.0,62256
0,1199488.0,37840
1,1199488.0,31760
2,1199488.0,37792
3,1199488.0,25280
4,1199488.0,57632
5,1199488.0,78656
6,1199488.0,42800
7,1199488.0,77808
8,1199488.0,82288
9,1199488.0,74848
10,1199488.0,42800
11,1199488.0,51168
12,1199488.0,44192
13,1199488.0,25632
14,1199488.0,32832
15,1199488.0,62256
0,1199488.0,50048
1,1199488.0,84896
2,1199488.0,49280
3,1199488.0,50048
4,1199488.0,95472
5,1199488.0,56752
6,1199488.0,79424
7,1199488.0,52672
8,1199488.0,64400
9,1199488.0,9136
10,1199488.0,47760
11,1199488.0,27824
12,1199488.0,44192
13,1199488.0,37840
14,1199488.0,75568
15,1199488.0,61904
0,1199488.0,37840
1,1199488.0,20624
2,1199488.0,43824
3,1199488.0,25632
4,1199488.0,41184
5,1199488.0,62928
6,1199488.0,47760
7,1199488.0,77808
8,1199488.0,75888
9,1199488.0,75920
10,1199488.0,65280
11,1199488.0,52960
12,1199488.0,39952
13,1199488.0,25632
14,1199488.0,20624
15,1199488.0,50048
0,1199488.0,62256
1,1199488.0,84544
2,1199488.0,37792
3,1199488.0,50048
4,1199488.0,111424
5,1199488.0,52512
6,1199488.0,67216
7,1199488.0,55680
8,1199488.0,64320
9,1199488.0,9856
10,1199488.0,40512
11,1199488.0,29264
12,1199488.0,44912
13,1199488.0,38192
14,1199488.0,68736
15,1199488.0,62256
0,1199488.0,37840
1,1199488.0,33552
2,1199488.0,44192
3,1199488.0,37840
4,1199488.0,46864
5,1199488.0,68960
6,1199488.0,48112
7,1199488.0,76368
8,1199488.0,68688
9,1199488.0,76640
10,1199488.0,87408
11,1199488.0,54400
12,1199488.0,45632
13,1199488.0,25632
14,1199488.0,21344
15,1199488.0,37840
0,1199488.0,61904
1,1199488.0,57248
2,1199488.0,55680
3,1199488.0,50048
4,1199488.0,107184
5,1199488.0,82608
6,1199488.0,59968
7,1199488.0,65600
8,1199488.0,56128
9,1199488.0,23136
10,1199488.0,47760
11,1199488.0,18496
12,1199488.0,45984
13,1199488.0,37840
14,1199488.0,57248
15,1199488.0,62256
0,1199488.0,25632
1,1199488.0,47200
2,1199488.0,40464
3,1199488.0,25632
4,1199488.0,65104
5,1199488.0,49280
6,1199488.0,48112
7,1199488.0,65008
8,1199488.0,73648
9,1199488.0,56176
10,1199488.0,64928
11,1199488.0,61232
12,1199488.0,51312
13,1199488.0,25984
14,1199488.0,22416
15,1199488.0,62256
0,1199488.0,62256
1,1199488.0,45040
2,1199488.0,66320
3,1199488.0,50048
4,1199488.0,93184
5,1199488.0,87936
6,1199488.0,55360
7,1199488.0,57680
8,1199488.0,75088
9,1199488.0,36064
10,1199488.0,45472
11,1199488.0,32144
12,1199488.0,46704
13,1199488.0,37840
14,1199488.0,70176
15,1199488.0,49696
0,1199488.0,25632
1,1199488.0,48272
2,1199488.0,36224
3,1199488.0,38192
4,1199488.0,71280
5,1199488.0,43472
6,1199488.0,64928
7,1199488.0,69888
8,1199488.0,56128
9,1199488.0,32832
10,1199488.0,77136
11,1199488.0,39312
12,1199488.0,59632
13,1199488.0,25632
14,1199488.0,22784
15,1199488.0,62256
0,1199488.0,50048
1,1199488.0,57248
2,1199488.0,62080
3,1199488.0,25632
4,1199488.0,88576
5,1199488.0,96256
6,1199488.0,47760
7,1199488.0,59968
8,1199488.0,76528
9,1199488.0,48272
10,1199488.0,31184
11,1199488.0,32864
12,1199488.0,66096
13,1199488.0,37840
14,1199488.0,83456
15,1199488.0,62256
0,1199488.0,25984
1,1199488.0,44320
2,1199488.0,44192
3,1199488.0,38192
4,1199488.0,77680
5,1199488.0,43120
6,1199488.0,67216
7,1199488.0,69888
8,1199488.0,62880
9,1199488.0,32832
10,1199488.0,90736
11,1199488.0,40032
12,1199488.0,54960
13,1199488.0,25632
14,1199488.0,22784
15,1199488.0,37840
0,1199488.0,49696
1,1199488.0,57968
2,1199488.0,49280
3,1199488.0,37840
4,1199488.0,82768
5,1199488.0,85904
6,1199488.0,30592
7,1199488.0,69888
8,1199488.0,77968
9,1199488.0,48640
10,1199488.0,36224
11,1199488.0,46864
12,1199488.0,62208
13,1199488.0,50048
14,1199488.0,84176
15,1199488.0,62256
