ONT_Id,B_Max_bits,B_alloc_bits
15,1199488.0,54960
0,1199488.0,35552
1,1199488.0,35552
2,1199488.0,37840
3,1199488.0,1216
4,1199488.0,47408
5,1199488.0,42800
6,1199488.0,17152
7,1199488.0,66320
8,1199488.0,65280
9,1199488.0,10576
10,1199488.0,23696
11,1199488.0,47200
12,1199488.0,35552
13,1199488.0,42800
14,1199488.0,19552
15,1199488.0,37792
0,1199488.0,55008
1,1199488.0,35552
2,1199488.0,50048
3,1199488.0,13776
4,1199488.0,47760
5,1199488.0,60320
6,1199488.0,17152
7,1199488.0,48080
8,1199488.0,35904
9,1199488.0,53664
10,1199488.0,23696
11,1199488.0,32832
12,1199488.0,30592
13,1199488.0,40864
14,1199488.0,19200
15,1199488.0,50000
0,1199488.0,35200
1,1199488.0,35552
2,1199488.0,37840
3,1199488.0,1568
4,1199488.0,42800
5,1199488.0,35552
6,1199488.0,22112
7,1199488.0,67040
8,1199488.0,30592
9,1199488.0,35712
10,1199488.0,23696
11,1199488.0,59760
12,1199488.0,40864
13,1199488.0,35552
14,1199488.0,19552
15,1199488.0,42752
0,1199488.0,47760
1,1199488.0,35552
2,1199488.0,37840
3,1199488.0,13776
4,1199488.0,47760
5,1199488.0,47760
6,1199488.0,17152
7,1199488.0,41904
8,1199488.0,35904
9,1199488.0,32112
10,1199488.0,28656
11,1199488.0,31760
12,1199488.0,28304
13,1199488.0,48112
14,1199488.0,19552
15,1199488.0,67888
0,1199488.0,30592
1,1199488.0,30592
2,1199488.0,37840
3,1199488.0,1568
4,1199488.0,47760
5,1199488.0,55008
6,1199488.0,17152
7,1199488.0,60640
8,1199488.0,35200
9,1199488.0,36784
10,1199488.0,23696
11,1199488.0,60480
12,1199488.0,50784
13,1199488.0,35552
14,1199488.0,19200
15,1199488.0,48928
0,1199488.0,47760
1,1199488.0,35552
2,1199488.0,37840
3,1199488.0,14128
4,1199488.0,42800
5,1199488.0,35552
6,1199488.0,17152
7,1199488.0,36944
8,1199488.0,48112
9,1199488.0,20624
10,1199488.0,23696
11,1199488.0,20624
12,1199488.0,28304
13,1199488.0,65280
14,1199488.0,19552
15,1199488.0,54960
0,1199488.0,35552
1,1199488.0,47760
2,1199488.0,37840
3,1199488.0,1568
4,1199488.0,59968
5,1199488.0,47760
6,1199488.0,22112
7,1199488.0,68112
8,1199488.0,42800
9,1199488.0,37504
10,1199488.0,40864
11,1199488.0,61200
12,1199488.0,50784
13,1199488.0,18032
14,1199488.0,19200
15,1199488.0,42752
0,1199488.0,42800
1,1199488.0,35904
2,1199488.0,25632
3,1199488.0,14128
4,1199488.0,42800
5,1199488.0,42800
6,1199488.0,16800
7,1199488.0,42624
8,1199488.0,47760
9,1199488.0,21344
10,1199488.0,30592
11,1199488.0,21344
12,1199488.0,33264
13,1199488.0,60320
14,1199488.0,18480
15,1199488.0,50720
0,1199488.0,30592
1,1199488.0,30592
2,1199488.0,50048
3,1199488.0,13776
4,1199488.0,55008
5,1199488.0,42800
6,1199488.0,17152
7,1199488.0,62080
8,1199488.0,35552
9,1199488.0,38224
10,1199488.0,18384
11,1199488.0,61568
12,1199488.0,58032
13,1199488.0,23344
14,1199488.0,19552
15,1199488.0,38512
0,1199488.0,47760
1,1199488.0,53072
2,1199488.0,25632
3,1199488.0,13424
4,1199488.0,25632
5,1199488.0,35552
6,1199488.0,22112
7,1199488.0,37936
8,1199488.0,48112
9,1199488.0,22064
10,1199488.0,42800
11,1199488.0,21344
12,1199488.0,17536
13,1199488.0,65280
14,1199488.0,19200
15,1199488.0,55680
0,1199488.0,48112
1,1199488.0,42800
2,1199488.0,50400
3,1199488.0,14128
4,1199488.0,50048
5,1199488.0,42800
6,1199488.0,16800
7,1199488.0,62992
8,1199488.0,35552
9,1199488.0,50432
10,1199488.0,35200
11,1199488.0,62640
12,1199488.0,65952
13,1199488.0,18384
14,1199488.0,19552
15,1199488.0,43472
0,1199488.0,30240
1,1199488.0,42448
2,1199488.0,25632
3,1199488.0,13072
4,1199488.0,50048
5,1199488.0,30944
6,1199488.0,17152
7,1199488.0,58032
8,1199488.0,60320
9,1199488.0,19904
10,1199488.0,42800
11,1199488.0,22064
12,1199488.0,22944
13,1199488.0,53424
14,1199488.0,19552
15,1199488.0,51440
0,1199488.0,48112
1,1199488.0,30592
2,1199488.0,62256
3,1199488.0,13776
4,1199488.0,25632
5,1199488.0,35552
6,1199488.0,17152
7,1199488.0,35200
8,1199488.0,30592
9,1199488.0,51504
10,1199488.0,30592
11,1199488.0,75568
12,1199488.0,62080
13,1199488.0,23344
14,1199488.0,19200
15,1199488.0,44192
0,1199488.0,22992
1,1199488.0,47760
2,1199488.0,50048
3,1199488.0,13424
4,1199488.0,50048
5,1199488.0,35552
6,1199488.0,22464
7,1199488.0,58032
8,1199488.0,77488
9,1199488.0,8416
10,1199488.0,35552
11,1199488.0,17024
12,1199488.0,24016
13,1199488.0,42800
14,1199488.0,19552
15,1199488.0,57120
0,1199488.0,47760
1,1199488.0,18384
2,1199488.0,49696
3,1199488.0,13776
4,1199488.0,37488
5,1199488.0,30592
6,1199488.0,17152
7,1199488.0,52720
8,1199488.0,11136
9,1199488.0,51504
10,1199488.0,23344
11,1199488.0,61904
12,1199488.0,68480
13,1199488.0,23344
14,1199488.0,18480
15,1199488.0,45264
0,1199488.0,42800
1,1199488.0,42800
2,1199488.0,50048
3,1199488.0,13424
4,1199488.0,50048
5,1199488.0,42800
6,1199488.0,17152
7,1199488.0,47408
8,1199488.0,72528
9,1199488.0,9136
10,1199488.0,35904
11,1199488.0,25632
12,1199488.0,37664
13,1199488.0,47760
14,1199488.0,19200
15,1199488.0,57840
0,1199488.0,47408
1,1199488.0,23344
2,1199488.0,50048
3,1199488.0,14128
4,1199488.0,50048
5,1199488.0,35904
6,1199488.0,22112
7,1199488.0,52720
8,1199488.0,18384
9,1199488.0,51872
10,1199488.0,23344
11,1199488.0,62256
12,1199488.0,46992
13,1199488.0,35904
14,1199488.0,19552
15,1199488.0,45984
0,1199488.0,35552
1,1199488.0,35552
2,1199488.0,37840
3,1199488.0,1216
4,1199488.0,25280
5,1199488.0,35552
6,1199488.0,16800
7,1199488.0,42800
8,1199488.0,77840
9,1199488.0,9856
10,1199488.0,35904
11,1199488.0,13424
12,1199488.0,37664
13,1199488.0,42448
14,1199488.0,19200
15,1199488.0,58912
0,1199488.0,42800
1,1199488.0,23696
2,1199488.0,50048
3,1199488.0,13776
4,1199488.0,38192
5,1199488.0,35552
6,1199488.0,17152
7,1199488.0,30592
8,1199488.0,23344
9,1199488.0,51872
10,1199488.0,23344
11,1199488.0,63696
12,1199488.0,47712
13,1199488.0,35904
14,1199488.0,19200
15,1199488.0,57840
0,1199488.0,47760
1,1199488.0,30592
2,1199488.0,50048
3,1199488.0,1568
4,1199488.0,25632
5,1199488.0,40864
6,1199488.0,17152
7,1199488.0,55008
8,1199488.0,70096
9,1199488.0,9856
10,1199488.0,35552
11,1199488.0,33552
12,1199488.0,38016
13,1199488.0,35552
14,1199488.0,19552
15,1199488.0,61488
0,1199488.0,35552
1,1199488.0,25632
2,1199488.0,37840
3,1199488.0,13776
4,1199488.0,37840
5,1199488.0,35552
6,1199488.0,22112
7,1199488.0,35552
8,1199488.0,32336
9,1199488.0,52944
10,1199488.0,23696
11,1199488.0,44320
12,1199488.0,48432
13,1199488.0,35904
14,1199488.0,19200
15,1199488.0,44320
0,1199488.0,48112
1,1199488.0,25984
2,1199488.0,50400
3,1199488.0,1568
4,1199488.0,25632
5,1199488.0,35904
6,1199488.0,17152
7,1199488.0,47760
8,1199488.0,59920
9,1199488.0,32704
10,1199488.0,35552
11,1199488.0,46832
12,1199488.0,56624
13,1199488.0,47760
14,1199488.0,18832
15,1199488.0,32832
0,1199488.0,47760
1,1199488.0,25632
2,1199488.0,37840
3,1199488.0,25984
4,1199488.0,37840
5,1199488.0,35904
6,1199488.0,17152
