ONT_Id,B_Max_bits,B_alloc_bits
4,119488.0,7200
5,119488.0,18000
6,119488.0,7904
7,119488.0,12272
8,119488.0,2272
9,119488.0,8288
10,119488.0,4736
11,119488.0,1920
12,119488.0,2272
13,119488.0,3008
14,119488.0,9696
15,119488.0,6144
0,119488.0,14304
1,119488.0,2624
2,119488.0,13184
3,119488.0,14144
4,119488.0,7200
5,119488.0,13776
6,119488.0,8256
7,119488.0,12976
8,119488.0,2624
9,119488.0,8640
10,119488.0,5088
11,119488.0,14480
12,119488.0,2624
13,119488.0,3728
14,119488.0,9696
15,119488.0,18704
0,119488.0,13248
1,119488.0,2976
2,119488.0,13184
3,119488.0,3360
4,119488.0,7552
5,119488.0,1216
6,119488.0,8256
7,119488.0,14048
8,119488.0,2976
9,119488.0,8992
10,119488.0,5440
11,119488.0,13424
12,119488.0,2976
13,119488.0,4432
14,119488.0,10048
15,119488.0,13424
0,119488.0,13248
1,119488.0,3328
2,119488.0,13184
3,119488.0,4432
4,119488.0,7904
5,119488.0,1568
6,119488.0,8608
7,119488.0,12976
8,119488.0,2976
9,119488.0,8992
10,119488.0,5792
11,119488.0,1920
12,119488.0,3328
13,119488.0,4784
14,119488.0,10400
15,119488.0,13424
0,119488.0,12896
1,119488.0,3328
2,119488.0,12832
3,119488.0,5136
4,119488.0,8256
5,119488.0,1920
6,119488.0,8960
7,119488.0,14048
8,119488.0,3328
9,119488.0,4736
10,119488.0,18000
11,119488.0,1920
12,119488.0,3328
13,119488.0,5136
14,119488.0,22960
15,119488.0,1920
0,119488.0,13248
1,119488.0,3680
2,119488.0,13184
3,119488.0,5856
4,119488.0,8256
5,119488.0,1920
6,119488.0,8960
7,119488.0,14048
8,119488.0,3680
9,119488.0,10048
10,119488.0,1568
11,119488.0,2272
12,119488.0,3680
13,119488.0,6208
14,119488.0,1216
15,119488.0,1920
0,119488.0,8992
1,119488.0,4032
2,119488.0,13184
3,119488.0,5840
4,119488.0,8608
5,119488.0,2272
6,119488.0,9312
7,119488.0,25536
8,119488.0,3680
9,119488.0,10048
10,119488.0,1920
11,119488.0,2624
12,119488.0,4032
13,119488.0,7280
