ONT_Id,B_Max_bits,B_alloc_bits
5,1199488.0,49280
6,1199488.0,47760
7,1199488.0,74464
8,1199488.0,15584
9,1199488.0,65104
10,1199488.0,40512
11,1199488.0,27376
12,1199488.0,77840
13,1199488.0,64160
14,1199488.0,48272
15,1199488.0,53552
0,1199488.0,58352
1,1199488.0,50048
2,1199488.0,35552
3,1199488.0,66320
4,1199488.0,68384
5,1199488.0,110320
6,1199488.0,42800
7,1199488.0,50048
8,1199488.0,46112
9,1199488.0,75520
10,1199488.0,40512
11,1199488.0,56400
12,1199488.0,23344
13,1199488.0,65952
14,1199488.0,44320
15,1199488.0,38464
0,1199488.0,76240
1,1199488.0,74464
2,1199488.0,48112
3,1199488.0,38176
4,1199488.0,60128
5,1199488.0,42400
6,1199488.0,60320
7,1199488.0,74816
8,1199488.0,24576
9,1199488.0,58352
10,1199488.0,52720
11,1199488.0,32704
12,1199488.0,72176
13,1199488.0,42752
14,1199488.0,61200
15,1199488.0,54272
0,1199488.0,35152
1,1199488.0,37840
2,1199488.0,35552
3,1199488.0,67680
4,1199488.0,45040
5,1199488.0,116000
6,1199488.0,23344
7,1199488.0,50048
8,1199488.0,49712
9,1199488.0,72352
10,1199488.0,45824
11,1199488.0,53152
12,1199488.0,53072
13,1199488.0,86000
14,1199488.0,20624
15,1199488.0,34224
0,1199488.0,72000
1,1199488.0,62256
2,1199488.0,59968
3,1199488.0,21056
4,1199488.0,47920
5,1199488.0,37072
6,1199488.0,60320
7,1199488.0,98880
8,1199488.0,48992
9,1199488.0,59792
10,1199488.0,40512
11,1199488.0,23344
12,1199488.0,47408
13,1199488.0,52672
14,1199488.0,34624
15,1199488.0,56064
0,1199488.0,51104
1,1199488.0,37840
2,1199488.0,30592
3,1199488.0,55744
4,1199488.0,57248
5,1199488.0,116720
6,1199488.0,30592
7,1199488.0,62256
8,1199488.0,45040
9,1199488.0,71280
10,1199488.0,45824
11,1199488.0,48112
12,1199488.0,67952
13,1199488.0,50000
14,1199488.0,13424
15,1199488.0,40624
0,1199488.0,69840
1,1199488.0,62256
2,1199488.0,60320
3,1199488.0,43536
