ONT_Id,B_Max_bits,B_alloc_bits
10,1199488.0,51792
11,1199488.0,46144
12,1199488.0,57472
13,1199488.0,68528
14,1199488.0,81888
15,1199488.0,42192
0,1199488.0,47712
1,1199488.0,47408
2,1199488.0,59408
3,1199488.0,54960
4,1199488.0,25952
5,1199488.0,38192
6,1199488.0,56480
7,1199488.0,82096
8,1199488.0,44192
9,1199488.0,47200
10,1199488.0,82256
11,1199488.0,87728
12,1199488.0,76800
13,1199488.0,74288
14,1199488.0,45264
15,1199488.0,64448
0,1199488.0,50224
1,1199488.0,45824
2,1199488.0,33552
3,1199488.0,62208
4,1199488.0,87776
5,1199488.0,62256
6,1199488.0,82336
7,1199488.0,72176
8,1199488.0,52432
9,1199488.0,22064
10,1199488.0,37792
11,1199488.0,41904
12,1199488.0,24864
13,1199488.0,47712
14,1199488.0,82976
15,1199488.0,68768
0,1199488.0,52320
1,1199488.0,57680
2,1199488.0,60480
3,1199488.0,50720
4,1199488.0,20624
5,1199488.0,62256
6,1199488.0,49952
7,1199488.0,106512
8,1199488.0,35552
9,1199488.0,35712
10,1199488.0,62208
11,1199488.0,73920
12,1199488.0,73632
13,1199488.0,59920
14,1199488.0,33776
15,1199488.0,39312
0,1199488.0,54112
1,1199488.0,58032
2,1199488.0,34272
3,1199488.0,67888
4,1199488.0,80592
5,1199488.0,62256
6,1199488.0,88016
7,1199488.0,47760
8,1199488.0,60320
9,1199488.0,22784
10,1199488.0,43472
11,1199488.0,42624
12,1199488.0,14096
13,1199488.0,48080
14,1199488.0,89008
15,1199488.0,82768
0,1199488.0,43472
1,1199488.0,35552
2,1199488.0,74848
3,1199488.0,56400
4,1199488.0,21344
5,1199488.0,50048
6,1199488.0,46432
7,1199488.0,106864
8,1199488.0,35552
9,1199488.0,36784
10,1199488.0,67888
11,1199488.0,74288
12,1199488.0,68320
13,1199488.0,65600
14,1199488.0,70768
15,1199488.0,50448
0,1199488.0,61232
1,1199488.0,80160
2,1199488.0,27104
3,1199488.0,64000
4,1199488.0,69456
5,1199488.0,74464
6,1199488.0,85216
7,1199488.0,57680
8,1199488.0,59968
9,1199488.0,23504
10,1199488.0,51792
11,1199488.0,68112
12,1199488.0,22064
13,1199488.0,49152
14,1199488.0,37792
15,1199488.0,76656
0,1199488.0,54112
1,1199488.0,21056
2,1199488.0,85648
3,1199488.0,70048
4,1199488.0,34272
5,1199488.0,62256
6,1199488.0,53184
7,1199488.0,125328
8,1199488.0,30592
9,1199488.0,37504
10,1199488.0,67168
11,1199488.0,47712
12,1199488.0,44688
13,1199488.0,73568
14,1199488.0,88288
15,1199488.0,36432
0,1199488.0,50224
1,1199488.0,70592
2,1199488.0,28544
3,1199488.0,67168
4,1199488.0,68736
5,1199488.0,50048
6,1199488.0,103104
7,1199488.0,54240
8,1199488.0,65280
9,1199488.0,24576
10,1199488.0,49280
11,1199488.0,66320
12,1199488.0,22784
13,1199488.0,35504
14,1199488.0,49648
15,1199488.0,70176
0,1199488.0,49152
1,1199488.0,22992
2,1199488.0,86720
3,1199488.0,98112
4,1199488.0,47552
5,1199488.0,86672
6,1199488.0,32784
7,1199488.0,150336
8,1199488.0,35552
9,1199488.0,38224
10,1199488.0,62576
11,1199488.0,48432
12,1199488.0,45760
13,1199488.0,74640
14,1199488.0,62208
15,1199488.0,45760
0,1199488.0,68832
1,1199488.0,80160
2,1199488.0,27104
3,1199488.0,53888
4,1199488.0,56176
5,1199488.0,37488
6,1199488.0,104896
7,1199488.0,42032
8,1199488.0,67216
9,1199488.0,37504
10,1199488.0,54960
11,1199488.0,79968
12,1199488.0,35712
13,1199488.0,36224
14,1199488.0,38512
15,1199488.0,57248
0,1199488.0,42752
1,1199488.0,21056
2,1199488.0,64448
3,1199488.0,91584
4,1199488.0,48272
5,1199488.0,86672
6,1199488.0,26976
7,1199488.0,128928
8,1199488.0,72176
9,1199488.0,32112
10,1199488.0,68608
11,1199488.0,47712
12,1199488.0,20624
13,1199488.0,79968
14,1199488.0,80096
15,1199488.0,46480
0,1199488.0,79968
1,1199488.0,70240
2,1199488.0,28544
3,1199488.0,50000
4,1199488.0,45040
5,1199488.0,50048
6,1199488.0,91248
7,1199488.0,47712
8,1199488.0,42448
9,1199488.0,51152
10,1199488.0,64000
11,1199488.0,83616
12,1199488.0,36784
13,1199488.0,49152
14,1199488.0,37792
15,1199488.0,45760
0,1199488.0,28256
1,1199488.0,45472
2,1199488.0,66608
3,1199488.0,85552
4,1199488.0,48640
5,1199488.0,78432
6,1199488.0,28768
7,1199488.0,132448
8,1199488.0,67216
9,1199488.0,8416
10,1199488.0,67168
11,1199488.0,47360
12,1199488.0,33552
13,1199488.0,83264
14,1199488.0,76208
15,1199488.0,45040
0,1199488.0,78528
1,1199488.0,59968
2,1199488.0,55120
3,1199488.0,67888
4,1199488.0,32112
5,1199488.0,58688
6,1199488.0,91616
7,1199488.0,73568
8,1199488.0,52720
9,1199488.0,51504
10,1199488.0,54960
11,1199488.0,72128
12,1199488.0,36784
13,1199488.0,54240
14,1199488.0,43472
15,1199488.0,43968
0,1199488.0,36224
1,1199488.0,33264
2,1199488.0,39312
3,1199488.0,85904
4,1199488.0,49712
5,1199488.0,57248
6,1199488.0,54272
7,1199488.0,96192
8,1199488.0,69888
9,1199488.0,9136
10,1199488.0,62928
11,1199488.0,36224
12,1199488.0,34624
13,1199488.0,72848
14,1199488.0,81888
15,1199488.0,45760
0,1199488.0,64880
1,1199488.0,69888
