ONT_Id,B_Max_bits,B_alloc_bits
15,1199488.0,33904
0,1199488.0,46176
1,1199488.0,28656
2,1199488.0,33552
3,1199488.0,25984
4,1199488.0,52720
5,1199488.0,53552
6,1199488.0,17152
7,1199488.0,20624
8,1199488.0,65632
9,1199488.0,25984
10,1199488.0,21568
11,1199488.0,25632
12,1199488.0,37840
13,1199488.0,44912
14,1199488.0,13424
15,1199488.0,49712
0,1199488.0,16448
1,1199488.0,23344
2,1199488.0,20624
3,1199488.0,13424
4,1199488.0,52720
5,1199488.0,47872
6,1199488.0,16800
7,1199488.0,45040
8,1199488.0,18384
9,1199488.0,13424
10,1199488.0,60352
11,1199488.0,50752
12,1199488.0,37840
13,1199488.0,37072
14,1199488.0,14128
15,1199488.0,34272
0,1199488.0,40864
1,1199488.0,23344
2,1199488.0,34272
3,1199488.0,25984
4,1199488.0,53072
5,1199488.0,55344
6,1199488.0,17152
7,1199488.0,32832
8,1199488.0,65280
9,1199488.0,25984
10,1199488.0,21568
11,1199488.0,25632
12,1199488.0,25632
13,1199488.0,57840
14,1199488.0,1216
15,1199488.0,75568
0,1199488.0,11488
1,1199488.0,30592
2,1199488.0,21344
3,1199488.0,13424
4,1199488.0,52720
5,1199488.0,53552
6,1199488.0,22112
7,1199488.0,33552
8,1199488.0,23696
9,1199488.0,13776
10,1199488.0,66384
11,1199488.0,50048
12,1199488.0,37840
13,1199488.0,25584
14,1199488.0,13776
15,1199488.0,20624
0,1199488.0,40864
1,1199488.0,28656
2,1199488.0,35344
3,1199488.0,26336
4,1199488.0,52720
5,1199488.0,67552
6,1199488.0,16800
7,1199488.0,46480
8,1199488.0,60320
9,1199488.0,13776
10,1199488.0,21936
11,1199488.0,37488
12,1199488.0,25984
13,1199488.0,58192
14,1199488.0,1568
15,1199488.0,68736
0,1199488.0,28656
1,1199488.0,23344
2,1199488.0,21344
3,1199488.0,1216
4,1199488.0,53072
5,1199488.0,37024
6,1199488.0,17152
7,1199488.0,32832
8,1199488.0,23696
9,1199488.0,13776
10,1199488.0,61072
11,1199488.0,62256
12,1199488.0,25632
13,1199488.0,30544
14,1199488.0,13776
15,1199488.0,33552
0,1199488.0,30592
1,1199488.0,23696
