ONT_Id,B_Max_bits,B_alloc_bits
9,1199488.0,52720
10,1199488.0,30592
11,1199488.0,60480
12,1199488.0,37840
13,1199488.0,49696
14,1199488.0,47760
15,1199488.0,38192
0,1199488.0,45472
1,1199488.0,31264
2,1199488.0,30768
3,1199488.0,44544
4,1199488.0,45984
5,1199488.0,66448
6,1199488.0,33616
7,1199488.0,47408
8,1199488.0,13424
9,1199488.0,40512
10,1199488.0,28656
11,1199488.0,33552
12,1199488.0,50048
13,1199488.0,37840
14,1199488.0,42800
15,1199488.0,13424
0,1199488.0,64928
1,1199488.0,24864
2,1199488.0,36944
3,1199488.0,46352
4,1199488.0,31984
5,1199488.0,31264
6,1199488.0,29008
7,1199488.0,48112
8,1199488.0,25632
9,1199488.0,64928
10,1199488.0,23344
11,1199488.0,60848
12,1199488.0,37488
13,1199488.0,49696
14,1199488.0,47760
15,1199488.0,38544
0,1199488.0,50784
1,1199488.0,26304
2,1199488.0,31488
3,1199488.0,39952
4,1199488.0,46704
5,1199488.0,50000
6,1199488.0,22992
7,1199488.0,30240
8,1199488.0,13776
9,1199488.0,40512
10,1199488.0,23696
11,1199488.0,34272
12,1199488.0,50048
13,1199488.0,42800
14,1199488.0,35552
15,1199488.0,1216
0,1199488.0,52720
1,1199488.0,30192
2,1199488.0,38016
3,1199488.0,51664
4,1199488.0,33056
5,1199488.0,31984
6,1199488.0,28656
7,1199488.0,60320
8,1199488.0,15584
9,1199488.0,52720
10,1199488.0,28304
11,1199488.0,61920
12,1199488.0,37840
13,1199488.0,47760
14,1199488.0,42800
15,1199488.0,25984
0,1199488.0,60320
1,1199488.0,31984
2,1199488.0,31136
3,1199488.0,45632
4,1199488.0,47424
5,1199488.0,54960
6,1199488.0,18032
7,1199488.0,23344
8,1199488.0,22416
9,1199488.0,40512
10,1199488.0,40864
11,1199488.0,47200
12,1199488.0,50048
13,1199488.0,23344
14,1199488.0,30592
15,1199488.0,1568
0,1199488.0,59968
1,1199488.0,26304
2,1199488.0,38016
3,1199488.0,59632
4,1199488.0,33776
5,1199488.0,31984
6,1199488.0,23696
7,1199488.0,65280
8,1199488.0,22064
9,1199488.0,53072
10,1199488.0,18384
11,1199488.0,80944
12,1199488.0,50048
13,1199488.0,60320
14,1199488.0,47760
15,1199488.0,35904
0,1199488.0,79072
1,1199488.0,27744
2,1199488.0,31856
3,1199488.0,30544
4,1199488.0,53104
5,1199488.0,50720
6,1199488.0,23344
7,1199488.0,30592
8,1199488.0,13088
9,1199488.0,40512
10,1199488.0,48112
11,1199488.0,69456
12,1199488.0,50400
13,1199488.0,23344
14,1199488.0,48112
15,1199488.0,11488
0,1199488.0,30592
1,1199488.0,31984
2,1199488.0,43696
3,1199488.0,72560
4,1199488.0,33776
5,1199488.0,44912
6,1199488.0,28656
7,1199488.0,59968
8,1199488.0,31760
9,1199488.0,59968
10,1199488.0,23344
11,1199488.0,57248
12,1199488.0,50048
13,1199488.0,65280
14,1199488.0,42448
15,1199488.0,40864
0,1199488.0,79424
1,1199488.0,33776
2,1199488.0,25088
3,1199488.0,37072
4,1199488.0,60352
5,1199488.0,49280
6,1199488.0,18384
7,1199488.0,23344
8,1199488.0,26016
9,1199488.0,52720
10,1199488.0,53424
11,1199488.0,57248
12,1199488.0,62256
13,1199488.0,30592
14,1199488.0,47760
15,1199488.0,16448
0,1199488.0,23344
1,1199488.0,32704
2,1199488.0,43344
3,1199488.0,54608
4,1199488.0,24864
5,1199488.0,45984
6,1199488.0,29008
7,1199488.0,55008
8,1199488.0,19904
9,1199488.0,52720
10,1199488.0,6176
11,1199488.0,57968
12,1199488.0,50048
13,1199488.0,59968
14,1199488.0,35552
15,1199488.0,41216
0,1199488.0,72176
1,1199488.0,34496
2,1199488.0,37664
3,1199488.0,30544
4,1199488.0,66032
5,1199488.0,42752
6,1199488.0,11136
7,1199488.0,18736
8,1199488.0,27088
9,1199488.0,59968
10,1199488.0,53072
11,1199488.0,57968
12,1199488.0,50048
13,1199488.0,23344
14,1199488.0,30592
15,1199488.0,11488
0,1199488.0,18736
1,1199488.0,33776
2,1199488.0,34784
3,1199488.0,50720
4,1199488.0,30544
5,1199488.0,46704
6,1199488.0,28656
7,1199488.0,47760
8,1199488.0,7696
9,1199488.0,52368
10,1199488.0,23696
11,1199488.0,57248
12,1199488.0,50048
13,1199488.0,55008
14,1199488.0,47760
15,1199488.0,41216
0,1199488.0,59968
1,1199488.0,34496
2,1199488.0,38384
3,1199488.0,38512
4,1199488.0,48928
5,1199488.0,38512
6,1199488.0,11488
7,1199488.0,23344
8,1199488.0,26736
9,1199488.0,52720
10,1199488.0,30592
11,1199488.0,50768
12,1199488.0,62608
13,1199488.0,48112
14,1199488.0,35552
15,1199488.0,40864
0,1199488.0,23344
1,1199488.0,38736
2,1199488.0,23296
3,1199488.0,42752
4,1199488.0,43472
5,1199488.0,47424
6,1199488.0,28656
7,1199488.0,42800
8,1199488.0,8064
9,1199488.0,52720
