ONT_Id,B_Max_bits,B_alloc_bits
15,1199488.0,91632
0,1199488.0,72176
1,1199488.0,16096
2,1199488.0,25584
3,1199488.0,70896
4,1199488.0,72176
5,1199488.0,69328
6,1199488.0,27104
7,1199488.0,33264
8,1199488.0,47664
9,1199488.0,76800
10,1199488.0,43552
11,1199488.0,46480
12,1199488.0,47760
13,1199488.0,42800
14,1199488.0,57120
15,1199488.0,72176
0,1199488.0,47760
1,1199488.0,51136
2,1199488.0,34496
3,1199488.0,21344
4,1199488.0,42800
5,1199488.0,37792
6,1199488.0,110784
7,1199488.0,65280
8,1199488.0,88896
9,1199488.0,30544
10,1199488.0,41696
11,1199488.0,84176
12,1199488.0,42800
13,1199488.0,72176
14,1199488.0,44912
15,1199488.0,84384
0,1199488.0,66864
1,1199488.0,16096
2,1199488.0,32336
3,1199488.0,59760
4,1199488.0,72528
5,1199488.0,66448
6,1199488.0,27824
7,1199488.0,23344
8,1199488.0,54064
9,1199488.0,66096
10,1199488.0,44992
11,1199488.0,32480
12,1199488.0,47760
13,1199488.0,55008
14,1199488.0,58912
15,1199488.0,59968
0,1199488.0,59968
1,1199488.0,50784
2,1199488.0,35216
3,1199488.0,22064
4,1199488.0,35552
5,1199488.0,43120
6,1199488.0,88144
7,1199488.0,65632
8,1199488.0,85728
9,1199488.0,53392
10,1199488.0,43136
11,1199488.0,97104
12,1199488.0,35552
13,1199488.0,55008
14,1199488.0,57840
15,1199488.0,67568
0,1199488.0,47760
1,1199488.0,16448
2,1199488.0,44912
3,1199488.0,60480
4,1199488.0,72528
5,1199488.0,37792
6,1199488.0,41472
7,1199488.0,6176
8,1199488.0,55504
9,1199488.0,54240
10,1199488.0,51392
11,1199488.0,57248
12,1199488.0,48112
13,1199488.0,47760
14,1199488.0,66448
15,1199488.0,72176
0,1199488.0,42800
1,1199488.0,38576
2,1199488.0,32704
3,1199488.0,23136
4,1199488.0,42800
5,1199488.0,39232
6,1199488.0,75936
7,1199488.0,65280
8,1199488.0,90688
9,1199488.0,44192
10,1199488.0,42784
11,1199488.0,68384
12,1199488.0,35552
13,1199488.0,60320
14,1199488.0,53952
15,1199488.0,91632
0,1199488.0,55008
1,1199488.0,21408
2,1199488.0,45632
3,1199488.0,48640
4,1199488.0,72176
5,1199488.0,43472
6,1199488.0,42912
7,1199488.0,23696
8,1199488.0,62032
9,1199488.0,52672
10,1199488.0,52832
11,1199488.0,57968
12,1199488.0,48112
13,1199488.0,30592
14,1199488.0,45040
15,1199488.0,67216
0,1199488.0,72176
1,1199488.0,33616
2,1199488.0,51664
3,1199488.0,36784
4,1199488.0,35552
5,1199488.0,44912
6,1199488.0,76656
7,1199488.0,42800
8,1199488.0,71728
9,1199488.0,53392
10,1199488.0,43136
11,1199488.0,57248
12,1199488.0,35904
13,1199488.0,67216
14,1199488.0,49712
15,1199488.0,84384
0,1199488.0,42448
1,1199488.0,26016
2,1199488.0,30192
3,1199488.0,32832
4,1199488.0,72528
5,1199488.0,39584
6,1199488.0,56192
7,1199488.0,18736
8,1199488.0,99968
9,1199488.0,43472
10,1199488.0,66480
11,1199488.0,70896
12,1199488.0,60320
13,1199488.0,35552
14,1199488.0,69456
15,1199488.0,72176
0,1199488.0,67216
1,1199488.0,33616
2,1199488.0,46704
3,1199488.0,49712
4,1199488.0,35552
5,1199488.0,45632
6,1199488.0,51888
7,1199488.0,59616
8,1199488.0,42704
9,1199488.0,50944
10,1199488.0,34656
11,1199488.0,57248
12,1199488.0,47760
13,1199488.0,59968
14,1199488.0,45040
15,1199488.0,79424
0,1199488.0,47760
1,1199488.0,16448
2,1199488.0,26304
3,1199488.0,20624
4,1199488.0,96944
5,1199488.0,57120
6,1199488.0,71280
7,1199488.0,23344
8,1199488.0,93568
9,1199488.0,54112
10,1199488.0,39312
11,1199488.0,68736
12,1199488.0,42800
13,1199488.0,42800
14,1199488.0,56528
15,1199488.0,72176
0,1199488.0,59968
1,1199488.0,29008
2,1199488.0,52384
3,1199488.0,50432
4,1199488.0,42800
5,1199488.0,25584
6,1199488.0,50800
7,1199488.0,55008
8,1199488.0,59024
9,1199488.0,66320
10,1199488.0,48304
11,1199488.0,57968
12,1199488.0,30592
13,1199488.0,59968
14,1199488.0,45760
15,1199488.0,91632
0,1199488.0,55008
1,1199488.0,23696
2,1199488.0,32704
3,1199488.0,33552
4,1199488.0,96240
5,1199488.0,63520
6,1199488.0,96784
7,1199488.0,48112
8,1199488.0,89248
9,1199488.0,35504
10,1199488.0,27104
11,1199488.0,69456
12,1199488.0,47760
13,1199488.0,47760
14,1199488.0,45040
15,1199488.0,67216
0,1199488.0,72176
1,1199488.0,23344
2,1199488.0,61072
3,1199488.0,45040
4,1199488.0,47760
5,1199488.0,43472
6,1199488.0,39312
7,1199488.0,30240
8,1199488.0,49824
9,1199488.0,68480
10,1199488.0,49024
11,1199488.0,45040
12,1199488.0,47760
13,1199488.0,55008
14,1199488.0,46480
15,1199488.0,79424
0,1199488.0,23344
1,1199488.0,28656
2,1199488.0,30192
3,1199488.0,20272
4,1199488.0,79424
5,1199488.0,49280
6,1199488.0,98576
7,1199488.0,48112
8,1199488.0,99600
9,1199488.0,36224
10,1199488.0,28544
11,1199488.0,69456
12,1199488.0,30240
13,1199488.0,64928
14,1199488.0,45760
15,1199488.0,72176
0,1199488.0,60320
1,1199488.0,18384
2,1199488.0,37792
3,1199488.0,45760
4,1199488.0,59968
5,1199488.0,39232
6,1199488.0,28192
7,1199488.0,35200
