ONT_Id,B_Max_bits,B_alloc_bits
10,119488.0,3728
11,119488.0,13184
12,119488.0,1920
13,119488.0,4736
14,119488.0,14016
15,119488.0,2272
0,119488.0,24720
1,119488.0,13184
2,119488.0,25424
3,119488.0,1920
4,119488.0,4384
5,119488.0,19792
6,119488.0,14048
7,119488.0,3680
8,119488.0,6144
9,119488.0,14048
10,119488.0,3712
11,119488.0,13184
12,119488.0,2272
13,119488.0,4736
14,119488.0,13664
15,119488.0,7584
0,119488.0,6880
1,119488.0,13184
2,119488.0,13424
3,119488.0,2272
4,119488.0,4736
5,119488.0,1568
6,119488.0,13680
7,119488.0,4032
8,119488.0,6496
9,119488.0,14048
10,119488.0,5504
11,119488.0,13184
12,119488.0,2624
13,119488.0,17296
14,119488.0,14016
15,119488.0,7936
0,119488.0,7232
1,119488.0,13184
2,119488.0,1920
3,119488.0,2624
4,119488.0,5088
5,119488.0,1920
6,119488.0,13328
7,119488.0,4032
8,119488.0,30912
9,119488.0,14048
10,119488.0,17696
11,119488.0,13184
12,119488.0,2976
13,119488.0,14128
14,119488.0,14016
15,119488.0,7936
0,119488.0,7232
1,119488.0,12832
2,119488.0,2272
3,119488.0,2976
4,119488.0,5440
5,119488.0,14480
6,119488.0,14048
7,119488.0,4384
8,119488.0,13424
9,119488.0,13696
10,119488.0,3360
11,119488.0,13184
12,119488.0,3328
13,119488.0,13424
14,119488.0,15088
15,119488.0,8288
0,119488.0,2976
1,119488.0,13184
2,119488.0,2624
3,119488.0,15536
4,119488.0,5792
5,119488.0,6528
6,119488.0,26256
7,119488.0,4736
8,119488.0,1920
9,119488.0,14048
10,119488.0,3360
11,119488.0,13184
12,119488.0,3680
13,119488.0,1920
14,119488.0,14016
15,119488.0,20848
0,119488.0,3328
1,119488.0,13184
2,119488.0,2624
3,119488.0,1920
4,119488.0,6144
5,119488.0,6880
6,119488.0,2288
7,119488.0,5088
8,119488.0,2272
9,119488.0,14048
10,119488.0,4432
11,119488.0,12832
12,119488.0,4032
13,119488.0,14480
14,119488.0,14016
15,119488.0,1568
0,119488.0,3680
1,119488.0,13184
2,119488.0,2976
3,119488.0,1920
4,119488.0,6144
5,119488.0,2272
6,119488.0,3360
7,119488.0,5440
8,119488.0,2624
9,119488.0,14048
10,119488.0,5136
11,119488.0,13184
12,119488.0,4032
13,119488.0,1216
14,119488.0,13664
15,119488.0,1920
0,119488.0,4032
1,119488.0,13184
2,119488.0,3328
3,119488.0,2272
4,119488.0,18704
5,119488.0,2624
6,119488.0,3712
7,119488.0,5440
8,119488.0,2624
