ONT_Id,B_Max_bits,B_alloc_bits
14,1199488.0,83856
15,1199488.0,37840
0,1199488.0,37488
1,1199488.0,55680
2,1199488.0,58032
3,1199488.0,52672
4,1199488.0,59968
5,1199488.0,75200
6,1199488.0,74464
7,1199488.0,23344
8,1199488.0,25632
9,1199488.0,25632
10,1199488.0,59968
11,1199488.0,59616
12,1199488.0,47760
13,1199488.0,38512
14,1199488.0,86736
15,1199488.0,62256
0,1199488.0,38192
1,1199488.0,50000
2,1199488.0,40512
3,1199488.0,77808
4,1199488.0,30240
5,1199488.0,40864
6,1199488.0,37840
7,1199488.0,60320
8,1199488.0,38192
9,1199488.0,13776
10,1199488.0,30592
11,1199488.0,72176
12,1199488.0,42800
13,1199488.0,42752
14,1199488.0,56208
15,1199488.0,38192
0,1199488.0,25632
1,1199488.0,51440
2,1199488.0,58032
3,1199488.0,43472
4,1199488.0,42800
5,1199488.0,59968
6,1199488.0,74464
7,1199488.0,23344
8,1199488.0,13424
9,1199488.0,25632
10,1199488.0,60320
11,1199488.0,42800
12,1199488.0,48112
13,1199488.0,57120
14,1199488.0,75216
15,1199488.0,72176
0,1199488.0,25984
1,1199488.0,55680
2,1199488.0,40512
3,1199488.0,98208
4,1199488.0,23696
5,1199488.0,52720
6,1199488.0,50048
7,1199488.0,59968
8,1199488.0,38192
9,1199488.0,25632
10,1199488.0,42800
11,1199488.0,71824
12,1199488.0,35552
13,1199488.0,25232
14,1199488.0,52960
15,1199488.0,42800
0,1199488.0,25632
1,1199488.0,69328
2,1199488.0,52720
3,1199488.0,53888
4,1199488.0,35552
5,1199488.0,69888
6,1199488.0,86672
7,1199488.0,35904
8,1199488.0,13776
9,1199488.0,25984
10,1199488.0,62256
11,1199488.0,18384
12,1199488.0,48112
13,1199488.0,57840
14,1199488.0,77024
15,1199488.0,84736
0,1199488.0,38544
1,1199488.0,49280
2,1199488.0,82096
3,1199488.0,67168
4,1199488.0,23344
5,1199488.0,45472
6,1199488.0,25632
7,1199488.0,54656
8,1199488.0,50400
9,1199488.0,25632
10,1199488.0,37840
11,1199488.0,50400
12,1199488.0,42800
13,1199488.0,31264
14,1199488.0,39312
15,1199488.0,18384
0,1199488.0,13072
1,1199488.0,70048
2,1199488.0,59616
3,1199488.0,60640
4,1199488.0,35904
5,1199488.0,65280
6,1199488.0,98880
7,1199488.0,47760
8,1199488.0,13424
9,1199488.0,37840
10,1199488.0,50048
11,1199488.0,13424
12,1199488.0,53072
13,1199488.0,58560
14,1199488.0,78816
15,1199488.0,84736
0,1199488.0,50400
1,1199488.0,67168
2,1199488.0,59968
3,1199488.0,71056
