ONT_Id,B_Max_bits,B_alloc_bits
15,1199488.0,25984
0,1199488.0,25632
1,1199488.0,60320
2,1199488.0,58192
3,1199488.0,11136
4,1199488.0,79872
5,1199488.0,54960
6,1199488.0,32896
7,1199488.0,79024
8,1199488.0,54960
9,1199488.0,74816
10,1199488.0,45040
11,1199488.0,50752
12,1199488.0,83488
13,1199488.0,33264
14,1199488.0,61440
15,1199488.0,13424
0,1199488.0,25984
1,1199488.0,42800
2,1199488.0,26304
3,1199488.0,48112
4,1199488.0,120864
5,1199488.0,56400
6,1199488.0,32528
7,1199488.0,73696
8,1199488.0,50000
9,1199488.0,25632
10,1199488.0,56176
11,1199488.0,13424
12,1199488.0,57632
13,1199488.0,58032
14,1199488.0,117104
15,1199488.0,26336
0,1199488.0,13424
1,1199488.0,72176
2,1199488.0,63872
3,1199488.0,35552
4,1199488.0,101120
5,1199488.0,62928
6,1199488.0,32528
7,1199488.0,67168
8,1199488.0,62928
9,1199488.0,74816
10,1199488.0,57968
11,1199488.0,50048
12,1199488.0,112144
13,1199488.0,33264
14,1199488.0,44640
15,1199488.0,1216
0,1199488.0,26336
1,1199488.0,35552
2,1199488.0,44544
3,1199488.0,45472
4,1199488.0,96448
5,1199488.0,42752
6,1199488.0,32176
7,1199488.0,67536
8,1199488.0,42752
9,1199488.0,38192
10,1199488.0,45040
11,1199488.0,38192
12,1199488.0,41184
13,1199488.0,58032
14,1199488.0,98064
15,1199488.0,25984
0,1199488.0,1216
1,1199488.0,55008
2,1199488.0,48928
3,1199488.0,45472
4,1199488.0,108656
5,1199488.0,68608
6,1199488.0,32528
7,1199488.0,73696
8,1199488.0,68608
9,1199488.0,61904
10,1199488.0,68384
11,1199488.0,25280
12,1199488.0,114656
13,1199488.0,58032
14,1199488.0,46432
15,1199488.0,1568
0,1199488.0,25984
1,1199488.0,72176
2,1199488.0,44912
3,1199488.0,40512
4,1199488.0,79280
5,1199488.0,38512
6,1199488.0,32528
7,1199488.0,85904
8,1199488.0,50720
9,1199488.0,62256
10,1199488.0,58688
11,1199488.0,38192
12,1199488.0,51104
13,1199488.0,58048
14,1199488.0,108192
15,1199488.0,26336
0,1199488.0,1568
1,1199488.0,47760
2,1199488.0,54960
3,1199488.0,45824
4,1199488.0,101184
5,1199488.0,69328
6,1199488.0,32176
7,1199488.0,79024
8,1199488.0,54960
9,1199488.0,50048
10,1199488.0,45040
11,1199488.0,25632
12,1199488.0,107904
13,1199488.0,65232
14,1199488.0,37744
15,1199488.0,1568
0,1199488.0,25984
1,1199488.0,59968
2,1199488.0,37440
3,1199488.0,33264
4,1199488.0,86400
5,1199488.0,44192
6,1199488.0,33968
7,1199488.0,73696
8,1199488.0,50640
9,1199488.0,62256
10,1199488.0,71616
11,1199488.0,37840
12,1199488.0,72352
13,1199488.0,67888
14,1199488.0,113872
15,1199488.0,26336
0,1199488.0,1568
1,1199488.0,55008
2,1199488.0,54240
3,1199488.0,45824
4,1199488.0,91488
5,1199488.0,82608
6,1199488.0,31088
7,1199488.0,75136
8,1199488.0,55008
9,1199488.0,50048
10,1199488.0,32832
11,1199488.0,25632
12,1199488.0,98144
13,1199488.0,66096
14,1199488.0,34944
15,1199488.0,26336
0,1199488.0,26336
1,1199488.0,60320
2,1199488.0,44192
3,1199488.0,33616
4,1199488.0,95808
5,1199488.0,66816
6,1199488.0,33616
7,1199488.0,79376
8,1199488.0,60320
9,1199488.0,67216
10,1199488.0,72688
11,1199488.0,38192
12,1199488.0,59200
13,1199488.0,49280
14,1199488.0,116032
15,1199488.0,1216
0,1199488.0,13776
1,1199488.0,72176
2,1199488.0,37792
3,1199488.0,33616
4,1199488.0,108656
5,1199488.0,61488
6,1199488.0,32528
7,1199488.0,73696
8,1199488.0,42800
9,1199488.0,30592
10,1199488.0,33552
11,1199488.0,13776
12,1199488.0,84336
13,1199488.0,50000
14,1199488.0,66480
15,1199488.0,25984
0,1199488.0,25632
1,1199488.0,55008
2,1199488.0,39952
3,1199488.0,33264
4,1199488.0,67072
5,1199488.0,62928
6,1199488.0,32528
7,1199488.0,87344
8,1199488.0,42800
9,1199488.0,72176
10,1199488.0,73408
11,1199488.0,62608
12,1199488.0,74800
13,1199488.0,37792
14,1199488.0,80544
15,1199488.0,13424
0,1199488.0,13776
1,1199488.0,72176
2,1199488.0,44192
3,1199488.0,55744
4,1199488.0,115904
5,1199488.0,54960
6,1199488.0,32176
7,1199488.0,91584
8,1199488.0,59968
9,1199488.0,35904
10,1199488.0,58688
11,1199488.0,13424
12,1199488.0,76368
13,1199488.0,56400
14,1199488.0,92336
15,1199488.0,25984
0,1199488.0,13424
1,1199488.0,59968
2,1199488.0,57840
3,1199488.0,23344
4,1199488.0,66272
5,1199488.0,49280
6,1199488.0,33248
7,1199488.0,74416
8,1199488.0,47760
9,1199488.0,72176
10,1199488.0,56176
11,1199488.0,62608
12,1199488.0,78160
13,1199488.0,44192
14,1199488.0,56480
15,1199488.0,13424
0,1199488.0,13776
1,1199488.0,79424
2,1199488.0,25584
3,1199488.0,45824
4,1199488.0,110144
5,1199488.0,50720
6,1199488.0,32528
7,1199488.0,75136
8,1199488.0,42800
9,1199488.0,35552
10,1199488.0,59408
11,1199488.0,25632
12,1199488.0,69840
13,1199488.0,52160
14,1199488.0,103824
15,1199488.0,26336
0,1199488.0,1568
1,1199488.0,62256
2,1199488.0,58912
3,1199488.0,33264
4,1199488.0,87168
5,1199488.0,50000
