ONT_Id,B_Max_bits,B_alloc_bits
4,1199488.0,13424
5,1199488.0,37840
6,1199488.0,74464
7,1199488.0,40512
8,1199488.0,40512
9,1199488.0,35552
10,1199488.0,42800
11,1199488.0,82096
12,1199488.0,48432
13,1199488.0,36064
14,1199488.0,19904
15,1199488.0,38224
0,1199488.0,57280
1,1199488.0,46112
2,1199488.0,77136
3,1199488.0,62432
4,1199488.0,62960
5,1199488.0,37840
6,1199488.0,50048
7,1199488.0,69888
8,1199488.0,33264
9,1199488.0,48112
10,1199488.0,42800
11,1199488.0,30832
12,1199488.0,48304
13,1199488.0,44320
14,1199488.0,39296
15,1199488.0,19904
0,1199488.0,39312
1,1199488.0,83104
2,1199488.0,52720
3,1199488.0,35152
4,1199488.0,13424
5,1199488.0,50400
6,1199488.0,74464
7,1199488.0,58032
8,1199488.0,45472
9,1199488.0,18384
10,1199488.0,47760
11,1199488.0,90736
12,1199488.0,64032
13,1199488.0,48992
14,1199488.0,8416
15,1199488.0,26736
0,1199488.0,58720
1,1199488.0,47200
2,1199488.0,77136
3,1199488.0,62080
4,1199488.0,62256
5,1199488.0,13424
6,1199488.0,37840
7,1199488.0,47408
8,1199488.0,50432
9,1199488.0,53424
10,1199488.0,47760
11,1199488.0,60640
12,1199488.0,46864
13,1199488.0,20624
14,1199488.0,39664
15,1199488.0,20624
0,1199488.0,40752
1,1199488.0,83824
2,1199488.0,70240
3,1199488.0,36224
4,1199488.0,25984
5,1199488.0,50400
6,1199488.0,86672
7,1199488.0,58032
8,1199488.0,33264
9,1199488.0,11136
10,1199488.0,35552
11,1199488.0,59568
12,1199488.0,54832
13,1199488.0,49360
14,1199488.0,9136
15,1199488.0,25296
0,1199488.0,60512
1,1199488.0,60128
2,1199488.0,59616
3,1199488.0,62800
4,1199488.0,49696
5,1199488.0,37488
6,1199488.0,50048
7,1199488.0,45472
8,1199488.0,45824
9,1199488.0,48464
10,1199488.0,72176
11,1199488.0,66320
12,1199488.0,59296
13,1199488.0,21344
14,1199488.0,39664
15,1199488.0,21344
0,1199488.0,42192
1,1199488.0,69456
2,1199488.0,70240
3,1199488.0,27024
4,1199488.0,25984
5,1199488.0,50400
6,1199488.0,74464
7,1199488.0,57680
8,1199488.0,23344
9,1199488.0,6176
10,1199488.0,30592
11,1199488.0,60640
12,1199488.0,58352
13,1199488.0,62640
14,1199488.0,9856
15,1199488.0,38944
0,1199488.0,74160
1,1199488.0,85264
2,1199488.0,52720
3,1199488.0,63872
4,1199488.0,50048
5,1199488.0,50048
6,1199488.0,50048
7,1199488.0,66368
8,1199488.0,50784
9,1199488.0,53072
10,1199488.0,59968
11,1199488.0,67040
12,1199488.0,67040
13,1199488.0,22064
14,1199488.0,40736
15,1199488.0,8416
0,1199488.0,39312
1,1199488.0,56528
2,1199488.0,69888
3,1199488.0,32704
4,1199488.0,25632
5,1199488.0,49696
6,1199488.0,62256
7,1199488.0,51952
8,1199488.0,28304
9,1199488.0,23344
10,1199488.0,47760
11,1199488.0,61360
12,1199488.0,49664
13,1199488.0,63360
14,1199488.0,11296
15,1199488.0,38944
0,1199488.0,64096
1,1199488.0,110752
2,1199488.0,52720
3,1199488.0,59632
4,1199488.0,50048
5,1199488.0,62256
6,1199488.0,50048
7,1199488.0,61360
8,1199488.0,48112
9,1199488.0,42448
10,1199488.0,54240
11,1199488.0,68112
12,1199488.0,69840
13,1199488.0,32832
14,1199488.0,42176
15,1199488.0,9136
0,1199488.0,27104
1,1199488.0,32480
2,1199488.0,64928
3,1199488.0,33776
4,1199488.0,50400
5,1199488.0,50048
6,1199488.0,50048
7,1199488.0,72128
8,1199488.0,23344
9,1199488.0,35552
10,1199488.0,50720
11,1199488.0,67040
