ONT_Id,B_Max_bits,B_alloc_bits
15,1199488.0,25632
0,1199488.0,45632
1,1199488.0,30592
2,1199488.0,21936
3,1199488.0,59040
4,1199488.0,47760
5,1199488.0,13776
6,1199488.0,9856
7,1199488.0,37840
8,1199488.0,34272
9,1199488.0,48272
10,1199488.0,36784
11,1199488.0,37840
12,1199488.0,19904
13,1199488.0,52720
14,1199488.0,29968
15,1199488.0,25632
0,1199488.0,69328
1,1199488.0,47760
2,1199488.0,36656
3,1199488.0,56176
4,1199488.0,65280
5,1199488.0,13424
6,1199488.0,52592
7,1199488.0,13424
8,1199488.0,25648
9,1199488.0,23136
10,1199488.0,23136
11,1199488.0,25632
12,1199488.0,20624
13,1199488.0,33616
14,1199488.0,12368
15,1199488.0,25632
0,1199488.0,45984
1,1199488.0,35552
2,1199488.0,27968
3,1199488.0,56528
4,1199488.0,42800
5,1199488.0,25984
6,1199488.0,22784
7,1199488.0,37840
8,1199488.0,34992
9,1199488.0,48992
10,1199488.0,36784
11,1199488.0,25632
12,1199488.0,20272
13,1199488.0,53072
14,1199488.0,30320
15,1199488.0,25984
0,1199488.0,76576
1,1199488.0,42800
2,1199488.0,35936
3,1199488.0,44688
4,1199488.0,72880
5,1199488.0,13424
6,1199488.0,32832
7,1199488.0,25984
8,1199488.0,50432
9,1199488.0,23856
10,1199488.0,23136
11,1199488.0,25632
12,1199488.0,21344
13,1199488.0,33264
14,1199488.0,12368
15,1199488.0,13424
0,1199488.0,54240
1,1199488.0,47760
2,1199488.0,23008
3,1199488.0,45040
4,1199488.0,11136
5,1199488.0,25984
6,1199488.0,34992
7,1199488.0,25280
8,1199488.0,19552
9,1199488.0,49712
10,1199488.0,37504
11,1199488.0,25984
12,1199488.0,21344
13,1199488.0,64928
14,1199488.0,31040
15,1199488.0,38192
0,1199488.0,73344
1,1199488.0,47760
2,1199488.0,41968
3,1199488.0,57968
4,1199488.0,77488
5,1199488.0,13424
6,1199488.0,44320
7,1199488.0,37840
8,1199488.0,51152
9,1199488.0,36432
10,1199488.0,23504
11,1199488.0,13424
12,1199488.0,22064
13,1199488.0,52720
14,1199488.0,12736
15,1199488.0,25632
0,1199488.0,62208
1,1199488.0,30592
2,1199488.0,23008
3,1199488.0,43248
4,1199488.0,18032
5,1199488.0,26336
6,1199488.0,33552
7,1199488.0,25632
8,1199488.0,8416
9,1199488.0,32832
10,1199488.0,50432
11,1199488.0,25984
12,1199488.0,22064
13,1199488.0,64928
14,1199488.0,31408
15,1199488.0,50400
0,1199488.0,54240
1,1199488.0,59968
2,1199488.0,24448
3,1199488.0,57968
4,1199488.0,77488
5,1199488.0,13424
6,1199488.0,32832
7,1199488.0,25632
8,1199488.0,51152
9,1199488.0,37152
10,1199488.0,8416
11,1199488.0,25984
12,1199488.0,23136
13,1199488.0,58032
14,1199488.0,26016
15,1199488.0,25632
0,1199488.0,80096
1,1199488.0,35552
2,1199488.0,24800
3,1199488.0,20624
4,1199488.0,11136
5,1199488.0,25632
6,1199488.0,34272
7,1199488.0,37840
8,1199488.0,9856
9,1199488.0,45040
10,1199488.0,63360
11,1199488.0,25632
12,1199488.0,22064
13,1199488.0,64576
14,1199488.0,19552
15,1199488.0,49696
0,1199488.0,25584
1,1199488.0,47760
2,1199488.0,29408
3,1199488.0,43968
4,1199488.0,72528
5,1199488.0,13424
6,1199488.0,33200
7,1199488.0,25984
8,1199488.0,52224
9,1199488.0,32112
10,1199488.0,8416
11,1199488.0,25984
12,1199488.0,23136
13,1199488.0,82448
14,1199488.0,26736
15,1199488.0,13424
