ONT_Id,B_Max_bits,B_alloc_bits
10,1199488.0,9136
11,1199488.0,86672
12,1199488.0,41216
13,1199488.0,30592
14,1199488.0,42752
15,1199488.0,42800
0,1199488.0,31760
1,1199488.0,42800
2,1199488.0,28656
3,1199488.0,32832
4,1199488.0,49696
5,1199488.0,47760
6,1199488.0,42448
7,1199488.0,13776
8,1199488.0,42752
9,1199488.0,45760
10,1199488.0,40016
11,1199488.0,37840
12,1199488.0,11136
13,1199488.0,52720
14,1199488.0,37440
15,1199488.0,30944
0,1199488.0,27088
1,1199488.0,35904
2,1199488.0,18384
3,1199488.0,70896
4,1199488.0,62256
5,1199488.0,30592
6,1199488.0,55008
7,1199488.0,13424
8,1199488.0,55680
9,1199488.0,36784
10,1199488.0,9856
11,1199488.0,98880
12,1199488.0,28656
13,1199488.0,23344
14,1199488.0,38512
15,1199488.0,47760
0,1199488.0,8416
1,1199488.0,35552
2,1199488.0,28736
3,1199488.0,31760
4,1199488.0,37840
5,1199488.0,48112
6,1199488.0,47760
7,1199488.0,13776
8,1199488.0,37792
9,1199488.0,46480
10,1199488.0,40016
11,1199488.0,50048
12,1199488.0,29008
13,1199488.0,60320
14,1199488.0,18336
15,1199488.0,30592
0,1199488.0,27456
1,1199488.0,35904
2,1199488.0,19056
3,1199488.0,71616
4,1199488.0,50048
5,1199488.0,23344
6,1199488.0,47760
7,1199488.0,25280
8,1199488.0,56752
9,1199488.0,49712
10,1199488.0,10928
11,1199488.0,86672
12,1199488.0,18032
13,1199488.0,23344
14,1199488.0,48144
15,1199488.0,42800
0,1199488.0,9136
1,1199488.0,42800
2,1199488.0,35936
3,1199488.0,20624
4,1199488.0,37840
5,1199488.0,35904
6,1199488.0,30592
7,1199488.0,13776
8,1199488.0,38512
9,1199488.0,32832
10,1199488.0,40736
11,1199488.0,86672
12,1199488.0,23696
13,1199488.0,65280
14,1199488.0,14816
15,1199488.0,30592
0,1199488.0,27456
1,1199488.0,40864
2,1199488.0,27024
3,1199488.0,71616
4,1199488.0,50048
5,1199488.0,23696
6,1199488.0,48112
7,1199488.0,25632
8,1199488.0,47552
9,1199488.0,74848
10,1199488.0,10928
11,1199488.0,74464
12,1199488.0,18384
13,1199488.0,35904
14,1199488.0,54176
15,1199488.0,59968
0,1199488.0,9856
1,1199488.0,23344
2,1199488.0,31264
3,1199488.0,21344
4,1199488.0,37840
5,1199488.0,23344
6,1199488.0,23344
7,1199488.0,25984
8,1199488.0,34272
9,1199488.0,19904
10,1199488.0,29968
11,1199488.0,74464
12,1199488.0,28656
13,1199488.0,66864
14,1199488.0,20496
15,1199488.0,23344
0,1199488.0,28528
1,1199488.0,48464
2,1199488.0,33056
3,1199488.0,60480
4,1199488.0,62608
5,1199488.0,35904
6,1199488.0,47760
7,1199488.0,13424
8,1199488.0,48272
9,1199488.0,75568
10,1199488.0,26016
11,1199488.0,74464
12,1199488.0,11136
13,1199488.0,47760
14,1199488.0,48864
15,1199488.0,47760
0,1199488.0,10576
1,1199488.0,22992
2,1199488.0,32704
3,1199488.0,22064
4,1199488.0,25280
5,1199488.0,30592
6,1199488.0,35904
7,1199488.0,26336
8,1199488.0,35344
9,1199488.0,20624
10,1199488.0,19904
11,1199488.0,74464
12,1199488.0,24048
13,1199488.0,55008
14,1199488.0,21568
15,1199488.0,23696
0,1199488.0,29248
1,1199488.0,53072
2,1199488.0,38736
3,1199488.0,61200
4,1199488.0,50400
5,1199488.0,40864
6,1199488.0,35552
7,1199488.0,1216
8,1199488.0,60848
9,1199488.0,56896
10,1199488.0,27088
