ONT_Id,B_Max_bits,B_alloc_bits
10,1199488.0,61088
11,1199488.0,31760
12,1199488.0,87408
13,1199488.0,85120
14,1199488.0,59968
15,1199488.0,82384
0,1199488.0,56528
1,1199488.0,42800
2,1199488.0,35552
3,1199488.0,42896
4,1199488.0,13424
5,1199488.0,70560
6,1199488.0,37488
7,1199488.0,69888
8,1199488.0,65280
9,1199488.0,35552
10,1199488.0,90176
11,1199488.0,48992
12,1199488.0,52720
13,1199488.0,52368
14,1199488.0,59968
15,1199488.0,33904
0,1199488.0,33552
1,1199488.0,72528
2,1199488.0,67216
3,1199488.0,25296
4,1199488.0,38192
5,1199488.0,66320
6,1199488.0,79424
7,1199488.0,111472
8,1199488.0,18384
9,1199488.0,40864
10,1199488.0,57920
11,1199488.0,20624
12,1199488.0,92016
13,1199488.0,104576
14,1199488.0,42800
15,1199488.0,83104
0,1199488.0,45760
1,1199488.0,47760
2,1199488.0,30240
3,1199488.0,49008
4,1199488.0,13776
5,1199488.0,69120
6,1199488.0,35552
7,1199488.0,87056
8,1199488.0,65280
9,1199488.0,23344
10,1199488.0,73296
11,1199488.0,49712
12,1199488.0,64928
13,1199488.0,50432
14,1199488.0,72528
15,1199488.0,32832
0,1199488.0,32832
1,1199488.0,67216
2,1199488.0,72176
3,1199488.0,49024
4,1199488.0,38192
5,1199488.0,70560
6,1199488.0,72176
7,1199488.0,99264
8,1199488.0,11136
9,1199488.0,53072
10,1199488.0,76528
11,1199488.0,21344
12,1199488.0,64928
13,1199488.0,87056
14,1199488.0,18032
15,1199488.0,80944
0,1199488.0,38912
1,1199488.0,55008
2,1199488.0,35552
3,1199488.0,27104
4,1199488.0,13776
5,1199488.0,59920
6,1199488.0,72176
7,1199488.0,74848
8,1199488.0,60672
9,1199488.0,23344
10,1199488.0,69408
11,1199488.0,62640
12,1199488.0,92016
13,1199488.0,64928
14,1199488.0,72528
15,1199488.0,33552
0,1199488.0,25632
1,1199488.0,62256
2,1199488.0,54656
3,1199488.0,61952
4,1199488.0,38192
5,1199488.0,40464
6,1199488.0,47760
7,1199488.0,106512
8,1199488.0,23344
9,1199488.0,30592
10,1199488.0,73296
11,1199488.0,31760
12,1199488.0,64928
13,1199488.0,64928
14,1199488.0,23344
15,1199488.0,69456
0,1199488.0,50048
1,1199488.0,50048
2,1199488.0,59968
3,1199488.0,14896
4,1199488.0,13776
5,1199488.0,65600
6,1199488.0,59968
7,1199488.0,80160
8,1199488.0,55008
9,1199488.0,30592
10,1199488.0,56480
11,1199488.0,56528
12,1199488.0,64928
13,1199488.0,52720
14,1199488.0,65280
15,1199488.0,46832
0,1199488.0,38192
1,1199488.0,62256
2,1199488.0,42800
3,1199488.0,62672
4,1199488.0,50400
5,1199488.0,43472
6,1199488.0,55008
7,1199488.0,81744
8,1199488.0,35904
9,1199488.0,47760
10,1199488.0,82336
11,1199488.0,32832
12,1199488.0,79808
13,1199488.0,64928
14,1199488.0,42800
15,1199488.0,57248
0,1199488.0,25632
1,1199488.0,25632
2,1199488.0,59968
3,1199488.0,15984
4,1199488.0,25632
5,1199488.0,64160
6,1199488.0,60320
7,1199488.0,116432
8,1199488.0,47408
9,1199488.0,23344
10,1199488.0,74016
