ONT_Id,B_Max_bits,B_alloc_bits
10,119488.0,2272
11,119488.0,2272
12,119488.0,2272
13,119488.0,4736
14,119488.0,6144
15,119488.0,3328
0,119488.0,3680
1,119488.0,14016
2,119488.0,11104
3,119488.0,11888
4,119488.0,8640
5,119488.0,12832
6,119488.0,6880
7,119488.0,11952
8,119488.0,14016
9,119488.0,9744
10,119488.0,2624
11,119488.0,2624
12,119488.0,2624
13,119488.0,17296
14,119488.0,18352
15,119488.0,8288
0,119488.0,3680
1,119488.0,13664
2,119488.0,11456
3,119488.0,12592
4,119488.0,8992
5,119488.0,13184
6,119488.0,7232
7,119488.0,13024
8,119488.0,13664
9,119488.0,6208
10,119488.0,2976
11,119488.0,15184
12,119488.0,15184
13,119488.0,25632
14,119488.0,13424
15,119488.0,20848
0,119488.0,4032
1,119488.0,38432
2,119488.0,23664
3,119488.0,30832
4,119488.0,9344
5,119488.0,13184
6,119488.0,7584
7,119488.0,14816
8,119488.0,13664
9,119488.0,6928
10,119488.0,2976
11,119488.0,1568
12,119488.0,6880
13,119488.0,1568
14,119488.0,1920
15,119488.0,18736
0,119488.0,16592
1,119488.0,15216
2,119488.0,6880
3,119488.0,8320
4,119488.0,9696
5,119488.0,13536
6,119488.0,8288
7,119488.0,15520
8,119488.0,26224
9,119488.0,8704
10,119488.0,3680
11,119488.0,1920
12,119488.0,7232
13,119488.0,14128
14,119488.0,2272
15,119488.0,13776
0,119488.0,13776
1,119488.0,4432
2,119488.0,7232
3,119488.0,14352
4,119488.0,10048
5,119488.0,12832
6,119488.0,4032
7,119488.0,26656
8,119488.0,14496
9,119488.0,14736
10,119488.0,4032
11,119488.0,2272
12,119488.0,7584
13,119488.0,13776
14,119488.0,2976
15,119488.0,14480
0,119488.0,2272
1,119488.0,5504
2,119488.0,7584
3,119488.0,10096
4,119488.0,10400
5,119488.0,13904
6,119488.0,16240
7,119488.0,4080
8,119488.0,7968
9,119488.0,13664
10,119488.0,4384
11,119488.0,2624
12,119488.0,3328
13,119488.0,1568
14,119488.0,2976
15,119488.0,1568
0,119488.0,2624
1,119488.0,6208
2,119488.0,3328
3,119488.0,11168
4,119488.0,15712
5,119488.0,13920
6,119488.0,18384
7,119488.0,17728
8,119488.0,8672
9,119488.0,14016
10,119488.0,16944
11,119488.0,2976
12,119488.0,3680
13,119488.0,1920
14,119488.0,3328
15,119488.0,6528
0,119488.0,2624
1,119488.0,11888
2,119488.0,3328
3,119488.0,12240
4,119488.0,22960
5,119488.0,13936
6,119488.0,6880
7,119488.0,4448
8,119488.0,9392
9,119488.0,13664
10,119488.0,1568
11,119488.0,3328
12,119488.0,4032
13,119488.0,2272
14,119488.0,3680
15,119488.0,6880
0,119488.0,2976
1,119488.0,12960
2,119488.0,3680
3,119488.0,24800
4,119488.0,1568
5,119488.0,13952
6,119488.0,19440
7,119488.0,5872
8,119488.0,10096
9,119488.0,13664
10,119488.0,1568
11,119488.0,3328
12,119488.0,8992
13,119488.0,2624
14,119488.0,4032
15,119488.0,7232
0,119488.0,15536
1,119488.0,25872
2,119488.0,8992
3,119488.0,14496
4,119488.0,13776
5,119488.0,13616
6,119488.0,13424
7,119488.0,7664
8,119488.0,11168
9,119488.0,12944
10,119488.0,1920
11,119488.0,3680
12,119488.0,9344
13,119488.0,2624
14,119488.0,4032
15,119488.0,7584
0,119488.0,1568
1,119488.0,3008
2,119488.0,9344
3,119488.0,14144
4,119488.0,1568
5,119488.0,13984
6,119488.0,1920
7,119488.0,9088
8,119488.0,7632
9,119488.0,14736
10,119488.0,2272
11,119488.0,4032
12,119488.0,14656
13,119488.0,2976
14,119488.0,4384
15,119488.0,20144
0,119488.0,1920
1,119488.0,4080
2,119488.0,9696
3,119488.0,8320
4,119488.0,1920
5,119488.0,14000
6,119488.0,1920
7,119488.0,10528
8,119488.0,8352
9,119488.0,15440
10,119488.0,14832
11,119488.0,16592
12,119488.0,25456
13,119488.0,3328
14,119488.0,4736
15,119488.0,1568
0,119488.0,1920
1,119488.0,4432
2,119488.0,9696
3,119488.0,9392
4,119488.0,2272
5,119488.0,14016
6,119488.0,14480
7,119488.0,11232
8,119488.0,14016
9,119488.0,13664
10,119488.0,1216
11,119488.0,1568
12,119488.0,25632
13,119488.0,3680
14,119488.0,5088
15,119488.0,1920
0,119488.0,2272
1,119488.0,5504
2,119488.0,10048
3,119488.0,9744
4,119488.0,2272
5,119488.0,14032
6,119488.0,6528
7,119488.0,13744
8,119488.0,14016
9,119488.0,26224
10,119488.0,1568
11,119488.0,1568
12,119488.0,1568
13,119488.0,4032
14,119488.0,5440
15,119488.0,7232
0,119488.0,2624
1,119488.0,10816
2,119488.0,10400
3,119488.0,10816
4,119488.0,7584
5,119488.0,13696
6,119488.0,18736
7,119488.0,14096
8,119488.0,14016
9,119488.0,14144
10,119488.0,1920
11,119488.0,1920
12,119488.0,1568
13,119488.0,4032
14,119488.0,5440
15,119488.0,7232
0,119488.0,15184
1,119488.0,11520
2,119488.0,10752
3,119488.0,11888
4,119488.0,7936
5,119488.0,14048
6,119488.0,14144
7,119488.0,26304
8,119488.0,14016
9,119488.0,3360
10,119488.0,2272
11,119488.0,2272
12,119488.0,6880
13,119488.0,4384
14,119488.0,5792
15,119488.0,7584
0,119488.0,1216
1,119488.0,12240
2,119488.0,11104
3,119488.0,12592
4,119488.0,8288
5,119488.0,14048
6,119488.0,3360
7,119488.0,4448
8,119488.0,13664
9,119488.0,4064
10,119488.0,2624
11,119488.0,2624
12,119488.0,7232
13,119488.0,9696
14,119488.0,6144
15,119488.0,12896
0,119488.0,1568
1,119488.0,12944
2,119488.0,16064
3,119488.0,9056
4,119488.0,8640
5,119488.0,14048
6,119488.0,4432
7,119488.0,5152
8,119488.0,13664
9,119488.0,4784
10,119488.0,2624
11,119488.0,2624
12,119488.0,7232
13,119488.0,22256
14,119488.0,18704
15,119488.0,13248
0,119488.0,1920
1,119488.0,26224
2,119488.0,23312
3,119488.0,26944
4,119488.0,8640
5,119488.0,13696
6,119488.0,5136
