ONT_Id,B_Max_bits,B_alloc_bits
11,1199488.0,25632
12,1199488.0,52592
13,1199488.0,75552
14,1199488.0,42800
15,1199488.0,30592
0,1199488.0,50048
1,1199488.0,48144
2,1199488.0,48112
3,1199488.0,50432
4,1199488.0,51392
5,1199488.0,38192
6,1199488.0,25984
7,1199488.0,49280
8,1199488.0,18384
9,1199488.0,42800
10,1199488.0,36256
11,1199488.0,50048
12,1199488.0,10576
13,1199488.0,33264
14,1199488.0,66864
15,1199488.0,36256
0,1199488.0,50048
1,1199488.0,33056
2,1199488.0,47760
3,1199488.0,8416
4,1199488.0,40624
5,1199488.0,13424
6,1199488.0,13424
7,1199488.0,70768
8,1199488.0,53072
9,1199488.0,47760
10,1199488.0,11488
11,1199488.0,37840
12,1199488.0,53664
13,1199488.0,64928
14,1199488.0,59968
15,1199488.0,6176
0,1199488.0,37840
1,1199488.0,41680
2,1199488.0,42448
3,1199488.0,51152
4,1199488.0,53184
5,1199488.0,26336
6,1199488.0,26336
7,1199488.0,42752
8,1199488.0,11136
9,1199488.0,30592
10,1199488.0,40864
11,1199488.0,37840
12,1199488.0,11296
13,1199488.0,33264
14,1199488.0,55008
15,1199488.0,40864
0,1199488.0,50048
1,1199488.0,45984
2,1199488.0,42800
3,1199488.0,9136
4,1199488.0,36384
5,1199488.0,1216
6,1199488.0,1216
7,1199488.0,71840
8,1199488.0,48464
9,1199488.0,48112
10,1199488.0,11136
11,1199488.0,37840
12,1199488.0,54384
13,1199488.0,64928
14,1199488.0,42800
15,1199488.0,18032
0,1199488.0,38192
1,1199488.0,37792
2,1199488.0,59968
3,1199488.0,46464
4,1199488.0,53904
5,1199488.0,25984
6,1199488.0,25984
7,1199488.0,38512
8,1199488.0,11136
9,1199488.0,35200
10,1199488.0,35904
11,1199488.0,38192
12,1199488.0,12368
13,1199488.0,38576
14,1199488.0,59968
15,1199488.0,35904
0,1199488.0,37840
1,1199488.0,25584
2,1199488.0,30240
3,1199488.0,1216
4,1199488.0,42064
5,1199488.0,1568
6,1199488.0,1568
7,1199488.0,77520
8,1199488.0,53424
9,1199488.0,48112
10,1199488.0,35552
11,1199488.0,25632
12,1199488.0,54384
13,1199488.0,52720
14,1199488.0,55360
15,1199488.0,23344
0,1199488.0,38192
1,1199488.0,42752
2,1199488.0,55008
3,1199488.0,38192
4,1199488.0,54992
5,1199488.0,25984
6,1199488.0,25984
7,1199488.0,45264
8,1199488.0,11488
9,1199488.0,23344
10,1199488.0,30592
11,1199488.0,50048
12,1199488.0,13088
13,1199488.0,62992
14,1199488.0,37488
15,1199488.0,40864
0,1199488.0,37840
1,1199488.0,30192
2,1199488.0,48560
3,1199488.0,1568
4,1199488.0,43856
5,1199488.0,13776
6,1199488.0,25632
7,1199488.0,96976
8,1199488.0,53072
9,1199488.0,47760
10,1199488.0,23344
11,1199488.0,37840
12,1199488.0,55456
13,1199488.0,28304
14,1199488.0,62256
15,1199488.0,18384
0,1199488.0,50400
1,1199488.0,38512
2,1199488.0,53888
3,1199488.0,38192
4,1199488.0,54992
5,1199488.0,25280
6,1199488.0,25280
7,1199488.0,24864
8,1199488.0,16448
9,1199488.0,35552
10,1199488.0,35552
11,1199488.0,37840
12,1199488.0,38224
13,1199488.0,62992
14,1199488.0,62256
15,1199488.0,41216
0,1199488.0,37840
1,1199488.0,31264
2,1199488.0,43472
3,1199488.0,13776
4,1199488.0,40624
5,1199488.0,13776
6,1199488.0,25632
7,1199488.0,102656
8,1199488.0,53776
9,1199488.0,53072
10,1199488.0,23696
11,1199488.0,38192
12,1199488.0,19904
13,1199488.0,35552
14,1199488.0,37488
15,1199488.0,11136
0,1199488.0,50048
1,1199488.0,44192
2,1199488.0,37440
3,1199488.0,37840
4,1199488.0,48864
5,1199488.0,25632
6,1199488.0,25632
7,1199488.0,13376
8,1199488.0,23696
9,1199488.0,45472
10,1199488.0,18384
11,1199488.0,49696
12,1199488.0,50432
13,1199488.0,75552
14,1199488.0,62256
15,1199488.0,40864
0,1199488.0,50048
1,1199488.0,31984
2,1199488.0,44192
3,1199488.0,13424
4,1199488.0,39456
5,1199488.0,13776
6,1199488.0,13424
7,1199488.0,98048
8,1199488.0,42800
9,1199488.0,64928
10,1199488.0,28656
11,1199488.0,37840
12,1199488.0,19904
13,1199488.0,28304
14,1199488.0,25280
15,1199488.0,11488
0,1199488.0,50048
1,1199488.0,37072
2,1199488.0,43472
3,1199488.0,37840
4,1199488.0,47424
5,1199488.0,25632
6,1199488.0,25632
7,1199488.0,43472
8,1199488.0,53072
9,1199488.0,40512
10,1199488.0,23696
11,1199488.0,50048
12,1199488.0,51504
13,1199488.0,64928
14,1199488.0,50048
15,1199488.0,41216
0,1199488.0,50048
1,1199488.0,32704
2,1199488.0,44192
3,1199488.0,13424
4,1199488.0,47424
5,1199488.0,26336
6,1199488.0,13776
7,1199488.0,73696
8,1199488.0,18384
9,1199488.0,47760
10,1199488.0,23696
11,1199488.0,49696
12,1199488.0,8064
13,1199488.0,40512
14,1199488.0,37840
15,1199488.0,11488
0,1199488.0,52208
1,1199488.0,25584
2,1199488.0,38512
3,1199488.0,37840
4,1199488.0,35504
5,1199488.0,13072
6,1199488.0,13424
7,1199488.0,27024
8,1199488.0,48464
9,1199488.0,35552
10,1199488.0,30592
11,1199488.0,37840
12,1199488.0,51152
13,1199488.0,64928
14,1199488.0,37840
15,1199488.0,40864
0,1199488.0,44320
1,1199488.0,33056
2,1199488.0,45264
3,1199488.0,13776
4,1199488.0,56624
5,1199488.0,25984
6,1199488.0,13776
7,1199488.0,54960
8,1199488.0,22992
9,1199488.0,69536
10,1199488.0,41216
11,1199488.0,62256
12,1199488.0,9136
13,1199488.0,40512
14,1199488.0,37840
15,1199488.0,11488
0,1199488.0,57248
1,1199488.0,30544
2,1199488.0,44192
3,1199488.0,25632
4,1199488.0,47360
5,1199488.0,13072
6,1199488.0,13776
7,1199488.0,44912
8,1199488.0,53072
9,1199488.0,45472
10,1199488.0,6176
11,1199488.0,25280
12,1199488.0,51872
13,1199488.0,69888
14,1199488.0,50400
15,1199488.0,41568
0,1199488.0,44320
1,1199488.0,33776
2,1199488.0,58192
3,1199488.0,13776
4,1199488.0,54240
5,1199488.0,25984
6,1199488.0,13776
7,1199488.0,48560
8,1199488.0,18384
9,1199488.0,47760
10,1199488.0,35904
11,1199488.0,62256
12,1199488.0,9856
13,1199488.0,28304
14,1199488.0,13424
15,1199488.0,11136
0,1199488.0,57968
1,1199488.0,31264
2,1199488.0,30544
3,1199488.0,25984
4,1199488.0,46992
5,1199488.0,13424
6,1199488.0,13776
7,1199488.0,45632
8,1199488.0,48112
9,1199488.0,40512
10,1199488.0,22992
11,1199488.0,37840
12,1199488.0,52224
13,1199488.0,70240
14,1199488.0,38192
15,1199488.0,36256
0,1199488.0,45040
1,1199488.0,34496
2,1199488.0,58912
3,1199488.0,25984
4,1199488.0,47712
5,1199488.0,25984
6,1199488.0,13776
7,1199488.0,42032
8,1199488.0,23344
9,1199488.0,45472
10,1199488.0,40864
11,1199488.0,37840
12,1199488.0,9856
13,1199488.0,33264
14,1199488.0,25280
15,1199488.0,28656
0,1199488.0,56528
1,1199488.0,30544
2,1199488.0,26304
3,1199488.0,13424
4,1199488.0,18336
5,1199488.0,13424
6,1199488.0,25632
7,1199488.0,46352
8,1199488.0,53424
9,1199488.0,58032
10,1199488.0,28304
11,1199488.0,25632
12,1199488.0,52944
13,1199488.0,70240
14,1199488.0,37840
15,1199488.0,18384
0,1199488.0,45760
1,1199488.0,27296
2,1199488.0,58560
3,1199488.0,26336
4,1199488.0,56624
5,1199488.0,26336
6,1199488.0,26336
7,1199488.0,37792
8,1199488.0,6176
9,1199488.0,35200
10,1199488.0,45824
11,1199488.0,37840
12,1199488.0,10928
13,1199488.0,50784
14,1199488.0,25632
15,1199488.0,23696
0,1199488.0,45040
1,1199488.0,23344
2,1199488.0,43472
3,1199488.0,1216
4,1199488.0,28976
5,1199488.0,1216
