ONT_Id,B_Max_bits,B_alloc_bits
4,119488.0,13184
5,119488.0,7584
6,119488.0,4736
7,119488.0,1920
8,119488.0,1568
9,119488.0,2272
10,119488.0,4736
11,119488.0,3680
12,119488.0,13696
13,119488.0,1920
14,119488.0,2624
15,119488.0,1920
0,119488.0,2272
1,119488.0,12864
2,119488.0,2976
3,119488.0,9056
4,119488.0,12832
5,119488.0,7584
6,119488.0,10048
7,119488.0,2272
8,119488.0,1920
9,119488.0,2624
10,119488.0,5088
11,119488.0,21200
12,119488.0,14048
13,119488.0,1920
14,119488.0,2624
15,119488.0,1920
0,119488.0,2624
1,119488.0,13216
2,119488.0,3328
3,119488.0,10128
4,119488.0,13184
5,119488.0,7936
6,119488.0,10048
7,119488.0,7232
8,119488.0,1920
9,119488.0,2624
10,119488.0,5088
11,119488.0,6176
12,119488.0,13328
13,119488.0,2272
14,119488.0,2976
15,119488.0,2272
0,119488.0,2624
1,119488.0,12496
2,119488.0,3328
3,119488.0,10848
4,119488.0,13184
5,119488.0,8288
6,119488.0,22608
7,119488.0,7584
8,119488.0,2272
9,119488.0,2976
10,119488.0,5440
11,119488.0,1568
12,119488.0,13328
13,119488.0,2272
14,119488.0,3328
15,119488.0,2624
0,119488.0,2976
1,119488.0,12848
2,119488.0,3680
3,119488.0,10832
4,119488.0,12832
5,119488.0,8288
6,119488.0,1920
7,119488.0,7936
8,119488.0,2624
9,119488.0,3328
10,119488.0,5792
11,119488.0,1920
12,119488.0,14048
13,119488.0,14832
14,119488.0,3328
15,119488.0,2624
0,119488.0,2976
1,119488.0,12480
2,119488.0,4032
3,119488.0,11904
4,119488.0,13184
5,119488.0,8992
6,119488.0,1920
7,119488.0,7936
8,119488.0,2624
9,119488.0,3328
10,119488.0,18000
11,119488.0,2272
12,119488.0,14048
13,119488.0,1568
14,119488.0,3680
15,119488.0,2976
0,119488.0,3328
1,119488.0,12832
2,119488.0,4032
3,119488.0,12624
4,119488.0,12832
5,119488.0,9344
6,119488.0,2272
7,119488.0,8288
8,119488.0,2976
9,119488.0,3680
10,119488.0,1568
11,119488.0,2272
12,119488.0,13696
13,119488.0,13776
14,119488.0,4032
15,119488.0,3328
0,119488.0,3680
1,119488.0,13184
2,119488.0,4384
3,119488.0,13328
4,119488.0,13184
5,119488.0,14304
6,119488.0,2272
7,119488.0,8288
8,119488.0,3328
9,119488.0,4032
10,119488.0,1920
11,119488.0,2624
12,119488.0,14048
13,119488.0,13424
14,119488.0,4032
15,119488.0,3328
0,119488.0,3680
1,119488.0,12832
2,119488.0,4736
3,119488.0,14048
4,119488.0,13184
5,119488.0,13248
6,119488.0,7584
7,119488.0,4032
8,119488.0,3328
9,119488.0,4032
10,119488.0,1920
11,119488.0,2624
12,119488.0,14048
13,119488.0,1920
14,119488.0,4384
15,119488.0,3680
0,119488.0,4032
1,119488.0,13184
2,119488.0,4736
3,119488.0,13696
4,119488.0,12832
5,119488.0,13248
6,119488.0,7936
7,119488.0,4384
8,119488.0,28096
9,119488.0,4384
10,119488.0,2272
11,119488.0,7936
12,119488.0,13696
13,119488.0,1920
14,119488.0,16592
15,119488.0,4032
0,119488.0,4384
1,119488.0,13184
2,119488.0,5088
3,119488.0,26256
4,119488.0,25392
5,119488.0,8640
6,119488.0,7936
7,119488.0,14304
8,119488.0,13424
9,119488.0,4736
10,119488.0,2624
11,119488.0,20496
12,119488.0,14048
13,119488.0,2272
14,119488.0,1568
15,119488.0,4032
0,119488.0,4384
1,119488.0,13184
2,119488.0,5440
3,119488.0,14144
4,119488.0,1568
5,119488.0,8992
6,119488.0,8288
7,119488.0,13248
8,119488.0,1920
9,119488.0,5088
10,119488.0,2976
11,119488.0,1568
12,119488.0,14048
13,119488.0,2624
14,119488.0,1920
15,119488.0,4384
0,119488.0,4736
1,119488.0,13184
2,119488.0,5792
3,119488.0,3360
4,119488.0,1920
5,119488.0,14304
6,119488.0,8640
7,119488.0,13248
8,119488.0,1920
9,119488.0,5088
10,119488.0,2976
11,119488.0,1920
12,119488.0,14048
13,119488.0,2976
14,119488.0,2272
15,119488.0,4736
0,119488.0,5088
1,119488.0,12832
2,119488.0,18000
3,119488.0,4080
4,119488.0,2272
5,119488.0,9696
6,119488.0,8992
7,119488.0,13248
8,119488.0,2272
9,119488.0,5440
10,119488.0,3328
11,119488.0,1920
12,119488.0,13696
13,119488.0,3328
14,119488.0,2624
15,119488.0,5088
0,119488.0,17648
1,119488.0,13184
2,119488.0,1568
3,119488.0,4784
4,119488.0,2272
5,119488.0,26864
6,119488.0,8992
