ONT_Id,B_Max_bits,B_alloc_bits
12,1199488.0,139072
13,1199488.0,48112
14,1199488.0,89344
15,1199488.0,42800
0,1199488.0,86496
1,1199488.0,116000
2,1199488.0,102720
3,1199488.0,106912
4,1199488.0,18384
5,1199488.0,76912
6,1199488.0,98064
7,1199488.0,55680
8,1199488.0,92208
9,1199488.0,35552
10,1199488.0,107904
11,1199488.0,107184
12,1199488.0,94976
13,1199488.0,48112
14,1199488.0,60912
15,1199488.0,72528
0,1199488.0,68112
1,1199488.0,96544
2,1199488.0,79968
3,1199488.0,78480
4,1199488.0,65280
5,1199488.0,107136
6,1199488.0,68688
7,1199488.0,98112
8,1199488.0,93776
9,1199488.0,72176
10,1199488.0,90736
11,1199488.0,77088
12,1199488.0,77088
13,1199488.0,59968
14,1199488.0,91584
15,1199488.0,35552
0,1199488.0,54240
1,1199488.0,69376
2,1199488.0,83616
3,1199488.0,101456
4,1199488.0,35552
5,1199488.0,93568
6,1199488.0,120400
7,1199488.0,57120
8,1199488.0,109088
9,1199488.0,23696
10,1199488.0,127584
11,1199488.0,89296
12,1199488.0,95696
13,1199488.0,30592
14,1199488.0,98112
15,1199488.0,72528
0,1199488.0,87216
1,1199488.0,91632
2,1199488.0,87216
3,1199488.0,87520
4,1199488.0,42800
5,1199488.0,83440
6,1199488.0,60720
7,1199488.0,92304
8,1199488.0,98736
9,1199488.0,72176
10,1199488.0,95472
11,1199488.0,100288
12,1199488.0,82768
13,1199488.0,60320
14,1199488.0,32112
15,1199488.0,48112
0,1199488.0,52672
1,1199488.0,59968
2,1199488.0,72128
3,1199488.0,101456
4,1199488.0,35552
5,1199488.0,89968
6,1199488.0,139360
7,1199488.0,58192
8,1199488.0,82288
9,1199488.0,35904
10,1199488.0,112992
11,1199488.0,90736
12,1199488.0,88224
13,1199488.0,35552
14,1199488.0,91584
15,1199488.0,104192
0,1199488.0,90016
1,1199488.0,96944
2,1199488.0,130592
3,1199488.0,72080
4,1199488.0,35552
5,1199488.0,104336
6,1199488.0,44992
7,1199488.0,105232
8,1199488.0,107648
9,1199488.0,67216
10,1199488.0,99936
11,1199488.0,108976
12,1199488.0,89168
13,1199488.0,55008
14,1199488.0,31264
15,1199488.0,49696
0,1199488.0,36224
1,1199488.0,48112
2,1199488.0,23296
3,1199488.0,103616
4,1199488.0,35904
5,1199488.0,82720
6,1199488.0,122480
7,1199488.0,54960
8,1199488.0,125312
9,1199488.0,65280
10,1199488.0,132096
11,1199488.0,94256
12,1199488.0,94976
13,1199488.0,35904
14,1199488.0,88784
15,1199488.0,86672
0,1199488.0,105456
1,1199488.0,133216
2,1199488.0,123840
3,1199488.0,102896
4,1199488.0,35904
5,1199488.0,83568
6,1199488.0,76528
7,1199488.0,74416
8,1199488.0,72160
9,1199488.0,42800
10,1199488.0,64880
11,1199488.0,113712
12,1199488.0,69840
13,1199488.0,48112
14,1199488.0,44544
15,1199488.0,98880
0,1199488.0,19056
1,1199488.0,55008
2,1199488.0,24736
3,1199488.0,96496
4,1199488.0,48112
5,1199488.0,112304
6,1199488.0,108704
7,1199488.0,105232
8,1199488.0,157072
9,1199488.0,84736
10,1199488.0,119392
11,1199488.0,96544
12,1199488.0,101376
13,1199488.0,48112
14,1199488.0,85552
15,1199488.0,49696
0,1199488.0,103664
1,1199488.0,133216
2,1199488.0,129152
3,1199488.0,142752
4,1199488.0,30592
5,1199488.0,66272
6,1199488.0,109424
7,1199488.0,37440
8,1199488.0,87968
9,1199488.0,47760
10,1199488.0,113584
11,1199488.0,114432
12,1199488.0,102224
13,1199488.0,59968
14,1199488.0,63872
15,1199488.0,74464
0,1199488.0,42624
1,1199488.0,109152
2,1199488.0,68112
3,1199488.0,97936
4,1199488.0,65632
5,1199488.0,116544
6,1199488.0,89456
7,1199488.0,88064
8,1199488.0,100336
9,1199488.0,67216
10,1199488.0,100288
11,1199488.0,85904
12,1199488.0,81328
13,1199488.0,67216
14,1199488.0,92304
15,1199488.0,62256
0,1199488.0,90864
1,1199488.0,79072
2,1199488.0,78304
3,1199488.0,96496
4,1199488.0,42800
5,1199488.0,94640
6,1199488.0,122352
7,1199488.0,57120
8,1199488.0,110096
9,1199488.0,42800
10,1199488.0,120112
11,1199488.0,91232
12,1199488.0,96048
13,1199488.0,23344
14,1199488.0,74416
15,1199488.0,74816
0,1199488.0,98208
1,1199488.0,121008
2,1199488.0,89008
3,1199488.0,109296
4,1199488.0,59616
5,1199488.0,89616
6,1199488.0,57072
7,1199488.0,75136
8,1199488.0,91488
9,1199488.0,62608
10,1199488.0,77088
