ONT_Id,B_Max_bits,B_alloc_bits
0,1199488.0,74640
1,1199488.0,50048
2,1199488.0,23136
3,1199488.0,38192
4,1199488.0,30592
5,1199488.0,53072
6,1199488.0,50048
7,1199488.0,25984
8,1199488.0,13776
9,1199488.0,29248
10,1199488.0,16800
11,1199488.0,42448
12,1199488.0,35216
13,1199488.0,37840
14,1199488.0,22416
15,1199488.0,43968
0,1199488.0,30416
1,1199488.0,37488
2,1199488.0,37504
3,1199488.0,13424
4,1199488.0,48112
5,1199488.0,35904
6,1199488.0,37840
7,1199488.0,13424
8,1199488.0,13424
9,1199488.0,10928
10,1199488.0,17152
11,1199488.0,55008
12,1199488.0,35216
13,1199488.0,62256
14,1199488.0,37504
15,1199488.0,26016
0,1199488.0,74640
1,1199488.0,37840
2,1199488.0,23504
3,1199488.0,25984
4,1199488.0,19824
5,1199488.0,42448
6,1199488.0,37840
7,1199488.0,13776
8,1199488.0,13776
9,1199488.0,22768
10,1199488.0,22464
11,1199488.0,42800
12,1199488.0,40896
13,1199488.0,37840
14,1199488.0,23136
15,1199488.0,32112
0,1199488.0,43696
1,1199488.0,37840
2,1199488.0,50784
3,1199488.0,25984
4,1199488.0,50720
5,1199488.0,48112
6,1199488.0,37840
7,1199488.0,13424
8,1199488.0,13424
9,1199488.0,1568
10,1199488.0,16800
11,1199488.0,47760
12,1199488.0,47424
13,1199488.0,62256
14,1199488.0,38224
15,1199488.0,38576
0,1199488.0,59920
1,1199488.0,25632
2,1199488.0,19552
3,1199488.0,25280
4,1199488.0,55680
5,1199488.0,47760
6,1199488.0,50400
7,1199488.0,14128
8,1199488.0,14128
9,1199488.0,14128
10,1199488.0,17152
11,1199488.0,35552
12,1199488.0,37072
13,1199488.0,37840
14,1199488.0,23504
15,1199488.0,7696
0,1199488.0,38016
1,1199488.0,37840
2,1199488.0,50432
3,1199488.0,25984
4,1199488.0,37072
5,1199488.0,30592
6,1199488.0,25280
7,1199488.0,1216
8,1199488.0,1216
9,1199488.0,1568
10,1199488.0,22112
11,1199488.0,43152
12,1199488.0,25584
13,1199488.0,74464
14,1199488.0,51152
15,1199488.0,38944
0,1199488.0,60640
1,1199488.0,25632
2,1199488.0,19904
3,1199488.0,25632
4,1199488.0,56400
5,1199488.0,42800
6,1199488.0,62256
7,1199488.0,13776
8,1199488.0,13776
9,1199488.0,14128
10,1199488.0,16800
11,1199488.0,35552
12,1199488.0,30544
13,1199488.0,37840
14,1199488.0,20272
15,1199488.0,8416
0,1199488.0,38384
1,1199488.0,37840
2,1199488.0,51152
3,1199488.0,38192
4,1199488.0,25232
5,1199488.0,59616
6,1199488.0,25280
7,1199488.0,1568
8,1199488.0,1568
9,1199488.0,1568
10,1199488.0,17152
11,1199488.0,60320
12,1199488.0,25584
13,1199488.0,62256
14,1199488.0,32112
15,1199488.0,38944
0,1199488.0,60640
1,1199488.0,37840
2,1199488.0,9136
3,1199488.0,25632
4,1199488.0,56400
5,1199488.0,30592
6,1199488.0,62256
7,1199488.0,13776
8,1199488.0,13776
9,1199488.0,13776
10,1199488.0,17152
11,1199488.0,30240
12,1199488.0,25232
13,1199488.0,38192
14,1199488.0,20624
15,1199488.0,9136
0,1199488.0,62080
1,1199488.0,25632
2,1199488.0,51872
3,1199488.0,38192
4,1199488.0,25584
5,1199488.0,55008
6,1199488.0,25632
7,1199488.0,1568
8,1199488.0,1568
9,1199488.0,13776
10,1199488.0,22112
11,1199488.0,47760
12,1199488.0,21344
13,1199488.0,50048
14,1199488.0,32832
15,1199488.0,39664
0,1199488.0,46992
1,1199488.0,37840
2,1199488.0,22064
3,1199488.0,25632
4,1199488.0,57120
5,1199488.0,22704
6,1199488.0,50048
7,1199488.0,13776
8,1199488.0,13776
9,1199488.0,13424
10,1199488.0,17152
11,1199488.0,35552
12,1199488.0,21344
13,1199488.0,38192
14,1199488.0,21344
15,1199488.0,9856
0,1199488.0,81040
1,1199488.0,38192
2,1199488.0,44320
3,1199488.0,37840
4,1199488.0,31264
5,1199488.0,44192
6,1199488.0,37840
7,1199488.0,1568
8,1199488.0,1568
9,1199488.0,1568
10,1199488.0,17152
11,1199488.0,47760
12,1199488.0,22064
13,1199488.0,62256
14,1199488.0,33552
15,1199488.0,40016
0,1199488.0,29472
1,1199488.0,13424
2,1199488.0,34992
3,1199488.0,25632
4,1199488.0,58192
5,1199488.0,31264
6,1199488.0,50400
7,1199488.0,14128
8,1199488.0,14128
9,1199488.0,1920
10,1199488.0,22112
11,1199488.0,42800
12,1199488.0,22064
13,1199488.0,50400
14,1199488.0,34272
15,1199488.0,9856
0,1199488.0,81040
1,1199488.0,38192
2,1199488.0,20624
3,1199488.0,50048
4,1199488.0,31984
5,1199488.0,44912
6,1199488.0,37840
7,1199488.0,1216
8,1199488.0,11488
9,1199488.0,1920
10,1199488.0,17152
11,1199488.0,35552
12,1199488.0,23136
13,1199488.0,50048
14,1199488.0,32112
15,1199488.0,40736
0,1199488.0,28256
1,1199488.0,13776
2,1199488.0,36064
3,1199488.0,25632
4,1199488.0,63872
5,1199488.0,31984
6,1199488.0,50048
7,1199488.0,13776
8,1199488.0,29008
9,1199488.0,2272
10,1199488.0,17152
11,1199488.0,35552
12,1199488.0,22784
13,1199488.0,74816
14,1199488.0,35344
15,1199488.0,10928
0,1199488.0,73568
1,1199488.0,38192
2,1199488.0,20624
3,1199488.0,37840
4,1199488.0,32704
5,1199488.0,45984
6,1199488.0,38192
7,1199488.0,1568
8,1199488.0,23696
9,1199488.0,2624
10,1199488.0,22112
11,1199488.0,30592
12,1199488.0,23136
13,1199488.0,25632
14,1199488.0,20624
15,1199488.0,41456
0,1199488.0,24016
1,1199488.0,13776
2,1199488.0,36064
3,1199488.0,25632
4,1199488.0,58912
5,1199488.0,32704
6,1199488.0,37840
7,1199488.0,13776
8,1199488.0,22992
9,1199488.0,2624
10,1199488.0,16800
11,1199488.0,35904
12,1199488.0,23136
13,1199488.0,74816
14,1199488.0,35344
15,1199488.0,11648
0,1199488.0,73568
1,1199488.0,38192
2,1199488.0,21344
3,1199488.0,38192
4,1199488.0,45264
5,1199488.0,50944
6,1199488.0,62608
7,1199488.0,13776
8,1199488.0,28656
9,1199488.0,2976
10,1199488.0,17152
11,1199488.0,23344
12,1199488.0,35712
13,1199488.0,13072
14,1199488.0,20624
15,1199488.0,42176
0,1199488.0,28976
1,1199488.0,13424
2,1199488.0,36784
3,1199488.0,13424
4,1199488.0,53888
5,1199488.0,32704
6,1199488.0,37840
7,1199488.0,13424
8,1199488.0,18384
9,1199488.0,3328
10,1199488.0,17152
11,1199488.0,35904
12,1199488.0,20624
13,1199488.0,62608
14,1199488.0,36064
15,1199488.0,12368
0,1199488.0,74640
1,1199488.0,38192
2,1199488.0,22064
3,1199488.0,50048
4,1199488.0,34496
5,1199488.0,46704
6,1199488.0,50048
7,1199488.0,13776
8,1199488.0,23696
9,1199488.0,15536
10,1199488.0,22112
11,1199488.0,30592
12,1199488.0,36432
13,1199488.0,25632
14,1199488.0,21344
15,1199488.0,42896
