ONT_Id,B_Max_bits,B_alloc_bits
9,119488.0,1920
10,119488.0,10752
11,119488.0,1568
12,119488.0,11168
13,119488.0,1920
14,119488.0,2976
15,119488.0,5856
0,119488.0,11488
1,119488.0,14832
2,119488.0,1920
3,119488.0,7936
4,119488.0,11456
5,119488.0,3680
6,119488.0,1568
7,119488.0,1920
8,119488.0,1568
9,119488.0,2272
10,119488.0,11104
11,119488.0,1920
12,119488.0,12240
13,119488.0,14480
14,119488.0,3328
15,119488.0,6208
0,119488.0,23696
1,119488.0,13072
2,119488.0,2272
3,119488.0,8288
4,119488.0,16768
5,119488.0,4032
6,119488.0,1920
7,119488.0,14480
8,119488.0,1920
9,119488.0,2272
10,119488.0,16064
11,119488.0,1920
12,119488.0,12592
13,119488.0,1568
14,119488.0,3680
15,119488.0,19488
0,119488.0,13776
1,119488.0,13776
2,119488.0,26688
3,119488.0,20496
4,119488.0,11104
5,119488.0,4384
6,119488.0,2272
7,119488.0,1568
8,119488.0,2272
9,119488.0,2624
10,119488.0,11104
11,119488.0,2272
12,119488.0,13664
13,119488.0,1568
14,119488.0,3680
15,119488.0,14144
0,119488.0,1568
1,119488.0,13424
2,119488.0,13424
3,119488.0,18384
4,119488.0,11456
5,119488.0,4736
6,119488.0,2624
7,119488.0,14128
8,119488.0,2624
9,119488.0,2976
10,119488.0,11456
11,119488.0,2624
12,119488.0,14016
13,119488.0,14128
14,119488.0,4032
15,119488.0,3008
0,119488.0,13776
1,119488.0,1920
2,119488.0,1920
3,119488.0,6880
4,119488.0,11808
5,119488.0,4736
6,119488.0,2624
7,119488.0,1216
8,119488.0,2976
9,119488.0,3328
10,119488.0,24016
11,119488.0,2976
12,119488.0,15440
13,119488.0,13776
14,119488.0,16592
15,119488.0,15920
0,119488.0,1568
1,119488.0,1920
2,119488.0,14128
3,119488.0,12192
4,119488.0,12160
5,119488.0,5088
6,119488.0,7936
7,119488.0,13776
8,119488.0,2976
9,119488.0,3328
10,119488.0,1568
11,119488.0,2976
12,119488.0,14016
13,119488.0,1568
14,119488.0,13424
15,119488.0,2288
0,119488.0,1920
1,119488.0,2272
2,119488.0,13424
3,119488.0,7936
4,119488.0,12512
5,119488.0,5440
6,119488.0,8288
7,119488.0,1568
8,119488.0,3328
9,119488.0,3680
10,119488.0,1920
11,119488.0,3328
12,119488.0,18624
13,119488.0,1568
14,119488.0,1920
15,119488.0,3360
0,119488.0,7232
1,119488.0,2624
2,119488.0,14128
3,119488.0,20144
4,119488.0,12512
5,119488.0,5440
6,119488.0,8288
7,119488.0,1920
8,119488.0,3680
9,119488.0,4032
10,119488.0,2272
11,119488.0,3680
12,119488.0,9024
13,119488.0,1920
14,119488.0,1920
15,119488.0,4080
0,119488.0,12192
1,119488.0,2976
2,119488.0,13424
3,119488.0,1568
4,119488.0,17824
5,119488.0,5792
6,119488.0,8640
7,119488.0,1920
8,119488.0,3680
9,119488.0,4032
10,119488.0,7584
11,119488.0,4032
12,119488.0,9376
13,119488.0,2272
14,119488.0,2272
15,119488.0,4784
0,119488.0,12544
1,119488.0,2976
2,119488.0,1568
3,119488.0,1920
4,119488.0,11104
5,119488.0,6144
6,119488.0,8992
7,119488.0,2272
8,119488.0,4032
9,119488.0,4384
10,119488.0,7584
11,119488.0,16240
12,119488.0,21584
13,119488.0,2272
14,119488.0,2624
15,119488.0,5856
0,119488.0,12896
1,119488.0,3328
2,119488.0,1920
3,119488.0,6880
4,119488.0,11104
5,119488.0,6144
6,119488.0,9344
7,119488.0,2624
8,119488.0,4384
9,119488.0,4736
10,119488.0,7936
11,119488.0,1568
12,119488.0,13424
13,119488.0,2624
14,119488.0,27040
15,119488.0,6208
0,119488.0,8640
1,119488.0,3680
2,119488.0,2272
3,119488.0,19440
4,119488.0,11456
5,119488.0,6496
6,119488.0,9344
7,119488.0,2624
8,119488.0,4384
9,119488.0,4736
10,119488.0,7936
11,119488.0,1920
12,119488.0,14128
13,119488.0,15184
14,119488.0,1568
15,119488.0,19488
0,119488.0,20848
1,119488.0,3680
2,119488.0,2624
3,119488.0,13776
4,119488.0,11808
5,119488.0,6848
6,119488.0,10048
7,119488.0,2976
8,119488.0,4736
9,119488.0,5088
10,119488.0,8288
11,119488.0,1920
12,119488.0,1568
13,119488.0,1568
14,119488.0,1920
15,119488.0,15216
0,119488.0,1568
1,119488.0,16240
2,119488.0,2624
3,119488.0,6176
4,119488.0,12160
5,119488.0,7200
6,119488.0,10400
7,119488.0,3328
8,119488.0,5088
9,119488.0,5440
