ONT_Id,B_Max_bits,B_alloc_bits
13,1199488.0,25984
14,1199488.0,35552
15,1199488.0,74464
0,1199488.0,83520
1,1199488.0,25632
2,1199488.0,35216
3,1199488.0,1216
4,1199488.0,100784
5,1199488.0,92016
6,1199488.0,62992
7,1199488.0,60592
8,1199488.0,59968
9,1199488.0,59632
10,1199488.0,67216
11,1199488.0,84384
12,1199488.0,47760
13,1199488.0,37840
14,1199488.0,48112
15,1199488.0,86672
0,1199488.0,36176
1,1199488.0,25632
2,1199488.0,44912
3,1199488.0,25984
4,1199488.0,151904
5,1199488.0,62640
6,1199488.0,45472
7,1199488.0,85136
8,1199488.0,60320
9,1199488.0,27744
10,1199488.0,67216
11,1199488.0,67216
12,1199488.0,35552
13,1199488.0,25632
14,1199488.0,35200
15,1199488.0,50048
0,1199488.0,83280
1,1199488.0,25984
2,1199488.0,65312
3,1199488.0,13776
4,1199488.0,90864
5,1199488.0,69536
6,1199488.0,58032
7,1199488.0,57792
8,1199488.0,67568
9,1199488.0,77872
10,1199488.0,72176
11,1199488.0,84384
12,1199488.0,42800
13,1199488.0,37840
14,1199488.0,48112
15,1199488.0,86672
0,1199488.0,51984
1,1199488.0,1216
2,1199488.0,17264
3,1199488.0,37488
4,1199488.0,161824
5,1199488.0,79808
6,1199488.0,52720
7,1199488.0,85728
8,1199488.0,35552
9,1199488.0,25232
10,1199488.0,72176
11,1199488.0,72176
12,1199488.0,40864
13,1199488.0,50400
14,1199488.0,47760
15,1199488.0,50048
0,1199488.0,85728
1,1199488.0,25984
2,1199488.0,61072
3,1199488.0,25984
4,1199488.0,103792
5,1199488.0,45472
6,1199488.0,87408
7,1199488.0,83152
8,1199488.0,84736
9,1199488.0,73280
10,1199488.0,67216
11,1199488.0,42800
12,1199488.0,47760
13,1199488.0,13424
14,1199488.0,47408
15,1199488.0,86672
0,1199488.0,59584
1,1199488.0,25984
2,1199488.0,19056
3,1199488.0,25632
4,1199488.0,115648
5,1199488.0,92016
6,1199488.0,22992
7,1199488.0,67120
8,1199488.0,42800
9,1199488.0,31264
10,1199488.0,72528
11,1199488.0,84384
12,1199488.0,30592
13,1199488.0,62608
14,1199488.0,30592
15,1199488.0,37840
0,1199488.0,67840
1,1199488.0,25280
2,1199488.0,59280
3,1199488.0,25984
4,1199488.0,102224
5,1199488.0,43184
6,1199488.0,87408
7,1199488.0,89328
8,1199488.0,84032
9,1199488.0,61136
10,1199488.0,72176
11,1199488.0,59968
12,1199488.0,53072
13,1199488.0,37840
14,1199488.0,59968
15,1199488.0,62256
0,1199488.0,67920
1,1199488.0,25984
2,1199488.0,31984
3,1199488.0,13424
4,1199488.0,116720
5,1199488.0,74848
6,1199488.0,21056
7,1199488.0,54192
8,1199488.0,59968
9,1199488.0,52160
10,1199488.0,55008
11,1199488.0,79072
12,1199488.0,57680
13,1199488.0,49696
14,1199488.0,35904
15,1199488.0,50048
0,1199488.0,57920
1,1199488.0,25632
2,1199488.0,54240
3,1199488.0,38192
4,1199488.0,117440
5,1199488.0,45472
6,1199488.0,82800
