ONT_Id,B_Max_bits,B_alloc_bits
2,1199488.0,60128
3,1199488.0,11136
4,1199488.0,33968
5,1199488.0,41248
6,1199488.0,23696
7,1199488.0,14128
8,1199488.0,13776
9,1199488.0,23344
10,1199488.0,28656
11,1199488.0,13776
12,1199488.0,13776
13,1199488.0,14128
14,1199488.0,13776
15,1199488.0,17152
0,1199488.0,13088
1,1199488.0,13424
2,1199488.0,22064
3,1199488.0,29008
4,1199488.0,11136
5,1199488.0,17264
6,1199488.0,18736
7,1199488.0,1216
8,1199488.0,25280
9,1199488.0,28656
10,1199488.0,11488
11,1199488.0,13424
12,1199488.0,25632
13,1199488.0,14128
14,1199488.0,13424
15,1199488.0,12192
0,1199488.0,31040
1,1199488.0,25632
2,1199488.0,61200
3,1199488.0,11488
4,1199488.0,43536
5,1199488.0,36656
6,1199488.0,13776
7,1199488.0,13776
8,1199488.0,25632
9,1199488.0,11136
10,1199488.0,29008
11,1199488.0,13776
12,1199488.0,25984
13,1199488.0,13072
14,1199488.0,13776
15,1199488.0,12192
0,1199488.0,13808
1,1199488.0,25632
2,1199488.0,46480
3,1199488.0,28656
4,1199488.0,20704
5,1199488.0,13376
6,1199488.0,26336
7,1199488.0,13424
8,1199488.0,25632
9,1199488.0,24048
10,1199488.0,11488
11,1199488.0,13424
12,1199488.0,13424
13,1199488.0,13776
14,1199488.0,13424
15,1199488.0,7936
0,1199488.0,31408
1,1199488.0,13424
2,1199488.0,44320
3,1199488.0,16448
4,1199488.0,33616
5,1199488.0,41616
6,1199488.0,13424
7,1199488.0,13776
8,1199488.0,13424
9,1199488.0,11136
10,1199488.0,28656
11,1199488.0,13776
12,1199488.0,26336
13,1199488.0,13424
14,1199488.0,1920
15,1199488.0,8288
0,1199488.0,26736
1,1199488.0,25632
2,1199488.0,47552
3,1199488.0,29360
4,1199488.0,28304
5,1199488.0,19056
6,1199488.0,25632
7,1199488.0,13424
8,1199488.0,25632
9,1199488.0,28656
10,1199488.0,16448
11,1199488.0,13424
12,1199488.0,1216
13,1199488.0,13776
14,1199488.0,1920
15,1199488.0,3680
0,1199488.0,8064
1,1199488.0,13424
2,1199488.0,32832
3,1199488.0,11488
4,1199488.0,38576
5,1199488.0,35936
6,1199488.0,25280
7,1199488.0,14128
8,1199488.0,13776
9,1199488.0,11488
10,1199488.0,29360
11,1199488.0,14128
12,1199488.0,25984
13,1199488.0,13424
14,1199488.0,2272
15,1199488.0,4032
0,1199488.0,26016
1,1199488.0,25632
2,1199488.0,48992
3,1199488.0,29008
4,1199488.0,21056
5,1199488.0,19056
6,1199488.0,25632
7,1199488.0,1216
8,1199488.0,13424
9,1199488.0,29008
10,1199488.0,23696
11,1199488.0,1216
12,1199488.0,1216
13,1199488.0,13776
14,1199488.0,2624
15,1199488.0,4384
0,1199488.0,9136
1,1199488.0,13776
2,1199488.0,33552
3,1199488.0,29008
4,1199488.0,33968
5,1199488.0,35216
6,1199488.0,25632
7,1199488.0,13776
8,1199488.0,13776
9,1199488.0,11488
10,1199488.0,18384
11,1199488.0,13776
12,1199488.0,25984
13,1199488.0,13424
14,1199488.0,2624
15,1199488.0,4384
0,1199488.0,26736
