ONT_Id,B_Max_bits,B_alloc_bits
13,1199488.0,63360
14,1199488.0,37840
15,1199488.0,55712
0,1199488.0,59968
1,1199488.0,50752
2,1199488.0,23344
3,1199488.0,55008
4,1199488.0,77136
5,1199488.0,30688
6,1199488.0,37840
7,1199488.0,44192
8,1199488.0,62256
9,1199488.0,28304
10,1199488.0,43968
11,1199488.0,23344
12,1199488.0,6176
13,1199488.0,8416
14,1199488.0,25984
15,1199488.0,51392
0,1199488.0,52720
1,1199488.0,1216
2,1199488.0,28656
3,1199488.0,47760
4,1199488.0,52720
5,1199488.0,13088
6,1199488.0,25984
7,1199488.0,43472
8,1199488.0,25632
9,1199488.0,57680
10,1199488.0,20624
11,1199488.0,60320
12,1199488.0,40864
13,1199488.0,63360
14,1199488.0,25632
15,1199488.0,54992
0,1199488.0,52720
1,1199488.0,50400
2,1199488.0,18384
3,1199488.0,59968
4,1199488.0,52720
5,1199488.0,31408
6,1199488.0,25280
7,1199488.0,44912
8,1199488.0,50048
9,1199488.0,23696
10,1199488.0,32112
11,1199488.0,35904
12,1199488.0,11136
13,1199488.0,21344
14,1199488.0,38192
15,1199488.0,65040
0,1199488.0,57680
1,1199488.0,1568
2,1199488.0,24048
3,1199488.0,42800
4,1199488.0,52720
5,1199488.0,13808
6,1199488.0,25984
7,1199488.0,44192
8,1199488.0,25632
9,1199488.0,47760
10,1199488.0,20624
11,1199488.0,47760
12,1199488.0,35904
13,1199488.0,44688
14,1199488.0,25632
15,1199488.0,44992
0,1199488.0,52720
1,1199488.0,38192
2,1199488.0,11136
3,1199488.0,72176
4,1199488.0,52720
5,1199488.0,30688
6,1199488.0,37840
7,1199488.0,45264
8,1199488.0,50400
9,1199488.0,23696
10,1199488.0,32832
11,1199488.0,35904
12,1199488.0,18384
13,1199488.0,22064
14,1199488.0,38192
15,1199488.0,49952
0,1199488.0,58032
1,1199488.0,1568
2,1199488.0,28656
3,1199488.0,30592
4,1199488.0,57680
5,1199488.0,26016
6,1199488.0,25632
7,1199488.0,44192
8,1199488.0,25632
9,1199488.0,59968
10,1199488.0,21344
11,1199488.0,67216
12,1199488.0,41216
13,1199488.0,45040
14,1199488.0,25632
15,1199488.0,62880
