ONT_Id,B_Max_bits,B_alloc_bits
7,1199488.0,53392
8,1199488.0,91456
9,1199488.0,139680
10,1199488.0,84736
11,1199488.0,60480
12,1199488.0,107904
13,1199488.0,118720
14,1199488.0,114432
15,1199488.0,68224
0,1199488.0,86288
1,1199488.0,97984
2,1199488.0,37488
3,1199488.0,71056
4,1199488.0,110224
5,1199488.0,91616
6,1199488.0,55392
7,1199488.0,103792
8,1199488.0,78528
9,1199488.0,95936
10,1199488.0,35552
11,1199488.0,56896
12,1199488.0,77808
13,1199488.0,128640
14,1199488.0,104512
15,1199488.0,130704
0,1199488.0,53392
1,1199488.0,41184
2,1199488.0,38192
3,1199488.0,96544
4,1199488.0,97968
5,1199488.0,71520
6,1199488.0,62992
7,1199488.0,86848
8,1199488.0,85056
9,1199488.0,166896
10,1199488.0,99104
11,1199488.0,56528
12,1199488.0,115376
13,1199488.0,76784
14,1199488.0,113360
15,1199488.0,81152
0,1199488.0,82768
1,1199488.0,102944
2,1199488.0,25632
3,1199488.0,85056
4,1199488.0,85088
5,1199488.0,76608
6,1199488.0,67600
7,1199488.0,95472
8,1199488.0,77456
9,1199488.0,47104
10,1199488.0,27024
11,1199488.0,57968
12,1199488.0,107904
13,1199488.0,128640
14,1199488.0,127360
15,1199488.0,117552
0,1199488.0,51104
1,1199488.0,62432
2,1199488.0,50752
3,1199488.0,60640
4,1199488.0,116336
5,1199488.0,57872
6,1199488.0,62640
7,1199488.0,103664
8,1199488.0,84336
9,1199488.0,166256
10,1199488.0,126352
11,1199488.0,46112
12,1199488.0,130880
13,1199488.0,87056
14,1199488.0,133168
15,1199488.0,83312
0,1199488.0,83488
1,1199488.0,101504
2,1199488.0,25280
3,1199488.0,115872
4,1199488.0,62112
5,1199488.0,86960
6,1199488.0,87408
7,1199488.0,89296
8,1199488.0,97984
9,1199488.0,110176
10,1199488.0,75136
11,1199488.0,71616
12,1199488.0,94976
13,1199488.0,124032
14,1199488.0,89296
15,1199488.0,118496
0,1199488.0,73072
1,1199488.0,92304
2,1199488.0,50048
3,1199488.0,48432
4,1199488.0,113824
5,1199488.0,88048
6,1199488.0,67600
7,1199488.0,120960
8,1199488.0,96544
9,1199488.0,116752
10,1199488.0,91584
11,1199488.0,60128
12,1199488.0,101504
13,1199488.0,99264
14,1199488.0,104512
15,1199488.0,115488
0,1199488.0,59920
1,1199488.0,52672
2,1199488.0,25632
3,1199488.0,142080
4,1199488.0,64272
5,1199488.0,58592
6,1199488.0,88992
7,1199488.0,79024
8,1199488.0,85776
9,1199488.0,139264
10,1199488.0,93024
11,1199488.0,59408
12,1199488.0,112864
13,1199488.0,138176
14,1199488.0,102944
15,1199488.0,87328
0,1199488.0,80320
1,1199488.0,115504
2,1199488.0,50400
3,1199488.0,67168
4,1199488.0,139904
5,1199488.0,99536
6,1199488.0,57680
7,1199488.0,149616
8,1199488.0,78528
9,1199488.0,98432
10,1199488.0,51792
11,1199488.0,74128
12,1199488.0,83616
13,1199488.0,99264
14,1199488.0,85056
15,1199488.0,145072
0,1199488.0,52672
1,1199488.0,43120
2,1199488.0,38192
3,1199488.0,121680
4,1199488.0,93520
5,1199488.0,78688
6,1199488.0,92016
7,1199488.0,61360
8,1199488.0,115872
9,1199488.0,158976
10,1199488.0,107392
11,1199488.0,82384
12,1199488.0,119616
13,1199488.0,99264
14,1199488.0,85776
15,1199488.0,51056
0,1199488.0,67888
1,1199488.0,90016
2,1199488.0,25632
3,1199488.0,97264
4,1199488.0,108432
5,1199488.0,69408
6,1199488.0,62992
7,1199488.0,127360
8,1199488.0,83616
9,1199488.0,47664
10,1199488.0,38512
11,1199488.0,70176
12,1199488.0,107184
13,1199488.0,111824
14,1199488.0,116944
15,1199488.0,132144
0,1199488.0,41184
1,1199488.0,67040
2,1199488.0,50400
3,1199488.0,84336
4,1199488.0,108608
5,1199488.0,49600
6,1199488.0,67600
7,1199488.0,114784
8,1199488.0,85056
9,1199488.0,155808
10,1199488.0,125632
11,1199488.0,45760
12,1199488.0,116592
13,1199488.0,92016
14,1199488.0,90512
