ONT_Id,B_Max_bits,B_alloc_bits
0,1199488.0,22416
1,1199488.0,37008
2,1199488.0,23136
3,1199488.0,56400
4,1199488.0,35552
5,1199488.0,50432
6,1199488.0,23856
7,1199488.0,37840
8,1199488.0,59760
9,1199488.0,11488
10,1199488.0,25632
11,1199488.0,41440
12,1199488.0,10576
13,1199488.0,13424
14,1199488.0,14128
15,1199488.0,44192
0,1199488.0,35712
1,1199488.0,14096
2,1199488.0,60848
3,1199488.0,67888
4,1199488.0,45472
5,1199488.0,19904
6,1199488.0,33552
7,1199488.0,38192
8,1199488.0,57968
9,1199488.0,40864
10,1199488.0,37840
11,1199488.0,38192
12,1199488.0,52944
13,1199488.0,1920
14,1199488.0,13776
15,1199488.0,37792
0,1199488.0,36064
1,1199488.0,41968
2,1199488.0,36064
3,1199488.0,57120
4,1199488.0,33264
5,1199488.0,51152
6,1199488.0,36432
7,1199488.0,25280
8,1199488.0,60480
9,1199488.0,28656
10,1199488.0,25632
11,1199488.0,37840
12,1199488.0,10576
13,1199488.0,1920
14,1199488.0,13072
15,1199488.0,44912
0,1199488.0,31760
1,1199488.0,20128
2,1199488.0,56528
3,1199488.0,68960
4,1199488.0,45824
5,1199488.0,8416
6,1199488.0,20624
7,1199488.0,50400
8,1199488.0,71248
9,1199488.0,23344
10,1199488.0,38192
11,1199488.0,50400
12,1199488.0,53664
13,1199488.0,2272
14,1199488.0,13776
15,1199488.0,43472
0,1199488.0,36784
1,1199488.0,36656
2,1199488.0,48992
3,1199488.0,57840
4,1199488.0,52720
5,1199488.0,63360
6,1199488.0,36784
7,1199488.0,13424
8,1199488.0,44688
9,1199488.0,11488
10,1199488.0,13424
11,1199488.0,37488
12,1199488.0,23856
13,1199488.0,2624
14,1199488.0,13424
15,1199488.0,45984
0,1199488.0,32832
1,1199488.0,21568
2,1199488.0,45040
3,1199488.0,82256
4,1199488.0,33264
5,1199488.0,9136
6,1199488.0,21344
7,1199488.0,50400
8,1199488.0,71616
9,1199488.0,29008
10,1199488.0,38192
11,1199488.0,50400
12,1199488.0,32832
13,1199488.0,2624
14,1199488.0,13776
15,1199488.0,44192
0,1199488.0,49360
1,1199488.0,35936
2,1199488.0,56528
3,1199488.0,42752
4,1199488.0,58032
5,1199488.0,64432
6,1199488.0,38224
7,1199488.0,13424
8,1199488.0,70176
9,1199488.0,40864
10,1199488.0,25632
11,1199488.0,37840
12,1199488.0,24576
13,1199488.0,2976
14,1199488.0,13424
15,1199488.0,45984
0,1199488.0,44320
1,1199488.0,21936
2,1199488.0,32832
3,1199488.0,95184
4,1199488.0,23344
5,1199488.0,30304
6,1199488.0,22416
7,1199488.0,50752
8,1199488.0,68384
9,1199488.0,23344
10,1199488.0,50400
11,1199488.0,62608
12,1199488.0,33200
13,1199488.0,3328
14,1199488.0,14128
15,1199488.0,44544
0,1199488.0,44320
1,1199488.0,41968
2,1199488.0,57248
3,1199488.0,62208
4,1199488.0,58032
5,1199488.0,25632
6,1199488.0,38224
7,1199488.0,1216
8,1199488.0,80224
9,1199488.0,48112
10,1199488.0,13424
11,1199488.0,25632
12,1199488.0,37504
13,1199488.0,3328
14,1199488.0,1216
15,1199488.0,53600
0,1199488.0,33552
1,1199488.0,22656
2,1199488.0,32112
3,1199488.0,50000
4,1199488.0,57680
5,1199488.0,25984
6,1199488.0,10576
7,1199488.0,50400
8,1199488.0,68736
9,1199488.0,23344
10,1199488.0,50752
11,1199488.0,62608
12,1199488.0,20624
13,1199488.0,3680
14,1199488.0,13776
15,1199488.0,32832
0,1199488.0,45040
1,1199488.0,35936
2,1199488.0,57968
3,1199488.0,67888
4,1199488.0,47408
5,1199488.0,37488
6,1199488.0,40384
7,1199488.0,1568
8,1199488.0,68736
9,1199488.0,53072
10,1199488.0,25632
11,1199488.0,25280
12,1199488.0,38224
13,1199488.0,3680
14,1199488.0,1568
15,1199488.0,44320
0,1199488.0,20624
1,1199488.0,23728
2,1199488.0,21344
3,1199488.0,50720
4,1199488.0,64928
5,1199488.0,38192
6,1199488.0,10576
7,1199488.0,50400
8,1199488.0,56528
9,1199488.0,18384
10,1199488.0,50048
11,1199488.0,74816
12,1199488.0,21344
13,1199488.0,4032
14,1199488.0,13776
15,1199488.0,33552
0,1199488.0,45760
1,1199488.0,40896
