ONT_Id,B_Max_bits,B_alloc_bits
14,1199488.0,65632
15,1199488.0,43472
0,1199488.0,24048
1,1199488.0,10720
2,1199488.0,16448
3,1199488.0,25984
4,1199488.0,23856
5,1199488.0,52672
6,1199488.0,13776
7,1199488.0,35904
8,1199488.0,23696
9,1199488.0,35904
10,1199488.0,24048
11,1199488.0,67216
12,1199488.0,33616
13,1199488.0,23344
14,1199488.0,23344
15,1199488.0,37440
0,1199488.0,6176
1,1199488.0,11072
2,1199488.0,29360
3,1199488.0,19184
4,1199488.0,34624
5,1199488.0,54112
6,1199488.0,13776
7,1199488.0,30592
8,1199488.0,35552
9,1199488.0,18384
10,1199488.0,11136
11,1199488.0,30592
12,1199488.0,23344
13,1199488.0,47760
14,1199488.0,55008
15,1199488.0,44192
0,1199488.0,28656
1,1199488.0,11072
2,1199488.0,11488
3,1199488.0,38224
4,1199488.0,24224
5,1199488.0,51952
6,1199488.0,25984
7,1199488.0,47760
8,1199488.0,30592
9,1199488.0,47760
10,1199488.0,28656
11,1199488.0,59968
12,1199488.0,43536
13,1199488.0,35552
14,1199488.0,23696
15,1199488.0,43472
0,1199488.0,23696
1,1199488.0,11424
2,1199488.0,29008
3,1199488.0,8416
4,1199488.0,22784
5,1199488.0,53392
6,1199488.0,25280
7,1199488.0,35552
8,1199488.0,48112
9,1199488.0,23344
10,1199488.0,6528
11,1199488.0,23344
12,1199488.0,21056
13,1199488.0,30592
14,1199488.0,42800
15,1199488.0,44912
0,1199488.0,18032
1,1199488.0,11424
2,1199488.0,18736
3,1199488.0,27088
4,1199488.0,39296
5,1199488.0,18336
6,1199488.0,25632
7,1199488.0,47760
8,1199488.0,23344
9,1199488.0,35552
10,1199488.0,38576
11,1199488.0,60320
12,1199488.0,33968
13,1199488.0,35904
14,1199488.0,35904
15,1199488.0,56400
0,1199488.0,28656
1,1199488.0,11776
2,1199488.0,13424
3,1199488.0,9136
4,1199488.0,8064
5,1199488.0,50944
6,1199488.0,25632
7,1199488.0,30592
8,1199488.0,48112
9,1199488.0,35552
10,1199488.0,21408
11,1199488.0,23344
12,1199488.0,11136
13,1199488.0,35200
14,1199488.0,35200
15,1199488.0,45264
0,1199488.0,11136
1,1199488.0,12128
2,1199488.0,14128
3,1199488.0,27808
4,1199488.0,38224
5,1199488.0,28976
6,1199488.0,13424
7,1199488.0,47760
8,1199488.0,28304
9,1199488.0,35552
10,1199488.0,33968
11,1199488.0,60320
12,1199488.0,43536
13,1199488.0,35904
14,1199488.0,35904
15,1199488.0,56400
0,1199488.0,23696
1,1199488.0,12128
2,1199488.0,13072
3,1199488.0,9856
4,1199488.0,8416
5,1199488.0,53392
6,1199488.0,25632
7,1199488.0,30592
8,1199488.0,53072
9,1199488.0,23344
10,1199488.0,26016
11,1199488.0,35904
12,1199488.0,21408
13,1199488.0,30592
14,1199488.0,30592
15,1199488.0,58192
0,1199488.0,18384
1,1199488.0,12480
2,1199488.0,13776
3,1199488.0,27808
4,1199488.0,38944
5,1199488.0,12576
6,1199488.0,13776
7,1199488.0,35904
8,1199488.0,11488
9,1199488.0,35904
10,1199488.0,33616
11,1199488.0,42800
12,1199488.0,33616
13,1199488.0,53072
14,1199488.0,35552
15,1199488.0,49280
0,1199488.0,29008
1,1199488.0,12832
2,1199488.0,13424
3,1199488.0,10208
4,1199488.0,9136
5,1199488.0,51856
6,1199488.0,13424
7,1199488.0,18736
8,1199488.0,53072
9,1199488.0,23344
10,1199488.0,21056
11,1199488.0,25984
12,1199488.0,33264
13,1199488.0,11136
14,1199488.0,35552
15,1199488.0,76080
0,1199488.0,11136
1,1199488.0,12832
2,1199488.0,13776
3,1199488.0,28896
4,1199488.0,39664
5,1199488.0,33616
6,1199488.0,25632
7,1199488.0,25984
8,1199488.0,16448
9,1199488.0,35904
10,1199488.0,33968
11,1199488.0,49696
12,1199488.0,33616
13,1199488.0,48464
14,1199488.0,35904
15,1199488.0,29824
