ONT_Id,B_Max_bits,B_alloc_bits
7,1199488.0,62256
8,1199488.0,62256
9,1199488.0,53392
10,1199488.0,25984
11,1199488.0,53392
12,1199488.0,45632
13,1199488.0,56400
14,1199488.0,35904
15,1199488.0,43984
0,1199488.0,11648
1,1199488.0,30592
2,1199488.0,50048
3,1199488.0,25632
4,1199488.0,35552
5,1199488.0,38592
6,1199488.0,25984
7,1199488.0,86320
8,1199488.0,13776
9,1199488.0,77808
10,1199488.0,1568
11,1199488.0,56400
12,1199488.0,60352
13,1199488.0,38512
14,1199488.0,32752
15,1199488.0,27472
0,1199488.0,41456
1,1199488.0,60320
2,1199488.0,25632
3,1199488.0,25632
4,1199488.0,72176
5,1199488.0,38256
6,1199488.0,25632
7,1199488.0,50048
8,1199488.0,50048
9,1199488.0,44192
10,1199488.0,25984
11,1199488.0,49504
12,1199488.0,30544
13,1199488.0,45264
14,1199488.0,44544
15,1199488.0,44704
0,1199488.0,11648
1,1199488.0,23344
2,1199488.0,37840
3,1199488.0,37840
4,1199488.0,40512
5,1199488.0,27472
6,1199488.0,25632
7,1199488.0,86672
8,1199488.0,13776
9,1199488.0,78528
10,1199488.0,13424
11,1199488.0,67040
12,1199488.0,54960
13,1199488.0,32704
14,1199488.0,43472
15,1199488.0,27824
0,1199488.0,42528
1,1199488.0,65632
2,1199488.0,25984
3,1199488.0,37840
4,1199488.0,77136
5,1199488.0,50464
6,1199488.0,25632
7,1199488.0,37840
8,1199488.0,50048
9,1199488.0,73568
10,1199488.0,26336
11,1199488.0,54112
12,1199488.0,26304
13,1199488.0,45632
14,1199488.0,58912
15,1199488.0,45792
0,1199488.0,12368
1,1199488.0,7616
2,1199488.0,25632
3,1199488.0,25632
4,1199488.0,40864
5,1199488.0,27824
6,1199488.0,25984
7,1199488.0,74464
8,1199488.0,50048
9,1199488.0,61136
10,1199488.0,1216
11,1199488.0,74640
12,1199488.0,55680
13,1199488.0,33776
14,1199488.0,37072
15,1199488.0,29264
0,1199488.0,43616
1,1199488.0,73200
2,1199488.0,25632
3,1199488.0,37840
4,1199488.0,64928
5,1199488.0,28544
6,1199488.0,13424
7,1199488.0,38192
8,1199488.0,37840
9,1199488.0,69328
10,1199488.0,25984
11,1199488.0,40464
12,1199488.0,31264
13,1199488.0,46352
14,1199488.0,64592
15,1199488.0,47232
0,1199488.0,25296
1,1199488.0,31616
2,1199488.0,25984
3,1199488.0,25984
4,1199488.0,45472
5,1199488.0,30704
6,1199488.0,25984
7,1199488.0,61904
8,1199488.0,37840
9,1199488.0,54960
10,1199488.0,13776
11,1199488.0,78528
12,1199488.0,56400
13,1199488.0,21568
14,1199488.0,31264
15,1199488.0,42192
0,1199488.0,19904
1,1199488.0,61136
2,1199488.0,25632
3,1199488.0,37840
4,1199488.0,64928
5,1199488.0,29984
6,1199488.0,13776
7,1199488.0,38192
8,1199488.0,37840
9,1199488.0,70048
10,1199488.0,25280
11,1199488.0,30912
12,1199488.0,44544
13,1199488.0,41968
14,1199488.0,72912
15,1199488.0,32112
0,1199488.0,38224
1,1199488.0,44912
2,1199488.0,37840
3,1199488.0,25632
4,1199488.0,40512
5,1199488.0,31424
6,1199488.0,38192
7,1199488.0,74464
8,1199488.0,50400
9,1199488.0,62928
10,1199488.0,25984
11,1199488.0,85280
12,1199488.0,29472
13,1199488.0,22288
14,1199488.0,17984
15,1199488.0,34992
0,1199488.0,19552
1,1199488.0,49280
2,1199488.0,25984
3,1199488.0,38192
4,1199488.0,82096
5,1199488.0,30704
6,1199488.0,25632
7,1199488.0,50048
8,1199488.0,25280
9,1199488.0,78656
10,1199488.0,13424
11,1199488.0,66320
12,1199488.0,45264
13,1199488.0,48864
14,1199488.0,71840
15,1199488.0,20624
0,1199488.0,38944
1,1199488.0,45632
2,1199488.0,25632
3,1199488.0,13424
4,1199488.0,57680
5,1199488.0,33216
6,1199488.0,37840
7,1199488.0,50048
8,1199488.0,50400
9,1199488.0,50000
10,1199488.0,25984
11,1199488.0,42400
