ONT_Id,B_Max_bits,B_alloc_bits
15,1199488.0,72528
0,1199488.0,30592
1,1199488.0,13776
2,1199488.0,66448
3,1199488.0,1568
4,1199488.0,23344
5,1199488.0,26016
6,1199488.0,13776
7,1199488.0,8416
8,1199488.0,14128
9,1199488.0,37840
10,1199488.0,50096
11,1199488.0,25632
12,1199488.0,37840
13,1199488.0,45296
14,1199488.0,32112
15,1199488.0,30592
0,1199488.0,35552
1,1199488.0,26336
2,1199488.0,55680
3,1199488.0,14128
4,1199488.0,48112
5,1199488.0,25584
6,1199488.0,13424
7,1199488.0,75568
8,1199488.0,1216
9,1199488.0,38192
10,1199488.0,53392
11,1199488.0,43152
12,1199488.0,50400
13,1199488.0,31344
14,1199488.0,39296
15,1199488.0,72176
0,1199488.0,23344
1,1199488.0,1216
2,1199488.0,61136
3,1199488.0,14128
4,1199488.0,47760
5,1199488.0,33776
6,1199488.0,14128
7,1199488.0,21344
8,1199488.0,13776
9,1199488.0,42800
10,1199488.0,42032
11,1199488.0,18384
12,1199488.0,37840
13,1199488.0,42784
14,1199488.0,8416
15,1199488.0,35552
0,1199488.0,35904
1,1199488.0,25984
2,1199488.0,68608
3,1199488.0,1216
4,1199488.0,30592
5,1199488.0,26304
6,1199488.0,1216
7,1199488.0,87056
8,1199488.0,1216
9,1199488.0,55008
10,1199488.0,40464
11,1199488.0,48464
12,1199488.0,62256
13,1199488.0,25536
14,1199488.0,39296
15,1199488.0,55008
0,1199488.0,18384
1,1199488.0,13072
2,1199488.0,37792
3,1199488.0,13776
4,1199488.0,42800
5,1199488.0,34496
6,1199488.0,13776
7,1199488.0,32112
8,1199488.0,13776
9,1199488.0,35200
10,1199488.0,30544
11,1199488.0,11136
12,1199488.0,37488
13,1199488.0,43136
14,1199488.0,9136
15,1199488.0,47760
0,1199488.0,35904
1,1199488.0,25984
2,1199488.0,69328
3,1199488.0,13072
4,1199488.0,47760
5,1199488.0,32336
6,1199488.0,1568
7,1199488.0,69456
8,1199488.0,1568
9,1199488.0,47760
10,1199488.0,31264
11,1199488.0,53072
12,1199488.0,50768
13,1199488.0,22016
14,1199488.0,39664
15,1199488.0,60320
0,1199488.0,23696
1,1199488.0,25632
2,1199488.0,43472
3,1199488.0,13776
4,1199488.0,35552
5,1199488.0,35216
6,1199488.0,13776
7,1199488.0,21344
8,1199488.0,13776
9,1199488.0,30592
10,1199488.0,41184
11,1199488.0,30592
12,1199488.0,32832
13,1199488.0,51104
14,1199488.0,9856
15,1199488.0,35552
0,1199488.0,35904
1,1199488.0,25280
2,1199488.0,70400
3,1199488.0,13424
4,1199488.0,55008
5,1199488.0,27744
6,1199488.0,13776
7,1199488.0,70176
8,1199488.0,1568
9,1199488.0,47760
10,1199488.0,40464
11,1199488.0,47408
12,1199488.0,44688
13,1199488.0,28416
14,1199488.0,40384
15,1199488.0,79424
0,1199488.0,28656
1,1199488.0,25632
2,1199488.0,44192
3,1199488.0,13776
4,1199488.0,35200
5,1199488.0,41248
6,1199488.0,13776
7,1199488.0,34272
8,1199488.0,19888
9,1199488.0,23344
10,1199488.0,41184
11,1199488.0,23344
12,1199488.0,33552
13,1199488.0,55712
14,1199488.0,10576
15,1199488.0,35200
0,1199488.0,40864
1,1199488.0,25632
2,1199488.0,71120
3,1199488.0,13424
4,1199488.0,47760
5,1199488.0,33424
6,1199488.0,13776
7,1199488.0,56176
8,1199488.0,13088
9,1199488.0,47760
10,1199488.0,32336
11,1199488.0,42800
