ONT_Id,B_Max_bits,B_alloc_bits
5,119488.0,13184
6,119488.0,13184
7,119488.0,1920
8,119488.0,12832
9,119488.0,6848
10,119488.0,12832
11,119488.0,2976
12,119488.0,2624
13,119488.0,4384
14,119488.0,9056
15,119488.0,4032
0,119488.0,3680
1,119488.0,4032
2,119488.0,3680
3,119488.0,12832
4,119488.0,4736
5,119488.0,12832
6,119488.0,13184
7,119488.0,2272
8,119488.0,13184
9,119488.0,7200
10,119488.0,13184
11,119488.0,2976
12,119488.0,2624
13,119488.0,4384
14,119488.0,9776
15,119488.0,8992
0,119488.0,4032
1,119488.0,4384
2,119488.0,4032
3,119488.0,13184
4,119488.0,17296
5,119488.0,13184
6,119488.0,12832
7,119488.0,2272
8,119488.0,12832
9,119488.0,7552
10,119488.0,13184
11,119488.0,3328
12,119488.0,2976
13,119488.0,4736
14,119488.0,10128
15,119488.0,9344
0,119488.0,4032
1,119488.0,4384
2,119488.0,4032
3,119488.0,12832
4,119488.0,1568
5,119488.0,13184
6,119488.0,13184
7,119488.0,2624
8,119488.0,13184
9,119488.0,19760
10,119488.0,12832
11,119488.0,3328
12,119488.0,3328
13,119488.0,5088
14,119488.0,10832
15,119488.0,9696
0,119488.0,9344
1,119488.0,4736
2,119488.0,4384
3,119488.0,13184
4,119488.0,1568
5,119488.0,12832
6,119488.0,13184
7,119488.0,2976
8,119488.0,13184
9,119488.0,13424
10,119488.0,13184
11,119488.0,3680
12,119488.0,3328
13,119488.0,17296
14,119488.0,11552
15,119488.0,10048
0,119488.0,9696
1,119488.0,5088
2,119488.0,4736
3,119488.0,13184
4,119488.0,1920
5,119488.0,13184
6,119488.0,12832
7,119488.0,2976
8,119488.0,12832
9,119488.0,1920
10,119488.0,13184
11,119488.0,4032
12,119488.0,3680
13,119488.0,1568
14,119488.0,12624
15,119488.0,10048
0,119488.0,9696
1,119488.0,5440
2,119488.0,5088
3,119488.0,13184
4,119488.0,14480
5,119488.0,13184
6,119488.0,13184
7,119488.0,3328
8,119488.0,13184
9,119488.0,1920
10,119488.0,13184
11,119488.0,4384
12,119488.0,4032
13,119488.0,1920
14,119488.0,13328
15,119488.0,10400
0,119488.0,10048
1,119488.0,5440
2,119488.0,5088
3,119488.0,12832
4,119488.0,14128
5,119488.0,13184
6,119488.0,13184
7,119488.0,3680
8,119488.0,13184
9,119488.0,2272
10,119488.0,12832
11,119488.0,4384
12,119488.0,4032
13,119488.0,2272
14,119488.0,14048
15,119488.0,10752
0,119488.0,10400
1,119488.0,5792
2,119488.0,5440
3,119488.0,13184
4,119488.0,1216
5,119488.0,12832
6,119488.0,13184
7,119488.0,4032
8,119488.0,13184
9,119488.0,2624
10,119488.0,13184
11,119488.0,4736
12,119488.0,4384
13,119488.0,2272
14,119488.0,13696
15,119488.0,16064
0,119488.0,10752
1,119488.0,18352
2,119488.0,18000
3,119488.0,13184
4,119488.0,1568
5,119488.0,13184
6,119488.0,12832
7,119488.0,4032
8,119488.0,12832
9,119488.0,2976
10,119488.0,13184
11,119488.0,5088
12,119488.0,4736
13,119488.0,2624
14,119488.0,14048
15,119488.0,22960
0,119488.0,10752
1,119488.0,1920
2,119488.0,13424
3,119488.0,13184
4,119488.0,1920
5,119488.0,13184
6,119488.0,13184
7,119488.0,4384
8,119488.0,13184
9,119488.0,3328
10,119488.0,13184
11,119488.0,5440
12,119488.0,5088
13,119488.0,2976
14,119488.0,14048
15,119488.0,1568
0,119488.0,23312
1,119488.0,1920
2,119488.0,1920
3,119488.0,13184
4,119488.0,2272
5,119488.0,13904
6,119488.0,13184
7,119488.0,4736
8,119488.0,13184
9,119488.0,3328
10,119488.0,12832
11,119488.0,18000
12,119488.0,5440
13,119488.0,3328
14,119488.0,26256
15,119488.0,1920
0,119488.0,1568
1,119488.0,2272
2,119488.0,1920
3,119488.0,12832
4,119488.0,2624
5,119488.0,13920
6,119488.0,13184
7,119488.0,5088
8,119488.0,13184
9,119488.0,3680
10,119488.0,13184
11,119488.0,13072
12,119488.0,5792
13,119488.0,3680
14,119488.0,2288
15,119488.0,2272
