ONT_Id,B_Max_bits,B_alloc_bits
2,119488.0,1568
3,119488.0,13328
4,119488.0,1920
5,119488.0,7984
6,119488.0,9696
7,119488.0,13184
8,119488.0,3328
9,119488.0,1568
10,119488.0,5088
11,119488.0,7552
12,119488.0,2976
13,119488.0,3680
14,119488.0,4384
15,119488.0,13184
0,119488.0,13184
1,119488.0,4032
2,119488.0,1568
3,119488.0,13328
4,119488.0,1920
5,119488.0,21264
6,119488.0,10048
7,119488.0,13184
8,119488.0,3680
9,119488.0,1920
10,119488.0,5088
11,119488.0,7552
12,119488.0,2976
13,119488.0,3680
14,119488.0,4384
15,119488.0,13184
0,119488.0,13184
1,119488.0,4384
2,119488.0,1920
3,119488.0,26256
4,119488.0,2272
5,119488.0,3008
6,119488.0,10048
7,119488.0,12832
8,119488.0,4032
9,119488.0,2272
10,119488.0,17648
11,119488.0,7904
12,119488.0,3328
13,119488.0,4032
14,119488.0,4736
15,119488.0,12832
0,119488.0,12832
1,119488.0,4384
2,119488.0,2272
3,119488.0,14144
4,119488.0,2624
5,119488.0,3712
6,119488.0,10400
7,119488.0,13184
8,119488.0,4032
9,119488.0,2272
10,119488.0,13776
11,119488.0,8256
12,119488.0,3680
13,119488.0,4384
14,119488.0,5088
15,119488.0,13184
0,119488.0,13184
1,119488.0,4736
2,119488.0,2272
3,119488.0,3008
4,119488.0,2624
5,119488.0,4064
6,119488.0,22960
7,119488.0,13184
8,119488.0,4384
9,119488.0,2624
10,119488.0,1568
11,119488.0,8256
12,119488.0,3680
13,119488.0,4384
14,119488.0,5440
15,119488.0,13184
0,119488.0,13184
1,119488.0,5808
2,119488.0,2624
3,119488.0,3712
4,119488.0,2976
5,119488.0,4064
6,119488.0,1216
7,119488.0,12832
8,119488.0,4736
9,119488.0,2976
10,119488.0,1920
11,119488.0,8608
12,119488.0,4032
13,119488.0,4736
14,119488.0,17648
15,119488.0,12832
0,119488.0,12832
1,119488.0,6880
2,119488.0,2976
3,119488.0,4784
4,119488.0,3328
5,119488.0,4048
6,119488.0,1568
7,119488.0,13184
8,119488.0,4736
9,119488.0,2976
10,119488.0,1920
11,119488.0,8608
12,119488.0,4384
13,119488.0,5088
14,119488.0,13424
15,119488.0,13184
0,119488.0,13184
1,119488.0,19808
2,119488.0,2976
3,119488.0,5504
4,119488.0,3328
5,119488.0,4400
6,119488.0,6880
7,119488.0,13184
8,119488.0,5088
9,119488.0,3328
10,119488.0,2272
11,119488.0,8960
12,119488.0,4384
13,119488.0,5088
14,119488.0,1568
15,119488.0,13184
0,119488.0,13184
1,119488.0,3008
2,119488.0,3328
3,119488.0,6208
4,119488.0,3680
5,119488.0,4400
6,119488.0,6880
7,119488.0,12832
8,119488.0,5440
9,119488.0,3680
10,119488.0,2624
11,119488.0,9312
12,119488.0,4736
13,119488.0,5440
14,119488.0,1920
15,119488.0,12832
0,119488.0,12832
1,119488.0,4080
2,119488.0,3680
3,119488.0,7280
4,119488.0,4032
5,119488.0,16592
6,119488.0,7232
7,119488.0,13184
8,119488.0,17648
9,119488.0,3680
10,119488.0,2624
11,119488.0,9312
12,119488.0,5088
13,119488.0,18000
14,119488.0,2272
15,119488.0,13184
0,119488.0,13184
1,119488.0,3712
2,119488.0,3680
3,119488.0,7280
4,119488.0,4032
5,119488.0,14128
6,119488.0,7584
7,119488.0,13184
8,119488.0,1568
9,119488.0,4032
10,119488.0,2976
11,119488.0,9664
12,119488.0,5088
13,119488.0,1568
14,119488.0,2624
15,119488.0,13184
0,119488.0,25392
1,119488.0,4784
2,119488.0,16240
3,119488.0,7984
4,119488.0,4384
5,119488.0,1216
6,119488.0,2976
7,119488.0,13184
8,119488.0,1920
9,119488.0,4384
10,119488.0,3328
11,119488.0,10016
12,119488.0,5440
13,119488.0,1568
14,119488.0,2624
15,119488.0,12832
0,119488.0,1568
1,119488.0,5856
2,119488.0,1568
3,119488.0,9056
4,119488.0,4736
5,119488.0,1568
6,119488.0,3328
7,119488.0,12832
8,119488.0,1920
9,119488.0,4384
10,119488.0,3680
