ONT_Id,B_Max_bits,B_alloc_bits
15,119488.0,1216
0,119488.0,14016
1,119488.0,14048
2,119488.0,2624
3,119488.0,13184
4,119488.0,11776
5,119488.0,11808
6,119488.0,1568
7,119488.0,2976
8,119488.0,2272
9,119488.0,14480
10,119488.0,1920
11,119488.0,1568
12,119488.0,10816
13,119488.0,7200
14,119488.0,12864
15,119488.0,1568
0,119488.0,15088
1,119488.0,14048
2,119488.0,2976
3,119488.0,13184
4,119488.0,12128
5,119488.0,12160
6,119488.0,1920
7,119488.0,2976
8,119488.0,2272
9,119488.0,13072
10,119488.0,7232
11,119488.0,1920
12,119488.0,11888
13,119488.0,7552
14,119488.0,13216
15,119488.0,1920
0,119488.0,14016
1,119488.0,13328
2,119488.0,2976
3,119488.0,12832
4,119488.0,12480
5,119488.0,12512
6,119488.0,14480
7,119488.0,3328
8,119488.0,2624
9,119488.0,1568
10,119488.0,7232
11,119488.0,14848
12,119488.0,12240
13,119488.0,7552
14,119488.0,13216
15,119488.0,2272
0,119488.0,14016
1,119488.0,14048
2,119488.0,3328
3,119488.0,13184
4,119488.0,12480
5,119488.0,17472
6,119488.0,18384
7,119488.0,3680
8,119488.0,20144
9,119488.0,1920
10,119488.0,7584
11,119488.0,14144
12,119488.0,13312
13,119488.0,7904
14,119488.0,8608
15,119488.0,2624
0,119488.0,14016
1,119488.0,14048
2,119488.0,3680
3,119488.0,13184
4,119488.0,12832
5,119488.0,11104
6,119488.0,6880
7,119488.0,4032
8,119488.0,1568
9,119488.0,2272
10,119488.0,7936
11,119488.0,3360
12,119488.0,13664
13,119488.0,8256
14,119488.0,8960
15,119488.0,2976
0,119488.0,14016
1,119488.0,14048
2,119488.0,4032
3,119488.0,13184
4,119488.0,13184
5,119488.0,11456
6,119488.0,6880
7,119488.0,16592
8,119488.0,1920
9,119488.0,2624
10,119488.0,3680
11,119488.0,4432
12,119488.0,15088
13,119488.0,8608
14,119488.0,9312
15,119488.0,2976
0,119488.0,13664
1,119488.0,13696
2,119488.0,4384
3,119488.0,13184
4,119488.0,13184
5,119488.0,11808
6,119488.0,2624
7,119488.0,1216
8,119488.0,1920
9,119488.0,2624
10,119488.0,3680
11,119488.0,5136
12,119488.0,14016
13,119488.0,8960
14,119488.0,9664
15,119488.0,3328
0,119488.0,26224
1,119488.0,14048
2,119488.0,4384
3,119488.0,12832
4,119488.0,13184
5,119488.0,12160
6,119488.0,2976
7,119488.0,1568
8,119488.0,2272
9,119488.0,2976
10,119488.0,4032
11,119488.0,5856
12,119488.0,13664
13,119488.0,8960
14,119488.0,10016
15,119488.0,3680
0,119488.0,8320
1,119488.0,14048
2,119488.0,4736
3,119488.0,13184
4,119488.0,12832
5,119488.0,12160
6,119488.0,3328
7,119488.0,1920
8,119488.0,2624
9,119488.0,3328
10,119488.0,9344
11,119488.0,6928
12,119488.0,13664
13,119488.0,9312
14,119488.0,10016
15,119488.0,3680
0,119488.0,9392
1,119488.0,14048
2,119488.0,5088
3,119488.0,13184
4,119488.0,13184
5,119488.0,12512
6,119488.0,3328
7,119488.0,1920
8,119488.0,2624
9,119488.0,15536
10,119488.0,9696
11,119488.0,7632
12,119488.0,12944
13,119488.0,9664
14,119488.0,10368
15,119488.0,4032
0,119488.0,9744
1,119488.0,13696
2,119488.0,5088
