ONT_Id,B_Max_bits,B_alloc_bits
1,1199488.0,50048
2,1199488.0,42800
3,1199488.0,72176
4,1199488.0,78240
5,1199488.0,24576
6,1199488.0,23344
7,1199488.0,32704
8,1199488.0,41904
9,1199488.0,50048
10,1199488.0,60320
11,1199488.0,42800
12,1199488.0,67216
13,1199488.0,14128
14,1199488.0,85552
15,1199488.0,47200
0,1199488.0,23696
1,1199488.0,61904
2,1199488.0,42800
3,1199488.0,69888
4,1199488.0,13376
5,1199488.0,50432
6,1199488.0,59968
7,1199488.0,28816
8,1199488.0,59200
9,1199488.0,37840
10,1199488.0,55008
11,1199488.0,59616
12,1199488.0,79072
13,1199488.0,13776
14,1199488.0,63648
15,1199488.0,34272
0,1199488.0,11488
1,1199488.0,50048
2,1199488.0,35552
3,1199488.0,64928
4,1199488.0,73280
5,1199488.0,31760
6,1199488.0,30944
7,1199488.0,33776
8,1199488.0,50944
9,1199488.0,50400
10,1199488.0,72176
11,1199488.0,35552
12,1199488.0,72176
13,1199488.0,13424
14,1199488.0,67168
15,1199488.0,48272
0,1199488.0,33968
1,1199488.0,74464
2,1199488.0,35552
3,1199488.0,59968
4,1199488.0,19056
5,1199488.0,32832
6,1199488.0,47760
7,1199488.0,34144
8,1199488.0,46640
9,1199488.0,37488
10,1199488.0,54656
11,1199488.0,67216
12,1199488.0,79424
13,1199488.0,1920
14,1199488.0,57120
15,1199488.0,47200
0,1199488.0,11488
1,1199488.0,37488
2,1199488.0,23696
3,1199488.0,64928
4,1199488.0,72560
5,1199488.0,20624
6,1199488.0,35552
7,1199488.0,34496
8,1199488.0,49872
9,1199488.0,62608
10,1199488.0,79424
11,1199488.0,30592
12,1199488.0,55008
13,1199488.0,1920
14,1199488.0,62208
15,1199488.0,44320
0,1199488.0,29008
1,1199488.0,86672
2,1199488.0,30592
3,1199488.0,57680
4,1199488.0,31984
5,1199488.0,45760
6,1199488.0,42800
7,1199488.0,40176
8,1199488.0,47712
9,1199488.0,37840
10,1199488.0,47760
11,1199488.0,59968
12,1199488.0,96592
13,1199488.0,7232
14,1199488.0,69328
15,1199488.0,84896
0,1199488.0,11488
1,1199488.0,25632
2,1199488.0,23696
3,1199488.0,52720
4,1199488.0,66448
5,1199488.0,33552
6,1199488.0,59968
7,1199488.0,35216
8,1199488.0,68480
9,1199488.0,74112
10,1199488.0,84384
11,1199488.0,47760
12,1199488.0,55008
13,1199488.0,17504
14,1199488.0,73696
15,1199488.0,45040
0,1199488.0,19088
1,1199488.0,74112
2,1199488.0,35552
3,1199488.0,65280
4,1199488.0,45264
5,1199488.0,32832
6,1199488.0,47760
7,1199488.0,48144
8,1199488.0,30544
9,1199488.0,25632
10,1199488.0,42800
11,1199488.0,42800
12,1199488.0,84384
13,1199488.0,16800
14,1199488.0,62928
15,1199488.0,68736
0,1199488.0,13776
1,1199488.0,25632
2,1199488.0,23344
3,1199488.0,45472
4,1199488.0,48928
5,1199488.0,34272
6,1199488.0,59968
7,1199488.0,39104
8,1199488.0,80320
9,1199488.0,74464
10,1199488.0,84384
11,1199488.0,59968
12,1199488.0,89344
13,1199488.0,17152
14,1199488.0,54608
15,1199488.0,57968
0,1199488.0,13424
1,1199488.0,50048
2,1199488.0,35904
3,1199488.0,69888
4,1199488.0,45984
5,1199488.0,33552
6,1199488.0,59968
7,1199488.0,59632
8,1199488.0,34432
9,1199488.0,25632
10,1199488.0,35200
11,1199488.0,48112
12,1199488.0,96592
13,1199488.0,22464
14,1199488.0,68608
15,1199488.0,56176
0,1199488.0,13776
1,1199488.0,1216
2,1199488.0,23344
3,1199488.0,47408
4,1199488.0,42752
5,1199488.0,35344
6,1199488.0,60320
7,1199488.0,37072
8,1199488.0,92896
9,1199488.0,62256
10,1199488.0,79424
11,1199488.0,47760
