ONT_Id,B_Max_bits,B_alloc_bits
12,1199488.0,35904
13,1199488.0,12832
14,1199488.0,12832
15,1199488.0,25280
0,1199488.0,19200
1,1199488.0,13184
2,1199488.0,1568
3,1199488.0,17152
4,1199488.0,23696
5,1199488.0,13424
6,1199488.0,1568
7,1199488.0,26736
8,1199488.0,11488
9,1199488.0,30592
10,1199488.0,2976
11,1199488.0,19936
12,1199488.0,47760
13,1199488.0,13184
14,1199488.0,13184
15,1199488.0,50048
0,1199488.0,31408
1,1199488.0,12832
2,1199488.0,13776
3,1199488.0,22112
4,1199488.0,18384
5,1199488.0,13776
6,1199488.0,13776
7,1199488.0,7344
8,1199488.0,46176
9,1199488.0,42800
10,1199488.0,3328
11,1199488.0,37536
12,1199488.0,48112
13,1199488.0,13184
14,1199488.0,13184
15,1199488.0,25632
0,1199488.0,11648
1,1199488.0,13184
2,1199488.0,13776
3,1199488.0,16800
4,1199488.0,28656
5,1199488.0,13424
6,1199488.0,1568
7,1199488.0,26016
8,1199488.0,40864
9,1199488.0,23344
10,1199488.0,3328
11,1199488.0,19936
12,1199488.0,30592
13,1199488.0,12832
14,1199488.0,12832
15,1199488.0,37840
0,1199488.0,29968
1,1199488.0,12832
2,1199488.0,13072
3,1199488.0,17152
4,1199488.0,23696
5,1199488.0,14128
6,1199488.0,14128
7,1199488.0,8416
8,1199488.0,18384
9,1199488.0,23344
10,1199488.0,3680
11,1199488.0,38256
12,1199488.0,60320
13,1199488.0,13184
14,1199488.0,13184
15,1199488.0,25632
0,1199488.0,12368
1,1199488.0,13184
2,1199488.0,13776
3,1199488.0,17152
4,1199488.0,23696
5,1199488.0,1216
6,1199488.0,1568
7,1199488.0,26736
8,1199488.0,35904
9,1199488.0,18736
10,1199488.0,4032
11,1199488.0,21728
12,1199488.0,35200
13,1199488.0,12832
14,1199488.0,13184
15,1199488.0,25984
0,1199488.0,42528
1,1199488.0,13184
2,1199488.0,13424
3,1199488.0,22112
4,1199488.0,18736
5,1199488.0,13776
6,1199488.0,14128
7,1199488.0,9136
8,1199488.0,23344
9,1199488.0,18384
10,1199488.0,4032
11,1199488.0,36816
12,1199488.0,72528
13,1199488.0,13184
14,1199488.0,12832
15,1199488.0,13424
0,1199488.0,9136
1,1199488.0,12832
2,1199488.0,13776
3,1199488.0,16800
4,1199488.0,40864
5,1199488.0,1568
6,1199488.0,1920
7,1199488.0,27808
8,1199488.0,41216
9,1199488.0,35552
10,1199488.0,4384
11,1199488.0,22448
12,1199488.0,18384
13,1199488.0,13184
14,1199488.0,13184
15,1199488.0,37840
0,1199488.0,52224
1,1199488.0,13184
2,1199488.0,13424
3,1199488.0,17152
4,1199488.0,18384
5,1199488.0,13776
6,1199488.0,1920
7,1199488.0,9136
8,1199488.0,6176
9,1199488.0,23344
10,1199488.0,4384
11,1199488.0,37536
12,1199488.0,77488
13,1199488.0,12832
14,1199488.0,12832
15,1199488.0,13424
0,1199488.0,10208
1,1199488.0,13184
2,1199488.0,14128
3,1199488.0,22112
4,1199488.0,36256
5,1199488.0,1568
6,1199488.0,2272
7,1199488.0,15600
8,1199488.0,35904
9,1199488.0,30592
10,1199488.0,4736
11,1199488.0,23168
12,1199488.0,35552
13,1199488.0,13184
14,1199488.0,13184
15,1199488.0,37840
0,1199488.0,52944
1,1199488.0,12832
2,1199488.0,1216
3,1199488.0,16800
4,1199488.0,22992
5,1199488.0,13776
6,1199488.0,2272
7,1199488.0,19552
8,1199488.0,23344
9,1199488.0,23696
10,1199488.0,5088
11,1199488.0,38256
12,1199488.0,55008
13,1199488.0,13184
14,1199488.0,13184
15,1199488.0,13776
0,1199488.0,10928
1,1199488.0,13184
2,1199488.0,13776
3,1199488.0,17152
4,1199488.0,40864
5,1199488.0,13424
6,1199488.0,2624
7,1199488.0,19200
8,1199488.0,40864
9,1199488.0,23344
10,1199488.0,5088
11,1199488.0,24608
12,1199488.0,30592
13,1199488.0,12832
14,1199488.0,12832
15,1199488.0,25632
0,1199488.0,54032
1,1199488.0,12832
2,1199488.0,1568
3,1199488.0,17152
4,1199488.0,18384
5,1199488.0,14128
6,1199488.0,2976
7,1199488.0,19552
8,1199488.0,18384
9,1199488.0,23344
10,1199488.0,5440
11,1199488.0,38256
12,1199488.0,59968
13,1199488.0,13184
14,1199488.0,13184
15,1199488.0,25984
0,1199488.0,17744
1,1199488.0,13184
2,1199488.0,13776
3,1199488.0,22112
4,1199488.0,35904
5,1199488.0,1216
6,1199488.0,2976
7,1199488.0,19200
8,1199488.0,40864
9,1199488.0,23696
10,1199488.0,5792
11,1199488.0,26048
12,1199488.0,47760
13,1199488.0,13184
14,1199488.0,13184
15,1199488.0,25632
0,1199488.0,37840
1,1199488.0,13184
2,1199488.0,1568
3,1199488.0,17152
4,1199488.0,23344
5,1199488.0,13776
6,1199488.0,3328
7,1199488.0,19200
8,1199488.0,11136
9,1199488.0,23344
10,1199488.0,5792
11,1199488.0,36816
12,1199488.0,42800
13,1199488.0,12832
14,1199488.0,12832
15,1199488.0,25632
0,1199488.0,13424
1,1199488.0,12832
2,1199488.0,13776
3,1199488.0,16800
4,1199488.0,41216
5,1199488.0,1568
6,1199488.0,3680
7,1199488.0,18832
8,1199488.0,36256
9,1199488.0,23696
10,1199488.0,6144
11,1199488.0,38256
12,1199488.0,48112
13,1199488.0,13184
14,1199488.0,13184
15,1199488.0,25632
0,1199488.0,37840
1,1199488.0,13184
2,1199488.0,13424
3,1199488.0,22112
4,1199488.0,18384
5,1199488.0,13776
6,1199488.0,3680
7,1199488.0,19200
8,1199488.0,11136
9,1199488.0,23344
10,1199488.0,6144
11,1199488.0,14176
12,1199488.0,35552
13,1199488.0,12832
14,1199488.0,12832
15,1199488.0,25984
0,1199488.0,13776
1,1199488.0,13184
2,1199488.0,14128
3,1199488.0,16800
4,1199488.0,35552
5,1199488.0,1568
6,1199488.0,4032
7,1199488.0,19552
8,1199488.0,40864
9,1199488.0,28656
10,1199488.0,6496
11,1199488.0,37536
12,1199488.0,48112
13,1199488.0,13184
14,1199488.0,13184
15,1199488.0,13424
0,1199488.0,25632
1,1199488.0,12832
2,1199488.0,1216
3,1199488.0,16800
4,1199488.0,23344
5,1199488.0,13776
6,1199488.0,4384
7,1199488.0,19552
8,1199488.0,11488
9,1199488.0,23696
10,1199488.0,6848
11,1199488.0,15616
12,1199488.0,30944
13,1199488.0,13184
14,1199488.0,25392
15,1199488.0,25984
0,1199488.0,25984
1,1199488.0,13184
2,1199488.0,13776
3,1199488.0,17152
4,1199488.0,30592
5,1199488.0,1568
6,1199488.0,4384
7,1199488.0,19200
8,1199488.0,40864
9,1199488.0,23696
10,1199488.0,6848
11,1199488.0,37536
12,1199488.0,59968
13,1199488.0,12832
14,1199488.0,13776
15,1199488.0,25632
0,1199488.0,25280
1,1199488.0,13184
2,1199488.0,1568
3,1199488.0,22464
4,1199488.0,23696
5,1199488.0,14128
6,1199488.0,4736
7,1199488.0,19552
8,1199488.0,16448
9,1199488.0,23696
10,1199488.0,7200
11,1199488.0,17056
12,1199488.0,30592
13,1199488.0,13184
14,1199488.0,13424
15,1199488.0,25632
0,1199488.0,25984
1,1199488.0,12832
2,1199488.0,13776
3,1199488.0,16800
4,1199488.0,23344
5,1199488.0,13776
6,1199488.0,4736
7,1199488.0,19200
8,1199488.0,41568
9,1199488.0,41216
10,1199488.0,7552
11,1199488.0,37536
12,1199488.0,60320
13,1199488.0,13184
14,1199488.0,14128
15,1199488.0,13776
0,1199488.0,25632
1,1199488.0,13184
2,1199488.0,1568
3,1199488.0,17152
4,1199488.0,11488
5,1199488.0,13424
6,1199488.0,5088
7,1199488.0,18480
8,1199488.0,11488
9,1199488.0,18032
10,1199488.0,7552
11,1199488.0,17776
12,1199488.0,23344
13,1199488.0,12832
14,1199488.0,1216
15,1199488.0,25984
0,1199488.0,38192
1,1199488.0,12832
2,1199488.0,13776
3,1199488.0,22464
4,1199488.0,29008
5,1199488.0,14128
6,1199488.0,17648
7,1199488.0,19552
8,1199488.0,41216
9,1199488.0,30944
10,1199488.0,7904
11,1199488.0,37536
12,1199488.0,60320
13,1199488.0,13184
14,1199488.0,13776
15,1199488.0,13424
0,1199488.0,13424
1,1199488.0,13184
2,1199488.0,1568
3,1199488.0,16800
4,1199488.0,16448
5,1199488.0,1216
6,1199488.0,13776
7,1199488.0,19200
8,1199488.0,28656
9,1199488.0,25632
10,1199488.0,8256
11,1199488.0,18848
12,1199488.0,18384
13,1199488.0,12832
14,1199488.0,13424
15,1199488.0,26336
0,1199488.0,38544
1,1199488.0,13184
2,1199488.0,14128
3,1199488.0,17152
4,1199488.0,29008
5,1199488.0,13776
6,1199488.0,13424
7,1199488.0,19200
8,1199488.0,30592
9,1199488.0,13424
10,1199488.0,8256
11,1199488.0,37536
12,1199488.0,60320
13,1199488.0,13184
14,1199488.0,13776
15,1199488.0,1216
0,1199488.0,1216
1,1199488.0,12832
2,1199488.0,13776
3,1199488.0,16800
4,1199488.0,11488
5,1199488.0,13424
6,1199488.0,14128
7,1199488.0,19552
8,1199488.0,35904
9,1199488.0,25632
10,1199488.0,8608
11,1199488.0,21008
12,1199488.0,35552
13,1199488.0,13184
14,1199488.0,13424
15,1199488.0,25984
0,1199488.0,38192
1,1199488.0,13184
2,1199488.0,13424
3,1199488.0,17152
4,1199488.0,24048
5,1199488.0,13776
6,1199488.0,1216
7,1199488.0,19200
8,1199488.0,22992
9,1199488.0,13072
10,1199488.0,8608
11,1199488.0,38256
12,1199488.0,77488
13,1199488.0,12832
