ONT_Id,B_Max_bits,B_alloc_bits
5,1199488.0,41680
6,1199488.0,77488
7,1199488.0,37840
8,1199488.0,50000
9,1199488.0,62256
10,1199488.0,21344
11,1199488.0,70896
12,1199488.0,71840
13,1199488.0,60992
14,1199488.0,38192
15,1199488.0,1568
0,1199488.0,50784
1,1199488.0,53424
2,1199488.0,27808
3,1199488.0,25984
4,1199488.0,19904
5,1199488.0,42752
6,1199488.0,30592
7,1199488.0,37840
8,1199488.0,46352
9,1199488.0,38192
10,1199488.0,36064
11,1199488.0,56528
12,1199488.0,25584
13,1199488.0,56624
14,1199488.0,13424
15,1199488.0,38192
0,1199488.0,50432
1,1199488.0,18384
2,1199488.0,10208
3,1199488.0,13424
4,1199488.0,75920
5,1199488.0,25584
6,1199488.0,72176
7,1199488.0,50048
8,1199488.0,67168
9,1199488.0,50048
10,1199488.0,22064
11,1199488.0,68736
12,1199488.0,77520
13,1199488.0,61360
14,1199488.0,38192
15,1199488.0,1568
0,1199488.0,45824
1,1199488.0,42800
2,1199488.0,28528
3,1199488.0,25984
4,1199488.0,32832
5,1199488.0,31264
6,1199488.0,23344
7,1199488.0,37840
8,1199488.0,37072
9,1199488.0,50400
10,1199488.0,48992
11,1199488.0,45760
12,1199488.0,43472
13,1199488.0,68480
14,1199488.0,25632
15,1199488.0,26336
0,1199488.0,45824
1,1199488.0,35552
2,1199488.0,10928
3,1199488.0,13424
4,1199488.0,56528
5,1199488.0,31264
6,1199488.0,55008
7,1199488.0,37840
8,1199488.0,62928
9,1199488.0,49696
10,1199488.0,23136
11,1199488.0,57968
12,1199488.0,61488
13,1199488.0,59200
14,1199488.0,38192
15,1199488.0,1216
0,1199488.0,50784
1,1199488.0,30592
2,1199488.0,29248
3,1199488.0,25984
4,1199488.0,21696
5,1199488.0,32336
6,1199488.0,18736
7,1199488.0,37840
8,1199488.0,25584
9,1199488.0,38192
10,1199488.0,48992
11,1199488.0,57968
12,1199488.0,37792
13,1199488.0,66320
14,1199488.0,37840
15,1199488.0,25984
0,1199488.0,50784
1,1199488.0,30592
2,1199488.0,11296
3,1199488.0,13424
4,1199488.0,45040
5,1199488.0,22064
6,1199488.0,47760
7,1199488.0,37840
8,1199488.0,68960
9,1199488.0,38192
10,1199488.0,35344
11,1199488.0,68384
12,1199488.0,66096
13,1199488.0,47360
14,1199488.0,49696
15,1199488.0,1568
0,1199488.0,58032
1,1199488.0,47760
2,1199488.0,29968
3,1199488.0,26336
4,1199488.0,22784
5,1199488.0,22784
6,1199488.0,35552
7,1199488.0,37840
8,1199488.0,62928
9,1199488.0,50048
10,1199488.0,43968
11,1199488.0,56528
12,1199488.0,43472
13,1199488.0,93248
14,1199488.0,25632
15,1199488.0,25984
0,1199488.0,64576
1,1199488.0,23344
2,1199488.0,12016
3,1199488.0,1216
4,1199488.0,46112
5,1199488.0,23136
6,1199488.0,42800
7,1199488.0,38192
8,1199488.0,49280
9,1199488.0,50048
10,1199488.0,36064
11,1199488.0,56896
12,1199488.0,50000
13,1199488.0,35504
14,1199488.0,50048
15,1199488.0,1568
0,1199488.0,52720
1,1199488.0,42800
2,1199488.0,30688
3,1199488.0,38192
4,1199488.0,35712
5,1199488.0,23504
6,1199488.0,35552
7,1199488.0,25632
8,1199488.0,80816
9,1199488.0,37840
10,1199488.0,45040
11,1199488.0,45040
12,1199488.0,44192
13,1199488.0,66816
14,1199488.0,25280
15,1199488.0,25984
0,1199488.0,47760
1,1199488.0,28656
2,1199488.0,13088
3,1199488.0,13776
4,1199488.0,32832
5,1199488.0,23856
6,1199488.0,35552
7,1199488.0,38192
8,1199488.0,25584
9,1199488.0,37840
10,1199488.0,31760
11,1199488.0,57968
12,1199488.0,55680
13,1199488.0,36224
