ONT_Id,B_Max_bits,B_alloc_bits
1,1199488.0,25632
2,1199488.0,72176
3,1199488.0,48512
4,1199488.0,45824
5,1199488.0,64928
6,1199488.0,40864
7,1199488.0,33616
8,1199488.0,55008
9,1199488.0,59408
10,1199488.0,37840
11,1199488.0,56400
12,1199488.0,37840
13,1199488.0,39952
14,1199488.0,27472
15,1199488.0,28656
0,1199488.0,37840
1,1199488.0,25984
2,1199488.0,67216
3,1199488.0,68560
4,1199488.0,64576
5,1199488.0,59616
6,1199488.0,59616
7,1199488.0,33616
8,1199488.0,60320
9,1199488.0,47552
10,1199488.0,74816
11,1199488.0,61488
12,1199488.0,37840
13,1199488.0,46480
14,1199488.0,52960
15,1199488.0,64928
0,1199488.0,50048
1,1199488.0,13424
2,1199488.0,84384
3,1199488.0,59872
4,1199488.0,53072
5,1199488.0,64928
6,1199488.0,58032
7,1199488.0,33616
8,1199488.0,42448
9,1199488.0,56176
10,1199488.0,25280
11,1199488.0,49280
12,1199488.0,50048
13,1199488.0,32112
14,1199488.0,29264
15,1199488.0,33616
0,1199488.0,25632
1,1199488.0,25984
2,1199488.0,59968
3,1199488.0,61808
4,1199488.0,42800
5,1199488.0,57680
6,1199488.0,47760
7,1199488.0,38576
8,1199488.0,59968
9,1199488.0,48272
10,1199488.0,74816
11,1199488.0,54960
12,1199488.0,35552
13,1199488.0,47200
14,1199488.0,55120
15,1199488.0,52720
0,1199488.0,62256
1,1199488.0,25984
2,1199488.0,72176
3,1199488.0,63600
4,1199488.0,60320
5,1199488.0,52720
6,1199488.0,50432
7,1199488.0,33616
8,1199488.0,42800
9,1199488.0,57248
10,1199488.0,25632
11,1199488.0,54960
12,1199488.0,47760
13,1199488.0,32832
14,1199488.0,30704
15,1199488.0,57680
0,1199488.0,13424
1,1199488.0,37488
2,1199488.0,55008
3,1199488.0,59872
4,1199488.0,35552
5,1199488.0,64928
6,1199488.0,64928
7,1199488.0,38576
8,1199488.0,72176
9,1199488.0,45040
10,1199488.0,74816
11,1199488.0,48928
12,1199488.0,30944
13,1199488.0,44320
14,1199488.0,56192
