ONT_Id,B_Max_bits,B_alloc_bits
9,119488.0,3328
10,119488.0,12832
11,119488.0,3328
12,119488.0,13184
13,119488.0,1920
14,119488.0,4736
15,119488.0,13184
0,119488.0,5792
1,119488.0,8992
2,119488.0,3328
3,119488.0,1216
4,119488.0,13184
5,119488.0,13184
6,119488.0,4736
7,119488.0,2624
8,119488.0,13184
9,119488.0,3680
10,119488.0,13184
11,119488.0,3328
12,119488.0,12832
13,119488.0,1920
14,119488.0,5088
15,119488.0,13184
0,119488.0,18352
1,119488.0,14304
2,119488.0,3680
3,119488.0,1568
4,119488.0,12832
5,119488.0,12832
6,119488.0,4736
7,119488.0,2624
8,119488.0,13184
9,119488.0,4032
10,119488.0,13184
11,119488.0,3680
12,119488.0,13184
13,119488.0,2272
14,119488.0,5088
15,119488.0,12832
0,119488.0,13072
1,119488.0,9696
2,119488.0,16240
3,119488.0,1920
4,119488.0,13184
5,119488.0,13184
6,119488.0,5088
7,119488.0,2976
8,119488.0,12832
9,119488.0,4032
10,119488.0,13184
11,119488.0,16240
12,119488.0,13184
13,119488.0,2624
14,119488.0,6160
15,119488.0,13184
0,119488.0,1568
1,119488.0,14656
2,119488.0,14128
3,119488.0,2272
4,119488.0,25392
5,119488.0,13184
6,119488.0,5440
7,119488.0,3328
8,119488.0,13184
9,119488.0,4384
10,119488.0,12832
11,119488.0,1568
12,119488.0,13184
13,119488.0,2976
14,119488.0,7232
15,119488.0,13184
0,119488.0,1920
1,119488.0,13968
2,119488.0,1568
3,119488.0,2272
4,119488.0,1568
5,119488.0,13184
6,119488.0,5792
7,119488.0,3680
8,119488.0,13184
9,119488.0,4736
10,119488.0,13184
11,119488.0,1568
12,119488.0,12832
13,119488.0,3328
14,119488.0,20512
15,119488.0,13184
0,119488.0,2272
1,119488.0,10080
2,119488.0,1920
3,119488.0,2624
4,119488.0,1568
5,119488.0,12832
6,119488.0,18000
7,119488.0,4032
8,119488.0,13184
9,119488.0,5088
10,119488.0,13184
11,119488.0,1920
12,119488.0,13184
13,119488.0,3328
14,119488.0,3008
15,119488.0,12832
0,119488.0,2624
1,119488.0,11152
2,119488.0,14480
3,119488.0,2976
4,119488.0,1920
5,119488.0,13184
6,119488.0,1568
7,119488.0,4032
8,119488.0,12832
9,119488.0,5088
10,119488.0,25392
11,119488.0,2272
12,119488.0,13184
13,119488.0,3680
14,119488.0,4080
15,119488.0,13184
0,119488.0,2624
1,119488.0,11872
2,119488.0,1568
3,119488.0,3328
4,119488.0,2272
5,119488.0,13184
6,119488.0,1920
7,119488.0,4384
8,119488.0,13184
9,119488.0,5440
10,119488.0,1568
11,119488.0,2272
12,119488.0,12832
13,119488.0,4032
14,119488.0,4784
15,119488.0,13184
0,119488.0,2976
1,119488.0,17904
2,119488.0,1568
3,119488.0,3328
4,119488.0,2272
5,119488.0,12832
6,119488.0,1920
7,119488.0,4736
8,119488.0,13184
9,119488.0,5792
10,119488.0,1920
11,119488.0,2624
12,119488.0,13184
13,119488.0,4032
14,119488.0,6224
15,119488.0,12832
0,119488.0,3328
1,119488.0,13296
2,119488.0,14128
3,119488.0,3680
4,119488.0,2624
5,119488.0,13184
6,119488.0,2272
7,119488.0,4736
8,119488.0,12832
9,119488.0,18000
10,119488.0,2272
11,119488.0,15184
12,119488.0,13184
13,119488.0,4384
14,119488.0,7296
15,119488.0,13184
0,119488.0,3328
1,119488.0,18624
2,119488.0,1568
3,119488.0,4032
4,119488.0,2976
5,119488.0,13184
6,119488.0,2624
