ONT_Id,B_Max_bits,B_alloc_bits
9,1199488.0,13424
10,1199488.0,25984
11,1199488.0,40864
12,1199488.0,28656
13,1199488.0,9664
14,1199488.0,25632
15,1199488.0,23344
0,1199488.0,19200
1,1199488.0,10576
2,1199488.0,13776
3,1199488.0,16800
4,1199488.0,13776
5,1199488.0,1568
6,1199488.0,37840
7,1199488.0,13424
8,1199488.0,11840
9,1199488.0,13776
10,1199488.0,37840
11,1199488.0,11136
12,1199488.0,11136
13,1199488.0,10016
14,1199488.0,25984
15,1199488.0,35904
0,1199488.0,19552
1,1199488.0,28528
2,1199488.0,1568
3,1199488.0,17152
4,1199488.0,13776
5,1199488.0,25984
6,1199488.0,37488
7,1199488.0,25984
8,1199488.0,16800
9,1199488.0,13776
10,1199488.0,37840
11,1199488.0,40864
12,1199488.0,23696
13,1199488.0,10016
14,1199488.0,25280
15,1199488.0,23344
0,1199488.0,18480
1,1199488.0,10576
2,1199488.0,14128
3,1199488.0,22464
4,1199488.0,13424
5,1199488.0,1568
6,1199488.0,37840
7,1199488.0,13424
8,1199488.0,22112
9,1199488.0,13776
10,1199488.0,50048
11,1199488.0,30592
12,1199488.0,18384
13,1199488.0,10368
14,1199488.0,38192
15,1199488.0,35552
0,1199488.0,19552
1,1199488.0,29248
2,1199488.0,1568
3,1199488.0,16800
4,1199488.0,13776
5,1199488.0,25984
6,1199488.0,37840
7,1199488.0,26336
8,1199488.0,17152
9,1199488.0,13776
10,1199488.0,25632
11,1199488.0,35200
12,1199488.0,28656
13,1199488.0,10368
14,1199488.0,13424
15,1199488.0,35904
0,1199488.0,19552
1,1199488.0,11648
2,1199488.0,14128
3,1199488.0,17152
4,1199488.0,13424
5,1199488.0,1568
6,1199488.0,25632
7,1199488.0,13424
8,1199488.0,16800
9,1199488.0,38192
10,1199488.0,50048
11,1199488.0,23344
12,1199488.0,11136
13,1199488.0,22928
14,1199488.0,38192
15,1199488.0,35200
0,1199488.0,19200
1,1199488.0,29968
2,1199488.0,13776
3,1199488.0,22112
4,1199488.0,13776
5,1199488.0,26336
6,1199488.0,37840
7,1199488.0,25632
8,1199488.0,22112
9,1199488.0,13424
10,1199488.0,25984
11,1199488.0,30592
12,1199488.0,24048
13,1199488.0,13424
14,1199488.0,13424
15,1199488.0,35904
0,1199488.0,19552
1,1199488.0,11648
2,1199488.0,13424
3,1199488.0,16800
4,1199488.0,13424
5,1199488.0,1216
6,1199488.0,25632
7,1199488.0,13776
8,1199488.0,17152
9,1199488.0,38544
10,1199488.0,37840
11,1199488.0,23344
12,1199488.0,11136
13,1199488.0,13776
14,1199488.0,38192
15,1199488.0,30240
0,1199488.0,18832
1,1199488.0,30320
2,1199488.0,14128
3,1199488.0,17152
4,1199488.0,14128
5,1199488.0,25984
6,1199488.0,37840
7,1199488.0,13424
8,1199488.0,16800
9,1199488.0,1216
10,1199488.0,38192
11,1199488.0,23344
12,1199488.0,28656
13,1199488.0,13424
14,1199488.0,13424
15,1199488.0,40864
0,1199488.0,19200
1,1199488.0,13088
2,1199488.0,1216
3,1199488.0,17152
4,1199488.0,1216
5,1199488.0,1216
6,1199488.0,38192
7,1199488.0,25632
8,1199488.0,17152
9,1199488.0,38192
10,1199488.0,37488
11,1199488.0,23344
12,1199488.0,11488
13,1199488.0,14128
14,1199488.0,38544
15,1199488.0,23344
0,1199488.0,19552
1,1199488.0,31760
2,1199488.0,13776
3,1199488.0,22112
4,1199488.0,13776
5,1199488.0,25984
6,1199488.0,25280
7,1199488.0,25280
8,1199488.0,22112
9,1199488.0,25632
10,1199488.0,62256
11,1199488.0,30592
12,1199488.0,19088
13,1199488.0,1216
14,1199488.0,1216
15,1199488.0,35904
0,1199488.0,19200
1,1199488.0,13808
2,1199488.0,13424
3,1199488.0,17152
4,1199488.0,1568
5,1199488.0,1568
6,1199488.0,38192
7,1199488.0,25632
8,1199488.0,16800
9,1199488.0,25632
10,1199488.0,25632
11,1199488.0,23696
12,1199488.0,1568
13,1199488.0,13776
14,1199488.0,38192
15,1199488.0,30592
0,1199488.0,19200
1,1199488.0,30688
2,1199488.0,13776
3,1199488.0,17152
4,1199488.0,13776
5,1199488.0,25984
6,1199488.0,25632
7,1199488.0,25632
8,1199488.0,17152
9,1199488.0,25632
10,1199488.0,50048
11,1199488.0,23344
12,1199488.0,13776
13,1199488.0,1216
14,1199488.0,1568
15,1199488.0,53424
0,1199488.0,19552
1,1199488.0,26016
2,1199488.0,13424
3,1199488.0,22112
4,1199488.0,13424
5,1199488.0,1568
6,1199488.0,37840
7,1199488.0,13424
8,1199488.0,17152
9,1199488.0,37488
10,1199488.0,25632
11,1199488.0,23696
12,1199488.0,1568
13,1199488.0,13776
14,1199488.0,38192
15,1199488.0,18032
0,1199488.0,18480
1,1199488.0,19552
2,1199488.0,13776
3,1199488.0,16800
4,1199488.0,14128
5,1199488.0,26336
6,1199488.0,25632
7,1199488.0,25632
8,1199488.0,22112
9,1199488.0,25632
10,1199488.0,50400
11,1199488.0,23696
12,1199488.0,14128
13,1199488.0,1568
14,1199488.0,1568
