ONT_Id,B_Max_bits,B_alloc_bits
6,1199488.0,33968
7,1199488.0,25984
8,1199488.0,17152
9,1199488.0,33424
10,1199488.0,1216
11,1199488.0,11424
12,1199488.0,11488
13,1199488.0,26336
14,1199488.0,40736
15,1199488.0,25632
0,1199488.0,9664
1,1199488.0,24048
2,1199488.0,13776
3,1199488.0,2624
4,1199488.0,1216
5,1199488.0,25984
6,1199488.0,28656
7,1199488.0,13072
8,1199488.0,17152
9,1199488.0,34496
10,1199488.0,13776
11,1199488.0,11776
12,1199488.0,29008
13,1199488.0,1216
14,1199488.0,10928
15,1199488.0,14128
0,1199488.0,10016
1,1199488.0,11488
2,1199488.0,1568
3,1199488.0,2976
4,1199488.0,13776
5,1199488.0,1568
6,1199488.0,18384
7,1199488.0,25984
8,1199488.0,22112
9,1199488.0,34496
10,1199488.0,1568
11,1199488.0,24336
12,1199488.0,11488
13,1199488.0,25984
14,1199488.0,41456
15,1199488.0,13424
0,1199488.0,10016
1,1199488.0,28656
2,1199488.0,13776
3,1199488.0,2976
4,1199488.0,1216
5,1199488.0,25984
6,1199488.0,24048
7,1199488.0,13424
8,1199488.0,16800
9,1199488.0,27248
10,1199488.0,1568
11,1199488.0,1216
12,1199488.0,28656
13,1199488.0,13072
14,1199488.0,10928
15,1199488.0,25984
0,1199488.0,10368
1,1199488.0,11488
2,1199488.0,1568
3,1199488.0,3328
4,1199488.0,13776
5,1199488.0,13424
6,1199488.0,11136
7,1199488.0,25984
8,1199488.0,16800
9,1199488.0,35216
10,1199488.0,1920
11,1199488.0,13776
12,1199488.0,16448
13,1199488.0,25984
14,1199488.0,41456
15,1199488.0,13072
0,1199488.0,10368
1,1199488.0,33968
2,1199488.0,14128
3,1199488.0,3680
4,1199488.0,1568
5,1199488.0,26336
6,1199488.0,28656
7,1199488.0,13424
8,1199488.0,17152
9,1199488.0,23008
10,1199488.0,2272
11,1199488.0,1568
12,1199488.0,29360
13,1199488.0,13424
14,1199488.0,11648
15,1199488.0,25984
0,1199488.0,10720
1,1199488.0,11488
2,1199488.0,1568
3,1199488.0,3680
4,1199488.0,13776
5,1199488.0,1216
6,1199488.0,18032
7,1199488.0,26336
8,1199488.0,22464
9,1199488.0,36656
10,1199488.0,2272
11,1199488.0,13776
12,1199488.0,11488
13,1199488.0,25984
14,1199488.0,42528
15,1199488.0,13424
0,1199488.0,11072
1,1199488.0,29008
2,1199488.0,14128
3,1199488.0,4032
4,1199488.0,1568
5,1199488.0,25984
6,1199488.0,28656
7,1199488.0,1216
8,1199488.0,16800
9,1199488.0,27968
10,1199488.0,2624
11,1199488.0,1568
12,1199488.0,29008
13,1199488.0,13424
14,1199488.0,24224
15,1199488.0,38192
0,1199488.0,11072
1,1199488.0,11136
2,1199488.0,13776
3,1199488.0,4032
4,1199488.0,14128
5,1199488.0,1568
6,1199488.0,11136
7,1199488.0,25984
8,1199488.0,17152
9,1199488.0,35216
10,1199488.0,2624
11,1199488.0,13776
12,1199488.0,16448
13,1199488.0,26336
14,1199488.0,19904
15,1199488.0,13424
0,1199488.0,11424
1,1199488.0,29008
2,1199488.0,25632
3,1199488.0,4384
4,1199488.0,1568
5,1199488.0,25984
6,1199488.0,23696
7,1199488.0,1216
8,1199488.0,17152
9,1199488.0,35936
10,1199488.0,2976
11,1199488.0,1568
12,1199488.0,29008
13,1199488.0,1216
14,1199488.0,24224
15,1199488.0,38544
0,1199488.0,11776
1,1199488.0,11488
2,1199488.0,25632
3,1199488.0,4736
4,1199488.0,14128
5,1199488.0,13776
6,1199488.0,18384
7,1199488.0,25984
8,1199488.0,22112
9,1199488.0,24864
10,1199488.0,3328
11,1199488.0,14128
12,1199488.0,23696
13,1199488.0,25984
14,1199488.0,20624
15,1199488.0,1216
0,1199488.0,11776
1,1199488.0,28656
2,1199488.0,25280
3,1199488.0,4736
4,1199488.0,1568
5,1199488.0,25280
6,1199488.0,29008
7,1199488.0,1568
8,1199488.0,17152
9,1199488.0,41616
10,1199488.0,3328
11,1199488.0,1568
12,1199488.0,22992
13,1199488.0,1216
14,1199488.0,25296
15,1199488.0,38192
0,1199488.0,12128
1,1199488.0,11488
2,1199488.0,25632
3,1199488.0,5088
4,1199488.0,14128
5,1199488.0,13776
6,1199488.0,11136
7,1199488.0,13776
8,1199488.0,17152
9,1199488.0,13376
10,1199488.0,3680
11,1199488.0,14128
12,1199488.0,23696
13,1199488.0,25984
14,1199488.0,20624
15,1199488.0,1216
0,1199488.0,12128
1,1199488.0,29008
2,1199488.0,25632
3,1199488.0,5440
4,1199488.0,14128
5,1199488.0,25632
6,1199488.0,24048
7,1199488.0,1568
8,1199488.0,22112
9,1199488.0,36656
10,1199488.0,3680
11,1199488.0,1568
12,1199488.0,13424
13,1199488.0,1568
14,1199488.0,25296
15,1199488.0,38192
0,1199488.0,12480
1,1199488.0,28656
2,1199488.0,13424
3,1199488.0,5440
4,1199488.0,13072
5,1199488.0,25984
6,1199488.0,6176
7,1199488.0,13776
8,1199488.0,16800
9,1199488.0,9136
10,1199488.0,4032
11,1199488.0,13776
12,1199488.0,13776
13,1199488.0,25984
14,1199488.0,21344
15,1199488.0,1568
0,1199488.0,12832
1,1199488.0,18384
2,1199488.0,25632
3,1199488.0,5792
4,1199488.0,13776
5,1199488.0,13424
6,1199488.0,28656
7,1199488.0,1568
8,1199488.0,11840
9,1199488.0,27808
10,1199488.0,4384
11,1199488.0,1568
12,1199488.0,13424
13,1199488.0,1568
14,1199488.0,38224
15,1199488.0,38192
0,1199488.0,12832
1,1199488.0,28656
2,1199488.0,13424
3,1199488.0,5792
4,1199488.0,13072
5,1199488.0,38544
6,1199488.0,11488
7,1199488.0,14128
8,1199488.0,12192
9,1199488.0,9136
10,1199488.0,4384
11,1199488.0,13776
12,1199488.0,13776
13,1199488.0,25984
14,1199488.0,19904
15,1199488.0,1568
0,1199488.0,13184
1,1199488.0,11136
2,1199488.0,25632
3,1199488.0,6144
4,1199488.0,13776
5,1199488.0,1216
6,1199488.0,28656
7,1199488.0,13776
8,1199488.0,7584
9,1199488.0,27808
10,1199488.0,4736
11,1199488.0,13776
12,1199488.0,13424
13,1199488.0,1568
14,1199488.0,38224
15,1199488.0,38192
0,1199488.0,13184
1,1199488.0,24048
2,1199488.0,25632
3,1199488.0,6496
4,1199488.0,13424
5,1199488.0,38192
6,1199488.0,11488
7,1199488.0,13424
8,1199488.0,7936
9,1199488.0,10208
10,1199488.0,5088
11,1199488.0,13424
12,1199488.0,14128
13,1199488.0,26336
14,1199488.0,19904
15,1199488.0,13424
0,1199488.0,12832
1,1199488.0,6176
2,1199488.0,13424
3,1199488.0,6496
4,1199488.0,13776
5,1199488.0,13072
6,1199488.0,28656
7,1199488.0,14128
8,1199488.0,3680
9,1199488.0,28528
10,1199488.0,5088
11,1199488.0,13776
12,1199488.0,1216
13,1199488.0,1216
14,1199488.0,39296
15,1199488.0,38544
0,1199488.0,13184
1,1199488.0,40864
2,1199488.0,25632
3,1199488.0,6848
4,1199488.0,13424
5,1199488.0,38192
6,1199488.0,11488
7,1199488.0,1216
8,1199488.0,3680
9,1199488.0,10208
10,1199488.0,5440
11,1199488.0,13424
12,1199488.0,13776
13,1199488.0,25984
14,1199488.0,8416
15,1199488.0,1216
0,1199488.0,12832
1,1199488.0,11136
2,1199488.0,13776
3,1199488.0,7200
4,1199488.0,14128
5,1199488.0,13424
6,1199488.0,29008
7,1199488.0,13776
8,1199488.0,4032
9,1199488.0,27456
10,1199488.0,5440
11,1199488.0,13776
12,1199488.0,1216
13,1199488.0,1568
14,1199488.0,38944
15,1199488.0,38192
0,1199488.0,13184
1,1199488.0,40864
2,1199488.0,13424
3,1199488.0,7200
4,1199488.0,1216
5,1199488.0,38192
6,1199488.0,16096
7,1199488.0,1216
8,1199488.0,4032
9,1199488.0,2656
10,1199488.0,5792
11,1199488.0,13424
12,1199488.0,13776
13,1199488.0,25984
14,1199488.0,8064
15,1199488.0,1568
0,1199488.0,13184
1,1199488.0,18384
2,1199488.0,13776
3,1199488.0,7552
4,1199488.0,13776
5,1199488.0,13424
6,1199488.0,29008
7,1199488.0,13776
8,1199488.0,4384
9,1199488.0,14848
10,1199488.0,6144
11,1199488.0,14128
12,1199488.0,1568
13,1199488.0,1568
14,1199488.0,38944
15,1199488.0,38192
0,1199488.0,12832
1,1199488.0,40864
2,1199488.0,13424
3,1199488.0,7552
4,1199488.0,1216
5,1199488.0,38544
6,1199488.0,11488
7,1199488.0,13424
8,1199488.0,16944
9,1199488.0,1216
10,1199488.0,6144
11,1199488.0,1216
12,1199488.0,13776
13,1199488.0,25984
14,1199488.0,9856
15,1199488.0,13776
0,1199488.0,13184
1,1199488.0,11136
2,1199488.0,13776
3,1199488.0,7904
4,1199488.0,13776
5,1199488.0,1216
6,1199488.0,24048
7,1199488.0,13776
8,1199488.0,13072
9,1199488.0,13776
10,1199488.0,6496
11,1199488.0,13776
12,1199488.0,13424
13,1199488.0,1568
14,1199488.0,39664
15,1199488.0,37488
0,1199488.0,12832
1,1199488.0,36256
2,1199488.0,13776
3,1199488.0,13216
4,1199488.0,1568
5,1199488.0,38192
6,1199488.0,16448
7,1199488.0,13424
8,1199488.0,13776
9,1199488.0,1216
10,1199488.0,6496
11,1199488.0,1216
12,1199488.0,14128
13,1199488.0,26336
14,1199488.0,22064
15,1199488.0,13776
0,1199488.0,13184
1,1199488.0,11136
2,1199488.0,13424
3,1199488.0,17824
4,1199488.0,13776
5,1199488.0,1216
6,1199488.0,29008
7,1199488.0,13776
8,1199488.0,13424
9,1199488.0,13776
10,1199488.0,6848
11,1199488.0,13776
12,1199488.0,1216
13,1199488.0,25984
14,1199488.0,36064
15,1199488.0,37840
0,1199488.0,13184
1,1199488.0,40864
2,1199488.0,13776
3,1199488.0,23168
4,1199488.0,1568
5,1199488.0,38192
6,1199488.0,11488
7,1199488.0,13424
8,1199488.0,13776
9,1199488.0,1568
10,1199488.0,7200
11,1199488.0,13424
12,1199488.0,13776
13,1199488.0,13424
14,1199488.0,22784
15,1199488.0,13776
0,1199488.0,12832
1,1199488.0,11136
2,1199488.0,13424
3,1199488.0,17152
4,1199488.0,14128
5,1199488.0,1568
6,1199488.0,33968
7,1199488.0,14128
8,1199488.0,13424
9,1199488.0,13776
10,1199488.0,7200
11,1199488.0,13776
12,1199488.0,1216
13,1199488.0,25984
14,1199488.0,36784
15,1199488.0,25632
0,1199488.0,13184
1,1199488.0,36256
2,1199488.0,13776
3,1199488.0,17152
4,1199488.0,1216
5,1199488.0,38192
6,1199488.0,28656
7,1199488.0,1216
8,1199488.0,13776
9,1199488.0,1568
10,1199488.0,7552
11,1199488.0,13424
12,1199488.0,13776
13,1199488.0,13424
14,1199488.0,23504
15,1199488.0,26336
0,1199488.0,13184
1,1199488.0,11488
2,1199488.0,13776
3,1199488.0,17152
4,1199488.0,13776
5,1199488.0,1568
6,1199488.0,18384
7,1199488.0,13776
8,1199488.0,13424
9,1199488.0,13776
10,1199488.0,7552
11,1199488.0,14128
12,1199488.0,1568
13,1199488.0,26336
14,1199488.0,36784
15,1199488.0,13072
0,1199488.0,12832
1,1199488.0,28656
2,1199488.0,13776
3,1199488.0,22112
4,1199488.0,1216
5,1199488.0,38192
6,1199488.0,24048
7,1199488.0,13776
8,1199488.0,14128
9,1199488.0,1568
10,1199488.0,7904
11,1199488.0,1216
12,1199488.0,13776
13,1199488.0,1216
14,1199488.0,23856
