ONT_Id,B_Max_bits,B_alloc_bits
6,1199488.0,29264
7,1199488.0,28656
8,1199488.0,10208
9,1199488.0,19904
10,1199488.0,25632
11,1199488.0,52720
12,1199488.0,25984
13,1199488.0,23344
14,1199488.0,47760
15,1199488.0,64528
0,1199488.0,18336
1,1199488.0,35904
2,1199488.0,13424
3,1199488.0,64928
4,1199488.0,13424
5,1199488.0,7696
6,1199488.0,45072
7,1199488.0,28656
8,1199488.0,53312
9,1199488.0,38944
10,1199488.0,25632
11,1199488.0,40512
12,1199488.0,37840
13,1199488.0,58384
14,1199488.0,35552
15,1199488.0,40464
0,1199488.0,36656
1,1199488.0,23696
2,1199488.0,25984
3,1199488.0,59968
4,1199488.0,38544
5,1199488.0,38944
6,1199488.0,30704
7,1199488.0,23696
8,1199488.0,22784
9,1199488.0,8416
10,1199488.0,25632
11,1199488.0,57680
12,1199488.0,37488
13,1199488.0,27952
14,1199488.0,48112
15,1199488.0,75520
0,1199488.0,14096
1,1199488.0,35904
2,1199488.0,13424
3,1199488.0,54656
4,1199488.0,13424
5,1199488.0,8064
6,1199488.0,46864
7,1199488.0,36256
8,1199488.0,32832
9,1199488.0,39296
10,1199488.0,25984
11,1199488.0,28304
12,1199488.0,25632
13,1199488.0,62992
14,1199488.0,35552
15,1199488.0,46144
0,1199488.0,41616
1,1199488.0,36256
2,1199488.0,26336
3,1199488.0,59968
4,1199488.0,37840
5,1199488.0,38224
6,1199488.0,44352
7,1199488.0,35200
8,1199488.0,23504
9,1199488.0,9136
10,1199488.0,13424
11,1199488.0,58032
12,1199488.0,37840
13,1199488.0,28304
14,1199488.0,60320
15,1199488.0,66320
0,1199488.0,19776
1,1199488.0,18384
2,1199488.0,13424
3,1199488.0,55008
4,1199488.0,1568
5,1199488.0,8416
6,1199488.0,27104
7,1199488.0,30592
8,1199488.0,32832
9,1199488.0,27808
10,1199488.0,38192
11,1199488.0,40512
12,1199488.0,13424
13,1199488.0,52368
14,1199488.0,42448
15,1199488.0,59424
0,1199488.0,37008
1,1199488.0,48112
2,1199488.0,25632
3,1199488.0,55008
4,1199488.0,25984
5,1199488.0,26736
6,1199488.0,45072
7,1199488.0,30592
8,1199488.0,24576
9,1199488.0,13808
10,1199488.0,37840
11,1199488.0,52720
12,1199488.0,37840
13,1199488.0,33264
14,1199488.0,59968
15,1199488.0,63808
0,1199488.0,20496
1,1199488.0,22992
2,1199488.0,13776
3,1199488.0,47760
4,1199488.0,1568
5,1199488.0,12368
6,1199488.0,28544
7,1199488.0,23344
8,1199488.0,33552
9,1199488.0,30688
10,1199488.0,37488
11,1199488.0,40512
12,1199488.0,13776
13,1199488.0,40512
14,1199488.0,35552
15,1199488.0,82768
0,1199488.0,35936
1,1199488.0,53072
2,1199488.0,13424
3,1199488.0,48112
4,1199488.0,26336
5,1199488.0,31040
6,1199488.0,46144
7,1199488.0,23344
8,1199488.0,25296
9,1199488.0,26016
10,1199488.0,37840
11,1199488.0,52720
12,1199488.0,25632
13,1199488.0,28304
14,1199488.0,42800
15,1199488.0,51952
0,1199488.0,21568
1,1199488.0,18384
2,1199488.0,13776
3,1199488.0,47760
4,1199488.0,1216
5,1199488.0,13088
6,1199488.0,41472
7,1199488.0,18384
8,1199488.0,34272
9,1199488.0,19904
10,1199488.0,37840
11,1199488.0,45824
12,1199488.0,25632
13,1199488.0,52720
14,1199488.0,30592
15,1199488.0,102096
0,1199488.0,35936
1,1199488.0,53072
2,1199488.0,13424
3,1199488.0,47760
4,1199488.0,25984
5,1199488.0,31760
6,1199488.0,38592
7,1199488.0,30592
8,1199488.0,26016
9,1199488.0,26736
10,1199488.0,25632
11,1199488.0,40512
12,1199488.0,25632
13,1199488.0,28304
14,1199488.0,53424
15,1199488.0,27536
0,1199488.0,22288
1,1199488.0,23344
2,1199488.0,13776
3,1199488.0,47760
4,1199488.0,1216
5,1199488.0,26368
6,1199488.0,43264
7,1199488.0,23696
8,1199488.0,35344
9,1199488.0,8416
10,1199488.0,37840
11,1199488.0,45472
12,1199488.0,25632
13,1199488.0,42800
14,1199488.0,35552
15,1199488.0,96768
0,1199488.0,36288
1,1199488.0,42800
2,1199488.0,25632
3,1199488.0,42800
4,1199488.0,25984
5,1199488.0,7344
6,1199488.0,27824
7,1199488.0,23344
8,1199488.0,50432
9,1199488.0,26736
10,1199488.0,25984
11,1199488.0,40512
12,1199488.0,25984
13,1199488.0,23696
14,1199488.0,55008
15,1199488.0,33216
0,1199488.0,22288
1,1199488.0,35552
2,1199488.0,13776
3,1199488.0,48112
4,1199488.0,1568
5,1199488.0,26016
6,1199488.0,43632
7,1199488.0,23344
8,1199488.0,19904
9,1199488.0,9136
10,1199488.0,25632
11,1199488.0,57680
12,1199488.0,13424
13,1199488.0,35552
14,1199488.0,47408
15,1199488.0,100656
0,1199488.0,41968
1,1199488.0,47760
2,1199488.0,25632
3,1199488.0,35552
4,1199488.0,25984
5,1199488.0,8064
6,1199488.0,28544
7,1199488.0,23696
8,1199488.0,51504
9,1199488.0,27088
10,1199488.0,37840
11,1199488.0,47760
12,1199488.0,25984
13,1199488.0,23696
14,1199488.0,35552
15,1199488.0,29328
0,1199488.0,23008
1,1199488.0,42800
2,1199488.0,25984
3,1199488.0,48112
4,1199488.0,25984
5,1199488.0,38944
6,1199488.0,44352
7,1199488.0,23344
8,1199488.0,8416
9,1199488.0,9136
10,1199488.0,25632
11,1199488.0,52368
12,1199488.0,13776
13,1199488.0,30944
14,1199488.0,42800
15,1199488.0,102096
0,1199488.0,36656
1,1199488.0,47760
2,1199488.0,13072
3,1199488.0,43152
4,1199488.0,13424
5,1199488.0,9136
6,1199488.0,41472
7,1199488.0,23696
8,1199488.0,51872
9,1199488.0,27808
10,1199488.0,50048
11,1199488.0,52720
12,1199488.0,25984
13,1199488.0,40864
14,1199488.0,42448
15,1199488.0,51824
0,1199488.0,40896
1,1199488.0,35552
2,1199488.0,25984
3,1199488.0,47408
4,1199488.0,25984
5,1199488.0,39664
6,1199488.0,38240
7,1199488.0,23344
8,1199488.0,9136
9,1199488.0,10208
10,1199488.0,25632
11,1199488.0,40512
12,1199488.0,13776
13,1199488.0,30592
14,1199488.0,47760
15,1199488.0,83264
0,1199488.0,24864
1,1199488.0,48112
2,1199488.0,13424
3,1199488.0,59968
4,1199488.0,13424
5,1199488.0,9856
6,1199488.0,42912
7,1199488.0,23696
8,1199488.0,39664
9,1199488.0,28528
10,1199488.0,37840
11,1199488.0,40512
12,1199488.0,25632
13,1199488.0,35904
14,1199488.0,35552
