ONT_Id,B_Max_bits,B_alloc_bits
9,1199488.0,49648
10,1199488.0,13424
11,1199488.0,35552
12,1199488.0,35904
13,1199488.0,25280
14,1199488.0,48112
15,1199488.0,50048
0,1199488.0,54960
1,1199488.0,25632
2,1199488.0,48112
3,1199488.0,65280
4,1199488.0,25984
5,1199488.0,13088
6,1199488.0,28656
7,1199488.0,37440
8,1199488.0,25984
9,1199488.0,83328
10,1199488.0,13776
11,1199488.0,48112
12,1199488.0,53072
13,1199488.0,38192
14,1199488.0,23344
15,1199488.0,13424
0,1199488.0,57120
1,1199488.0,37840
2,1199488.0,47760
3,1199488.0,18384
4,1199488.0,1568
5,1199488.0,31760
6,1199488.0,16448
7,1199488.0,44192
8,1199488.0,50400
9,1199488.0,42032
10,1199488.0,13776
11,1199488.0,43152
12,1199488.0,30592
13,1199488.0,25632
14,1199488.0,48112
15,1199488.0,50048
0,1199488.0,50720
1,1199488.0,37840
2,1199488.0,42448
3,1199488.0,60320
4,1199488.0,25984
5,1199488.0,13808
6,1199488.0,29008
7,1199488.0,43472
8,1199488.0,13424
9,1199488.0,84048
10,1199488.0,13776
11,1199488.0,35552
12,1199488.0,42448
13,1199488.0,25984
14,1199488.0,35904
15,1199488.0,13776
0,1199488.0,58192
1,1199488.0,37840
2,1199488.0,42800
3,1199488.0,23344
4,1199488.0,1568
5,1199488.0,30688
6,1199488.0,11488
7,1199488.0,44192
8,1199488.0,62608
9,1199488.0,25584
10,1199488.0,13776
11,1199488.0,59968
12,1199488.0,35552
13,1199488.0,37840
14,1199488.0,35552
15,1199488.0,37840
0,1199488.0,56400
1,1199488.0,37840
2,1199488.0,59968
3,1199488.0,65632
4,1199488.0,26336
5,1199488.0,26368
6,1199488.0,33968
7,1199488.0,43472
8,1199488.0,13424
9,1199488.0,114144
10,1199488.0,25984
11,1199488.0,55008
12,1199488.0,35552
13,1199488.0,37840
14,1199488.0,35904
15,1199488.0,13776
0,1199488.0,71120
1,1199488.0,25632
2,1199488.0,23344
3,1199488.0,18384
4,1199488.0,13776
5,1199488.0,19552
6,1199488.0,28656
7,1199488.0,45264
8,1199488.0,62960
9,1199488.0,37072
10,1199488.0,13424
11,1199488.0,59616
12,1199488.0,18384
13,1199488.0,25280
14,1199488.0,30240
15,1199488.0,38192
0,1199488.0,37792
1,1199488.0,38192
2,1199488.0,55008
3,1199488.0,55008
4,1199488.0,25632
5,1199488.0,26736
6,1199488.0,18384
7,1199488.0,44192
8,1199488.0,1216
9,1199488.0,98112
10,1199488.0,38544
11,1199488.0,59968
12,1199488.0,42800
13,1199488.0,37840
14,1199488.0,40864
15,1199488.0,13424
0,1199488.0,76080
1,1199488.0,25632
2,1199488.0,30240
3,1199488.0,23696
4,1199488.0,13776
5,1199488.0,8416
6,1199488.0,24048
7,1199488.0,45984
8,1199488.0,62608
9,1199488.0,30192
10,1199488.0,13072
11,1199488.0,55008
12,1199488.0,23696
13,1199488.0,25632
14,1199488.0,23344
15,1199488.0,38192
0,1199488.0,42752
1,1199488.0,37840
2,1199488.0,59968
3,1199488.0,42800
4,1199488.0,13424
5,1199488.0,26736
6,1199488.0,22992
7,1199488.0,45264
8,1199488.0,25632
9,1199488.0,92304
10,1199488.0,38192
11,1199488.0,47760
12,1199488.0,35552
13,1199488.0,25632
14,1199488.0,48112
15,1199488.0,25632
0,1199488.0,71840
1,1199488.0,25632
2,1199488.0,23344
3,1199488.0,18736
4,1199488.0,25984
5,1199488.0,9136
6,1199488.0,28656
7,1199488.0,45984
8,1199488.0,61904
9,1199488.0,31264
10,1199488.0,25632
11,1199488.0,35552
12,1199488.0,23696
13,1199488.0,25632
14,1199488.0,18384
15,1199488.0,50048
0,1199488.0,41680
1,1199488.0,25632
2,1199488.0,47760
3,1199488.0,47760
4,1199488.0,13072
5,1199488.0,24208
6,1199488.0,18384
7,1199488.0,57472
8,1199488.0,37840
9,1199488.0,88064
10,1199488.0,37488
11,1199488.0,54656
12,1199488.0,35904
13,1199488.0,25984
14,1199488.0,41216
15,1199488.0,25984
0,1199488.0,84048
1,1199488.0,25632
2,1199488.0,35552
3,1199488.0,23344
4,1199488.0,25984
5,1199488.0,1216
6,1199488.0,28656
7,1199488.0,53888
8,1199488.0,37488
9,1199488.0,31984
10,1199488.0,25632
11,1199488.0,42800
12,1199488.0,11136
13,1199488.0,13424
14,1199488.0,6176
15,1199488.0,37488
0,1199488.0,24864
1,1199488.0,25984
2,1199488.0,48112
3,1199488.0,60320
4,1199488.0,13424
5,1199488.0,1568
6,1199488.0,11136
7,1199488.0,49280
8,1199488.0,37840
9,1199488.0,94096
10,1199488.0,37840
11,1199488.0,59968
12,1199488.0,36256
13,1199488.0,37840
14,1199488.0,35904
15,1199488.0,37840
0,1199488.0,85488
1,1199488.0,13424
2,1199488.0,23344
3,1199488.0,35552
4,1199488.0,25984
5,1199488.0,1568
6,1199488.0,24048
7,1199488.0,37792
8,1199488.0,50048
9,1199488.0,44912
10,1199488.0,13424
11,1199488.0,35552
12,1199488.0,28656
13,1199488.0,13776
14,1199488.0,23344
15,1199488.0,37840
0,1199488.0,30544
1,1199488.0,37840
2,1199488.0,35904
3,1199488.0,47760
4,1199488.0,13424
5,1199488.0,1920
6,1199488.0,6176
7,1199488.0,37792
8,1199488.0,37840
9,1199488.0,66448
10,1199488.0,37840
11,1199488.0,55008
12,1199488.0,53072
13,1199488.0,25632
14,1199488.0,40864
15,1199488.0,37840
0,1199488.0,61856
1,1199488.0,13776
2,1199488.0,23696
3,1199488.0,48112
4,1199488.0,26336
5,1199488.0,2272
6,1199488.0,28656
7,1199488.0,45760
8,1199488.0,37840
9,1199488.0,45264
10,1199488.0,13776
11,1199488.0,35904
12,1199488.0,18384
13,1199488.0,13776
14,1199488.0,11136
15,1199488.0,37840
0,1199488.0,26304
1,1199488.0,25632
2,1199488.0,48112
3,1199488.0,42448
4,1199488.0,1216
5,1199488.0,2272
6,1199488.0,11136
7,1199488.0,32112
8,1199488.0,38192
9,1199488.0,62208
10,1199488.0,13424
11,1199488.0,47760
12,1199488.0,48112
13,1199488.0,37840
14,1199488.0,41216
15,1199488.0,37840
0,1199488.0,67888
1,1199488.0,13776
2,1199488.0,23696
3,1199488.0,53072
4,1199488.0,25984
5,1199488.0,2624
6,1199488.0,28656
7,1199488.0,45760
8,1199488.0,25632
9,1199488.0,58912
10,1199488.0,13776
11,1199488.0,35552
12,1199488.0,23344
13,1199488.0,37840
14,1199488.0,11136
15,1199488.0,25632
0,1199488.0,44192
1,1199488.0,25632
2,1199488.0,52720
3,1199488.0,30592
4,1199488.0,13776
5,1199488.0,2976
6,1199488.0,11488
7,1199488.0,32112
8,1199488.0,38192
9,1199488.0,66096
10,1199488.0,13776
11,1199488.0,60320
12,1199488.0,58464
13,1199488.0,37840
14,1199488.0,40864
15,1199488.0,37840
0,1199488.0,49280
1,1199488.0,13776
2,1199488.0,35904
3,1199488.0,50400
4,1199488.0,25632
5,1199488.0,2976
6,1199488.0,28656
7,1199488.0,46480
8,1199488.0,37840
9,1199488.0,71840
10,1199488.0,13776
11,1199488.0,35200
12,1199488.0,50720
13,1199488.0,37488
14,1199488.0,11488
15,1199488.0,25984
0,1199488.0,44544
1,1199488.0,25984
2,1199488.0,55008
3,1199488.0,37840
4,1199488.0,25984
5,1199488.0,3328
6,1199488.0,11488
7,1199488.0,33552
8,1199488.0,38192
9,1199488.0,37792
10,1199488.0,13776
11,1199488.0,60320
12,1199488.0,30544
13,1199488.0,37840
14,1199488.0,41216
15,1199488.0,25632
0,1199488.0,54960
1,1199488.0,25984
2,1199488.0,65280
3,1199488.0,62608
4,1199488.0,25984
5,1199488.0,3680
6,1199488.0,29008
7,1199488.0,32832
8,1199488.0,37840
9,1199488.0,77520
10,1199488.0,13776
11,1199488.0,30592
12,1199488.0,56400
13,1199488.0,37840
14,1199488.0,11488
15,1199488.0,37840
0,1199488.0,45264
1,1199488.0,25632
2,1199488.0,35552
3,1199488.0,13424
4,1199488.0,25632
5,1199488.0,3680
6,1199488.0,16448
7,1199488.0,34272
8,1199488.0,38192
9,1199488.0,43472
10,1199488.0,13776
11,1199488.0,65280
12,1199488.0,26304
13,1199488.0,37840
14,1199488.0,40864
15,1199488.0,37840
0,1199488.0,50720
1,1199488.0,38544
2,1199488.0,55008
3,1199488.0,62608
4,1199488.0,37840
5,1199488.0,4032
6,1199488.0,29360
7,1199488.0,33552
8,1199488.0,37840
9,1199488.0,85488
10,1199488.0,25984
11,1199488.0,35552
12,1199488.0,51440
13,1199488.0,37840
14,1199488.0,28656
15,1199488.0,25632
0,1199488.0,58560
1,1199488.0,13072
2,1199488.0,42448
3,1199488.0,37488
4,1199488.0,38192
5,1199488.0,4384
6,1199488.0,11488
7,1199488.0,35344
8,1199488.0,62608
