ONT_Id,B_Max_bits,B_alloc_bits
11,1199488.0,50272
12,1199488.0,26304
13,1199488.0,72528
14,1199488.0,84384
15,1199488.0,70896
0,1199488.0,60320
1,1199488.0,56400
2,1199488.0,49952
3,1199488.0,62752
4,1199488.0,35904
5,1199488.0,77136
6,1199488.0,58032
7,1199488.0,59200
8,1199488.0,116752
9,1199488.0,59408
10,1199488.0,64928
11,1199488.0,56400
12,1199488.0,46352
13,1199488.0,35200
14,1199488.0,72176
15,1199488.0,83456
0,1199488.0,30944
1,1199488.0,38512
2,1199488.0,86576
3,1199488.0,100320
4,1199488.0,23344
5,1199488.0,45472
6,1199488.0,23344
7,1199488.0,114432
8,1199488.0,57872
9,1199488.0,45760
10,1199488.0,57680
11,1199488.0,54960
12,1199488.0,52112
13,1199488.0,67216
14,1199488.0,69888
15,1199488.0,56176
0,1199488.0,71824
1,1199488.0,57840
2,1199488.0,67968
3,1199488.0,47664
4,1199488.0,29008
5,1199488.0,64928
6,1199488.0,58032
7,1199488.0,49280
8,1199488.0,114672
9,1199488.0,20272
10,1199488.0,64928
11,1199488.0,61488
12,1199488.0,32784
13,1199488.0,42800
14,1199488.0,69888
15,1199488.0,96032
0,1199488.0,30592
1,1199488.0,44192
2,1199488.0,74368
3,1199488.0,87168
4,1199488.0,11488
5,1199488.0,40864
6,1199488.0,40512
7,1199488.0,124192
8,1199488.0,79488
9,1199488.0,46480
10,1199488.0,40512
11,1199488.0,53888
12,1199488.0,49312
13,1199488.0,59616
14,1199488.0,72176
15,1199488.0,32832
0,1199488.0,67216
1,1199488.0,71120
2,1199488.0,62160
3,1199488.0,54064
4,1199488.0,33968
5,1199488.0,64928
6,1199488.0,58032
7,1199488.0,48928
8,1199488.0,103824
9,1199488.0,21344
10,1199488.0,64928
11,1199488.0,54960
12,1199488.0,39184
13,1199488.0,35552
14,1199488.0,69888
15,1199488.0,108960
0,1199488.0,35552
1,1199488.0,36720
2,1199488.0,71200
3,1199488.0,107136
4,1199488.0,33616
5,1199488.0,45824
6,1199488.0,40512
7,1199488.0,110320
8,1199488.0,98816
9,1199488.0,47200
10,1199488.0,52720
11,1199488.0,37792
12,1199488.0,55344
13,1199488.0,55008
14,1199488.0,82096
15,1199488.0,32832
0,1199488.0,42800
1,1199488.0,89728
2,1199488.0,58640
3,1199488.0,29424
4,1199488.0,27952
5,1199488.0,71824
6,1199488.0,63344
7,1199488.0,37792
8,1199488.0,75888
9,1199488.0,34272
10,1199488.0,69888
11,1199488.0,24864
12,1199488.0,47872
13,1199488.0,35552
14,1199488.0,59968
15,1199488.0,105360
0,1199488.0,35904
1,1199488.0,30544
2,1199488.0,65040
3,1199488.0,106848
4,1199488.0,38576
5,1199488.0,75200
6,1199488.0,28304
7,1199488.0,103792
8,1199488.0,126464
9,1199488.0,44320
10,1199488.0,64928
11,1199488.0,43472
12,1199488.0,37024
13,1199488.0,47760
14,1199488.0,89344
15,1199488.0,57968
0,1199488.0,35552
1,1199488.0,97696
2,1199488.0,65392
3,1199488.0,58304
4,1199488.0,16096
5,1199488.0,89344
6,1199488.0,75200
7,1199488.0,67888
8,1199488.0,62608
9,1199488.0,47200
10,1199488.0,52720
11,1199488.0,26304
12,1199488.0,56064
13,1199488.0,48112
14,1199488.0,69888
15,1199488.0,68736
0,1199488.0,47760
1,1199488.0,18336
2,1199488.0,67920
3,1199488.0,78256
4,1199488.0,33616
5,1199488.0,59616
6,1199488.0,21056
7,1199488.0,98112
8,1199488.0,118992
9,1199488.0,33552
10,1199488.0,64928
11,1199488.0,39232
12,1199488.0,45712
13,1199488.0,42448
14,1199488.0,72176
15,1199488.0,71248
0,1199488.0,30592
1,1199488.0,96976
2,1199488.0,80480
3,1199488.0,62032
4,1199488.0,40512
5,1199488.0,77136
6,1199488.0,70240
7,1199488.0,54608
8,1199488.0,70080
9,1199488.0,48272
10,1199488.0,52720
11,1199488.0,31984
12,1199488.0,57504
13,1199488.0,38192
14,1199488.0,77136
15,1199488.0,57248
0,1199488.0,52720
1,1199488.0,14096
2,1199488.0,57200
3,1199488.0,69072
4,1199488.0,33616
5,1199488.0,69888
6,1199488.0,28304
7,1199488.0,91584
8,1199488.0,110720
9,1199488.0,34272
10,1199488.0,70240
11,1199488.0,45984
12,1199488.0,77600
13,1199488.0,37840
14,1199488.0,57680
15,1199488.0,68736
0,1199488.0,23344
1,1199488.0,90448
2,1199488.0,83056
3,1199488.0,48384
4,1199488.0,28304
5,1199488.0,40160
6,1199488.0,75200
7,1199488.0,62928
8,1199488.0,55792
9,1199488.0,48992
10,1199488.0,40512
11,1199488.0,32704
12,1199488.0,31712
13,1199488.0,50400
14,1199488.0,94656
15,1199488.0,58688
0,1199488.0,48112
1,1199488.0,44192
2,1199488.0,85136
3,1199488.0,55632
4,1199488.0,38576
5,1199488.0,77136
6,1199488.0,33264
7,1199488.0,78304
8,1199488.0,118912
9,1199488.0,71968
10,1199488.0,82448
11,1199488.0,46704
12,1199488.0,90896
13,1199488.0,25632
14,1199488.0,59968
15,1199488.0,57968
0,1199488.0,18384
1,1199488.0,61136
2,1199488.0,67968
3,1199488.0,62976
4,1199488.0,33616
5,1199488.0,45472
6,1199488.0,59968
7,1199488.0,80816
8,1199488.0,50400
9,1199488.0,43968
